acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-5.44,5.47,4.750000000000001,0.44,-0.52,0.01
-5.21,5.68,4.74,0.46,-0.57,0.04
-4.82,5.73,4.750000000000001,0.49,-0.57,0.05
-4.66,6.12,4.590000000000001,0.37,-0.6,0.04
-4.54,6.05,4.3100000000000005,0.42,-0.64,0.04
-4.13,6.06,4.32,0.4,-0.63,0.07
-3.94,6.1,4.500000000000001,0.23,-0.59,0.11
-3.92,6.0,4.500000000000001,0.22,-0.6,0.1
-3.74,6.09,4.66,0.22,-0.59,0.06
-3.81,6.45,4.74,0.16,-0.64,0.04
-20.43,0.84,-10.950000000000001,-0.36,4.08,-4.34
-20.43,0.07,-3.16,-2.31,4.34,-4.34
-20.43,3.25,12.21,2.52,4.34,-2.54
-20.43,15.56,11.02,-3.34,4.34,-4.34
-20.43,-11.9,-14.929999999999998,-4.29,4.34,-0.57
-20.43,18.07,3.8200000000000003,-1.76,4.34,-3.82
-7.55,-21.15,-5.309999999999999,4.43,4.34,4.38
-20.01,-5.63,20.04,4.43,4.34,4.38
-8.05,4.04,1.2300000000000004,3.76,2.83,2.62
-18.32,0.24,8.350000000000001,-1.37,-1.38,0.34
-20.43,15.76,20.04,3.22,4.34,-4.34
-20.43,11.89,-2.1500000000000004,-4.29,4.34,-1.96
-20.43,-8.1,2.3100000000000005,-3.87,4.34,1.18
-20.43,-21.15,11.75,4.42,4.34,3.75
-19.88,1.68,20.04,2.29,-0.47,3.36
-20.43,-0.18,17.1,3.42,1.56,1.78
-16.24,-1.23,9.09,-0.3,-0.05,0.5
-14.15,0.31,9.82,0.14,-0.16,-0.25
-10.88,0.22,6.48,0.29,-1.07,0.04
-11.08,-0.12,5.58,0.76,-1.29,0.23
-9.34,2.16,4.430000000000001,0.33,-2.01,0.48
-8.78,2.23,4.16,0.56,-2.17,0.54
-7.5,2.9,5.32,1.14,-2.13,0.69
-6.28,3.9,5.58,0.61,-1.96,0.57
-5.66,3.69,6.09,0.61,-1.7,0.67
-4.69,4.55,6.09,0.39,-1.29,0.64
-4.7,4.63,6.32,0.42,-1.0,0.64
-3.69,4.86,5.710000000000001,0.27,-1.0,0.48
-3.28,4.52,6.08,0.48,-0.7,0.37
-2.12,4.9,6.07,0.39,-0.66,0.3
-0.73,5.92,4.130000000000001,0.67,-1.62,0.18
-0.46,6.32,4.74,0.69,-1.33,0.0
0.14,6.39,4.430000000000001,0.48,-1.15,0.01
0.44,6.99,4.83,0.49,-1.15,0.2
0.56,7.31,4.2700000000000005,0.41,-1.23,0.25
1.53,7.0,4.03,0.59,-0.95,0.29
1.44,7.47,3.420000000000001,0.41,-0.78,0.16
1.71,7.09,3.5900000000000007,0.23,-0.62,0.3
2.21,7.35,3.16,0.09,-0.58,0.36
2.26,7.0,3.130000000000001,0.04,-0.42,0.33
0.79,7.46,3.3600000000000003,0.1,-0.4,0.03
1.06,7.29,3.5100000000000007,-0.07,-0.33,0.03
0.76,7.47,3.3200000000000003,-0.11,-0.37,0.06
1.07,7.36,3.380000000000001,-0.05,-0.45,0.04
1.16,7.4,3.5500000000000007,0.07,-0.4,0.0
1.27,7.79,3.2800000000000002,0.0,-0.46,0.05
1.19,7.52,3.41,-0.19,-0.42,0.06
1.35,7.23,3.58,-0.03,-0.43,0.14
1.45,7.32,3.58,0.07,-0.42,0.1
1.44,7.57,3.6800000000000006,-0.19,-0.48,0.12
-20.43,13.79,14.21,1.9,4.34,-3.62
-20.43,10.73,5.0200000000000005,-4.08,4.34,2.15
-20.43,7.56,2.3900000000000006,3.73,4.34,-2.48
-20.43,-7.07,6.57,-0.48,1.54,2.99
-20.43,2.39,9.33,4.43,1.85,2.35
-19.99,1.31,8.58,-0.82,0.87,0.32
-16.07,-1.02,8.93,-1.45,0.21,0.09
-11.9,-0.81,4.24,-0.15,-1.47,-0.12
-12.02,-0.78,4.73,1.44,-1.73,0.14
-9.75,1.02,2.7300000000000004,1.42,-2.1,0.24
-13.66,-0.12,9.520000000000001,0.17,-0.79,-0.06
-10.13,0.4,5.12,0.65,-1.64,-0.08
-10.77,-1.07,6.390000000000001,1.08,-1.86,0.32
-10.43,0.84,5.2700000000000005,1.2,-2.28,0.47
-10.64,1.84,5.66,1.09,-2.71,0.76
-7.71,1.78,4.91,1.72,-2.78,0.85
-8.25,3.08,5.540000000000001,1.94,-2.3,1.17
-7.04,4.46,5.41,1.42,-2.06,1.21
-5.24,4.1,4.750000000000001,0.87,-1.92,1.3
-4.19,4.85,4.66,0.97,-1.78,1.16
-3.84,3.94,6.050000000000001,0.89,-0.76,0.44
-2.54,4.35,5.3100000000000005,0.77,-0.7,0.34
-2.49,4.92,6.07,0.94,-0.39,0.25
-1.87,5.57,5.44,0.9,-0.43,0.14
-2.45,5.81,5.65,0.83,-0.3,0.11
-2.09,6.13,5.2,1.14,-0.29,0.05
-2.06,6.69,4.680000000000001,1.02,-0.33,0.04
-1.73,6.7,4.4,0.97,-0.2,0.13
-1.98,7.2,4.2,0.96,-0.21,0.02
-1.84,7.27,3.4000000000000004,1.06,-0.39,0.03
