acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
13.68,-10.66,-3.1500000000000004,1.04,-2.3,-0.47
18.79,-21.15,3.5500000000000007,0.03,-0.25,1.73
17.37,-15.5,7.040000000000001,0.66,0.27,-2.99
11.57,2.03,4.4,0.19,1.03,-1.44
7.91,-3.77,1.370000000000001,-0.53,0.63,0.52
5.61,-5.74,2.4400000000000004,0.32,-0.07,0.23
7.39,-5.24,2.1100000000000003,-0.16,-0.2,-0.25
8.97,-4.32,2.5500000000000007,0.38,-0.21,-0.48
0.46,11.33,-1.08,-4.02,0.52,-2.84
2.12,2.25,-1.0199999999999996,1.64,-0.58,2.1
-5.45,-1.27,1.6799999999999997,0.63,0.52,2.9
-1.86,0.72,2.3200000000000003,0.11,-0.05,2.38
4.92,-7.1,-1.25,1.97,-1.04,0.26
18.79,-9.46,-3.24,-0.31,-2.55,-0.16
18.79,-21.15,1.8800000000000008,1.18,-0.82,0.21
18.7,-10.21,4.32,-1.49,1.48,-1.85
10.97,-0.95,2.750000000000001,0.28,1.22,-0.34
8.76,-1.79,1.87,-0.03,0.16,0.28
3.6,-10.12,3.0100000000000007,-1.06,-0.62,-1.03
-2.75,-3.52,0.41999999999999993,-1.31,-0.8,-2.64
-8.05,3.37,0.41999999999999993,-1.15,-0.52,-3.49
-1.2,3.55,-0.4900000000000002,-1.49,-0.31,-1.76
-0.11,2.93,-2.24,1.31,-0.24,0.91
-6.47,2.66,-0.41999999999999993,0.05,0.85,2.09
-5.37,0.0,0.4800000000000004,0.0,0.13,2.14
10.49,-6.64,-1.83,0.61,-1.2,0.11
18.79,-21.15,-6.380000000000001,0.47,-2.45,-0.63
18.64,-21.15,8.120000000000001,1.32,1.06,-3.64
18.79,-4.15,0.41999999999999993,0.51,-0.93,-0.53
18.79,-2.52,6.67,2.36,0.49,-0.58
17.3,-3.08,8.370000000000001,-1.13,0.9,0.73
15.66,-6.99,4.1000000000000005,-0.85,0.15,1.43
17.56,-5.57,2.0200000000000005,-0.44,-0.44,2.11
16.89,-9.96,2.170000000000001,-0.01,0.42,1.84
6.61,-10.18,3.2,-0.86,-0.03,-0.05
-3.02,-1.09,0.5200000000000014,0.16,0.19,-3.48
-6.96,5.33,0.34999999999999964,-1.57,-0.33,-3.35
0.07,3.08,-1.9900000000000002,-0.11,-0.3,-1.35
5.93,-8.36,2.2,0.6,-0.04,-0.43
-1.93,-1.89,1.6300000000000008,-2.03,-1.09,-3.09
-4.92,8.44,0.4400000000000013,-1.7,-0.5,-4.17
4.21,0.91,-9.589999999999998,0.71,-0.59,-0.15
0.53,-0.25,-0.7699999999999996,0.58,0.8,1.74
-4.94,1.36,1.1300000000000008,0.74,1.54,1.46
-1.87,0.76,2.87,-0.98,0.57,1.62
3.28,-2.35,1.5200000000000014,0.89,-0.67,0.55
13.42,-1.5,1.87,-0.63,-1.91,-0.15
18.79,-7.87,0.2400000000000002,0.22,-1.32,-0.19
9.0,-3.68,1.8500000000000005,0.0,-0.07,0.07
8.94,-3.71,2.0300000000000002,0.03,-0.03,0.05
8.94,-3.99,1.83,-0.01,0.0,0.02
8.83,-3.73,2.000000000000001,0.0,0.01,-0.01
8.9,-3.79,1.9200000000000008,0.02,0.01,-0.03
8.91,-3.77,1.9200000000000008,0.01,0.01,-0.08
9.13,-3.38,2.0100000000000007,-0.03,0.03,-0.09
9.14,-3.54,2.040000000000001,0.01,0.01,-0.02
9.09,-3.46,2.08,0.0,0.01,-0.04
9.04,-3.46,2.0700000000000003,0.01,0.0,0.0
-4.86,-0.13,0.8499999999999996,0.84,1.37,2.37
-2.03,-2.88,1.6900000000000013,0.09,0.34,1.93
5.33,-1.47,3.33,1.97,-0.2,0.87
16.89,-6.02,-1.0999999999999996,0.54,-1.5,0.21
18.79,-12.19,3.040000000000001,-1.33,-1.16,0.58
15.36,-19.21,5.23,-1.43,-0.15,-0.02
14.37,-0.25,6.33,0.32,0.78,-0.89
9.44,-2.68,1.4800000000000004,-0.4,0.56,0.28
7.07,-4.76,0.08000000000000007,0.0,0.05,0.18
7.83,-4.85,1.2100000000000009,0.85,-0.25,-0.22
-1.6,1.27,0.46000000000000085,1.2,0.71,1.71
-0.27,-1.12,0.4900000000000002,0.69,-0.02,1.85
5.14,-0.44,1.4800000000000004,0.72,-0.7,0.98
17.62,-5.96,-1.049999999999999,1.77,-1.73,0.45
18.79,-9.81,3.3900000000000006,-0.26,-0.61,-0.14
18.79,-15.86,8.600000000000001,2.5,0.85,0.49
15.8,-6.52,10.4,-0.42,1.16,-0.19
14.46,-7.23,3.0700000000000003,-0.61,0.1,1.23
15.36,-9.03,3.500000000000001,0.13,0.19,1.85
15.05,-13.33,4.000000000000001,-1.79,0.55,1.85
18.79,-21.15,2.0200000000000005,1.62,-0.57,0.24
18.79,-21.15,9.110000000000001,2.79,1.54,0.72
14.92,1.34,4.970000000000001,-0.46,0.68,-1.57
8.13,-2.57,1.3800000000000008,-0.17,0.23,0.58
5.83,-5.53,0.6100000000000012,-0.47,0.03,0.13
7.27,-5.21,0.7200000000000006,0.22,-0.43,-0.28
8.84,-4.51,1.7700000000000014,0.08,-0.38,-0.51
10.43,-4.54,1.2300000000000004,-0.14,-0.22,-0.09
9.01,-4.77,0.9299999999999997,-0.08,-0.02,0.15
8.09,-4.83,1.120000000000001,-0.12,0.05,0.02
0.01,2.05,-4.32,0.5,-0.6,-0.08
-2.72,2.05,-0.6699999999999999,1.51,0.47,1.95
-5.55,1.21,0.6400000000000006,-0.03,1.42,2.38
3.52,-4.28,0.8300000000000001,1.1,0.08,1.89
15.12,-12.01,0.5500000000000007,0.64,-1.47,0.76
18.79,-19.37,3.4300000000000006,-1.07,-0.67,-0.16
17.0,-13.74,13.23,2.75,0.65,-2.76
13.32,1.15,2.2,-1.27,0.32,-0.85
8.27,-3.87,0.39000000000000057,-0.28,0.43,0.68
5.31,-6.12,1.5,0.15,-0.22,0.19
18.79,-7.78,7.42,-0.69,2.28,-1.13
16.2,-4.48,4.550000000000001,-0.44,1.34,1.36
18.79,-7.59,4.48,-0.5,1.12,2.43
7.98,-10.63,2.8200000000000003,-0.26,-0.03,1.85
0.19,-9.57,1.8100000000000005,-0.92,0.18,-1.15
