acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
18.79,-1.91,-2.4399999999999995,-0.71,-0.22,0.78
18.79,-2.36,-2.49,-1.59,-0.02,0.99
9.12,0.27,-0.6399999999999988,-0.06,0.22,0.1
8.82,-0.39,-0.5599999999999987,-0.17,0.02,0.05
9.22,-0.15,-0.7699999999999996,0.06,-0.17,0.09
9.18,-0.43,-0.8300000000000001,0.13,-0.15,-0.09
9.43,-0.14,-0.9799999999999986,0.23,-0.06,-0.08
9.34,-0.05,-0.8499999999999996,0.05,-0.05,-0.17
8.94,0.28,0.14000000000000057,-0.23,0.23,-0.1
9.03,0.49,-0.879999999999999,-0.16,-0.04,0.13
10.06,0.14,-1.2899999999999991,-0.11,-0.43,0.18
17.92,-0.98,-1.3099999999999987,-0.74,-0.23,0.37
9.08,0.37,-0.8499999999999996,-0.14,0.03,0.01
9.45,-0.04,-0.7699999999999996,-0.27,-0.08,0.17
9.19,-0.32,-1.1099999999999994,-0.18,0.0,0.12
9.01,-0.5,-1.0700000000000003,-0.09,0.0,-0.06
8.95,-0.16,-1.17,0.03,-0.08,-0.16
9.14,0.04,-1.2799999999999994,0.08,-0.01,-0.33
9.81,0.3,-1.3699999999999992,0.35,0.08,-0.37
17.85,-0.38,-2.9499999999999993,0.07,-0.19,-0.12
18.79,-1.35,-2.8200000000000003,-0.5,0.44,1.45
18.79,-0.95,-7.089999999999998,-0.57,-0.02,0.78
9.23,0.24,-1.4399999999999995,-0.04,-0.24,0.21
9.16,-0.17,-1.42,-0.16,0.0,0.01
8.86,0.15,-1.4299999999999997,-0.01,0.04,-0.05
8.69,-0.31,-1.3499999999999996,-0.17,-0.06,-0.11
9.26,0.31,-1.1799999999999997,0.16,-0.09,-0.01
8.84,-0.08,-1.5999999999999996,0.29,0.12,-0.3
9.42,0.66,-1.1999999999999993,-0.15,-0.08,-0.14
9.16,0.58,-1.2400000000000002,0.07,0.04,0.01
9.01,0.81,-1.459999999999999,0.0,-0.03,0.0
9.14,0.21,-1.0599999999999987,0.09,-0.04,0.1
8.52,-1.93,-0.1999999999999993,-0.35,0.01,0.59
9.07,-1.04,-0.6999999999999993,0.17,-0.19,-0.38
9.97,-1.03,-0.9900000000000002,0.4,-0.12,-0.78
9.64,-0.53,-1.75,0.43,0.05,-0.63
9.05,-0.29,-1.4299999999999997,0.03,-0.03,-0.22
9.31,0.42,-1.4299999999999997,-0.28,-0.09,-0.05
9.5,0.33,-1.0899999999999999,-0.21,0.14,0.03
8.96,0.29,-1.08,0.0,0.21,-0.04
8.86,0.31,-0.6099999999999994,-0.17,0.09,0.07
9.21,-0.06,-0.7099999999999991,-0.13,0.0,0.01
8.06,0.45,1.0500000000000007,0.12,-0.2,-0.1
9.17,-0.33,0.5899999999999999,0.36,-0.11,0.07
9.86,-0.37,0.040000000000000924,0.47,-0.17,0.01
9.53,-0.77,-0.41999999999999993,0.58,-0.03,-0.29
9.61,-0.63,-1.0899999999999999,0.7,0.13,-0.56
9.84,0.11,-0.6399999999999988,0.11,-0.08,-0.08
9.72,0.24,-0.33000000000000007,-0.57,-0.08,0.12
9.24,0.15,-0.6600000000000001,0.15,-0.01,0.13
9.58,0.56,-0.7699999999999996,-0.16,-0.36,0.08
9.16,-0.71,-1.1099999999999994,0.15,-0.24,0.24
13.77,0.04,-2.83,-1.45,-0.12,-0.04
17.51,-0.47,-1.4100000000000001,-1.62,0.41,-0.12
18.79,-1.09,-3.1500000000000004,-0.87,-0.09,0.03
16.42,-2.86,-0.7599999999999998,-0.38,0.56,-0.09
10.01,2.8,-1.6899999999999995,1.34,0.07,-0.22
8.29,0.55,-0.02999999999999936,0.24,-0.01,0.21
3.35,-2.77,0.6699999999999999,0.13,1.42,-1.63
6.07,-3.34,-1.3599999999999994,-1.77,0.06,-0.83
9.86,-0.93,-0.9699999999999989,0.86,0.87,-0.51
9.95,4.61,0.6699999999999999,0.11,0.25,-0.15
-3.75,1.17,-1.6399999999999988,0.52,0.74,-0.69
-7.97,4.05,2.0200000000000005,-0.57,0.39,-0.98
