acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
8.96,-0.89,-1.5999999999999996,0.07,-0.03,-0.02
8.99,-1.0,-1.6500000000000004,0.17,-0.03,-0.17
9.37,-0.7,-1.8099999999999987,0.12,0.02,-0.27
12.15,-1.78,-2.0999999999999996,0.26,-0.09,-0.1
18.79,-5.76,-7.130000000000001,0.78,-1.34,1.05
18.79,-7.11,-6.51,0.53,-0.29,3.3
18.79,2.27,-4.6,0.17,-0.79,3.06
-0.43,2.47,4.010000000000001,-1.82,-0.49,1.69
-9.6,3.18,4.62,-0.88,0.9,0.17
-18.26,5.99,4.98,0.64,1.32,-2.2
9.41,-0.77,-0.9699999999999989,-0.03,-0.08,0.0
9.36,-0.69,-1.049999999999999,0.05,-0.06,-0.07
9.33,-0.73,-1.0700000000000003,0.02,-0.04,-0.01
9.41,-0.7,-1.0099999999999998,0.0,0.0,0.0
9.43,-0.55,-1.0099999999999998,0.02,0.0,0.0
9.29,-0.62,-0.9199999999999999,0.02,-0.01,0.0
9.38,-0.69,-0.9699999999999989,0.05,-0.01,-0.02
9.26,-0.8,-0.9499999999999993,-0.03,0.03,0.01
9.45,-0.61,-1.0099999999999998,0.0,0.01,-0.02
9.3,-0.69,-0.9299999999999997,0.01,-0.02,-0.01
18.79,-1.38,-3.5,1.87,-1.13,-0.73
18.79,-2.78,-2.299999999999999,-2.06,1.62,-2.91
18.79,-3.32,-2.41,-0.65,1.36,-1.92
14.61,-3.29,1.4299999999999997,0.28,0.24,0.71
11.13,-0.68,-0.5099999999999998,-0.44,-0.06,1.05
8.79,-0.69,-0.9599999999999991,0.28,-0.23,0.15
7.77,-0.28,-0.5399999999999991,0.88,-0.77,0.03
8.44,-0.34,-0.049999999999998934,0.11,-0.3,0.02
8.66,-1.22,-0.6999999999999993,-0.1,-0.19,-0.03
9.36,-1.21,-0.4399999999999995,0.08,-0.08,-0.34
8.97,0.11,-1.58,-0.01,-0.06,-0.06
9.19,-0.04,-1.6600000000000001,-0.05,-0.16,-0.04
9.12,0.09,-1.6500000000000004,0.0,-0.16,-0.06
9.48,-0.18,-1.7400000000000002,-0.2,-0.17,0.0
9.38,-0.2,-1.8599999999999994,-0.2,-0.11,-0.1
9.47,-0.05,-1.6399999999999988,-0.15,-0.01,-0.09
9.36,0.05,-1.6500000000000004,-0.22,0.0,0.06
9.65,0.15,-1.4900000000000002,-0.32,0.02,0.21
10.21,0.14,-1.629999999999999,-0.54,-0.06,0.33
9.67,0.09,-0.8099999999999987,-0.33,-0.12,0.23
10.61,-0.6,-0.019999999999999574,-0.72,-0.06,0.97
8.47,-1.53,-0.019999999999999574,0.13,-0.14,0.42
8.62,-1.18,0.120000000000001,0.16,-0.21,0.04
8.66,-1.35,0.5400000000000009,0.0,-0.18,-0.15
9.04,-1.72,0.16000000000000014,0.09,-0.13,-0.31
