acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
9.22,-2.15,0.5099999999999998,-0.64,0.37,0.05
9.06,-1.89,0.370000000000001,-0.17,0.21,0.15
9.38,-2.76,0.5099999999999998,0.05,0.17,0.18
9.17,-2.57,0.19000000000000128,0.59,-0.06,0.38
9.56,-1.61,1.2300000000000004,0.47,-0.16,0.01
9.52,-1.84,1.0999999999999996,0.04,0.09,-0.25
9.15,-1.79,1.3100000000000005,-0.42,0.06,-0.16
9.25,-1.89,0.9700000000000006,-0.19,0.02,-0.01
9.4,-1.6,0.8300000000000001,0.17,-0.14,0.03
8.97,-1.53,0.3100000000000005,0.02,-0.08,0.08
9.44,-1.53,0.4299999999999997,0.02,-0.11,0.09
9.35,-1.91,0.3200000000000003,0.03,0.0,-0.01
9.45,-1.92,-0.009999999999999787,-0.1,0.01,-0.01
9.59,-1.85,0.16999999999999993,0.15,0.13,-0.16
9.2,-1.2,0.4299999999999997,0.05,0.09,-0.06
9.48,-1.52,0.5200000000000014,-0.02,0.03,0.07
9.41,-1.67,0.41000000000000014,-0.02,-0.03,0.14
9.75,-1.52,0.2900000000000009,0.09,-0.02,0.09
9.41,-1.65,0.25,0.12,0.0,0.06
9.2,-1.41,0.8800000000000008,-0.45,0.0,0.33
8.78,-1.71,1.0099999999999998,-0.56,0.14,0.24
9.33,-1.12,0.3200000000000003,-0.56,0.18,-0.46
10.11,-0.97,0.040000000000000924,0.38,-0.06,-0.39
9.08,-1.09,1.2599999999999998,0.13,-0.15,-0.06
9.57,-1.26,0.28000000000000114,-0.36,-0.04,0.18
10.01,-2.01,0.20000000000000107,-0.29,0.0,0.17
9.6,-2.38,0.16999999999999993,0.23,-0.04,0.16
9.21,-2.4,0.6300000000000008,0.14,0.05,0.07
9.03,-2.04,0.8499999999999996,0.0,0.12,-0.04
9.59,-1.79,-0.4599999999999991,0.06,0.36,0.04
9.42,-1.89,-0.6999999999999993,0.24,0.05,0.03
9.32,-2.16,0.20000000000000107,0.76,-0.08,-0.05
9.56,-0.99,0.40000000000000036,0.68,0.0,0.05
9.53,-0.54,-0.21999999999999886,0.34,0.07,0.11
9.53,-1.26,-0.29999999999999893,-0.06,0.16,0.11
9.46,-1.71,0.040000000000000924,0.0,0.3,0.05
9.2,-2.16,0.33999999999999986,0.22,0.28,-0.07
9.19,-1.76,0.7100000000000009,-0.17,-0.02,-0.06
9.44,-1.65,0.4900000000000002,-0.03,0.09,0.0
9.78,-3.13,-0.05999999999999872,0.01,0.03,-0.03
7.45,-1.27,0.7000000000000011,-0.61,0.0,-0.44
9.14,-1.81,0.7200000000000006,-0.36,0.1,-0.14
9.36,-1.16,0.8300000000000001,-0.54,-0.08,0.09
9.69,-2.33,0.6600000000000001,-1.33,-0.17,0.08
9.42,-2.29,0.5700000000000003,-0.29,0.15,0.43
