acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
7.83,4.22,0.21000000000000085,0.08,0.2,0.1
8.27,3.89,0.2900000000000009,0.01,0.19,-0.09
7.64,3.28,0.5600000000000005,-0.01,0.05,0.08
7.95,3.17,0.14000000000000057,-0.2,0.02,-0.08
8.2,4.29,-0.22999999999999865,-0.15,-0.11,-0.03
7.9,4.05,-0.25,-0.07,0.02,0.12
7.25,3.28,0.3200000000000003,-0.29,0.09,0.2
7.14,2.96,0.3100000000000005,-0.18,-0.08,0.0
7.75,3.55,0.02000000000000135,0.02,-0.21,-0.09
8.54,3.77,-0.3899999999999988,0.05,-0.18,0.1
7.98,3.84,-1.0999999999999996,0.11,0.02,-0.13
7.86,3.23,-1.0399999999999991,0.14,0.23,-0.03
7.71,3.87,-0.9799999999999986,0.1,0.09,-0.04
7.99,3.87,-1.1899999999999995,0.1,0.05,0.03
7.39,3.98,-0.6500000000000004,-0.01,0.08,0.06
7.35,3.21,-0.6500000000000004,0.05,-0.05,0.01
7.68,3.6,-0.9299999999999997,-0.08,-0.03,-0.12
8.05,3.6,-0.8599999999999994,-0.05,0.0,-0.08
8.78,3.7,-1.0399999999999991,-0.07,0.01,-0.07
7.78,4.15,-0.6999999999999993,-0.06,0.0,0.08
7.86,3.77,-1.5099999999999998,0.26,0.16,-0.18
7.46,5.15,-1.8200000000000003,0.02,0.0,0.0
7.11,3.8,-2.01,0.26,0.18,0.06
6.19,4.99,-1.8499999999999996,0.38,0.07,0.16
5.68,4.0,-1.209999999999999,0.09,0.37,0.39
7.4,3.89,-0.5499999999999989,-0.9,0.25,0.27
8.87,3.65,-0.9000000000000004,-1.15,-0.03,-0.21
9.76,4.5,-0.5999999999999996,-0.89,0.47,-0.01
9.58,3.46,-0.5999999999999996,-1.6,1.26,0.16
8.3,3.14,0.7200000000000006,-2.18,1.43,0.18
7.72,3.93,-0.9299999999999997,-0.14,0.14,0.2
7.29,2.83,-0.5499999999999989,-0.25,0.1,0.16
7.47,2.8,-1.0199999999999996,0.03,-0.1,0.0
7.78,2.93,-0.879999999999999,-0.14,0.0,-0.08
8.8,2.97,-0.9000000000000004,-0.03,-0.09,-0.17
8.44,4.17,-0.9000000000000004,-0.05,-0.02,-0.22
8.41,3.76,-0.8399999999999999,0.04,0.18,0.07
8.11,3.44,-0.46999999999999886,-0.22,0.16,0.13
8.02,3.45,-0.5700000000000003,-0.15,0.03,0.13
7.82,3.77,-0.7400000000000002,0.0,-0.11,0.19
8.27,3.08,-3.869999999999999,0.1,0.05,0.26
7.29,3.24,-3.67,0.37,-0.12,0.33
7.82,2.12,-3.4499999999999993,0.15,0.04,0.0
8.54,3.05,-3.8200000000000003,0.13,0.24,-0.12
8.37,3.56,-3.719999999999999,-0.11,0.4,-0.12
7.59,3.61,-3.49,0.01,0.27,0.15
6.81,2.73,-3.299999999999999,-0.07,0.21,0.15
6.54,2.0,-3.4399999999999995,0.25,-0.02,0.01
6.46,2.66,-3.709999999999999,0.21,-0.17,-0.14
7.02,3.62,-3.75,0.31,-0.01,0.13
10.65,2.2,-2.539999999999999,0.87,-0.41,0.35
8.74,3.33,-3.209999999999999,0.95,-0.59,0.61
8.11,3.72,-3.889999999999999,0.27,-0.09,0.46
7.69,2.89,-3.9799999999999986,-0.12,0.01,0.37
6.45,2.29,-3.459999999999999,0.13,-0.19,-0.01
6.31,3.07,-3.9499999999999993,0.17,-0.12,0.0
6.65,3.49,-3.889999999999999,0.3,0.04,0.37
8.18,1.03,-4.35,0.13,0.04,0.37
7.57,5.36,-4.77,0.08,-0.17,-0.56
7.7,3.29,-3.9399999999999995,0.17,0.47,0.38
8.37,3.89,-3.51,-0.16,0.14,-0.13
8.19,3.24,-3.0999999999999996,-0.05,0.38,0.02
7.15,3.54,-2.139999999999999,-0.22,0.35,0.11
6.86,1.97,-2.129999999999999,0.12,-0.04,0.21
7.04,2.36,-2.7299999999999986,0.01,-0.23,-0.12
7.55,3.4,-3.219999999999999,0.17,-0.07,-0.15
8.82,3.01,-2.639999999999999,0.01,0.04,-0.21
8.06,3.99,-2.49,0.16,-0.09,-0.13
8.39,2.78,-2.3499999999999996,-0.05,0.27,-0.03
8.12,3.65,-2.2299999999999986,-0.21,0.27,-0.16
7.79,2.96,-2.5,-0.01,0.01,-0.02
7.82,2.86,-2.119999999999999,-0.1,0.15,0.06
7.7,2.71,-2.0999999999999996,0.09,-0.15,-0.01
8.26,3.2,-2.389999999999999,0.04,0.04,0.0
8.65,2.3,-2.039999999999999,0.08,0.11,0.02
8.18,3.19,-1.9499999999999993,-0.12,0.03,-0.14
7.96,3.18,-2.0999999999999996,-0.04,0.07,0.08
7.99,2.71,-1.8399999999999999,-0.11,0.0,0.06
8.22,3.07,-2.2699999999999996,0.01,-0.04,0.04
8.28,3.17,-2.4799999999999986,0.0,0.0,0.06
7.48,3.6,-1.7799999999999994,0.24,0.01,-0.2
8.07,4.24,-2.0599999999999987,0.18,0.31,0.11
8.31,3.64,-1.3599999999999994,0.06,0.34,-0.02
7.16,4.24,-0.8599999999999994,0.22,0.18,0.19
7.37,2.85,-0.5199999999999996,0.04,0.3,0.17
7.86,3.43,-1.0099999999999998,0.01,-0.12,0.0
8.32,4.03,-1.7400000000000002,0.0,-0.09,0.0
7.67,3.46,-1.5099999999999998,-0.02,0.2,0.15
7.07,3.26,-0.8399999999999999,-0.12,0.07,0.06
7.79,3.5,-1.4799999999999986,0.02,-0.15,0.0
7.9,3.48,-1.3200000000000003,-0.06,0.04,-0.01
8.2,3.85,-1.2299999999999986,0.12,0.03,-0.03
8.56,3.42,-0.9699999999999989,0.36,0.0,-0.06
8.74,3.08,-1.2599999999999998,0.94,-0.12,0.21
7.33,5.05,-0.7899999999999991,-0.23,0.49,0.06
6.65,2.39,-1.58,-0.09,-0.03,0.18
7.53,4.47,-1.5399999999999991,0.15,-0.39,0.22
7.64,2.91,-2.3200000000000003,-0.33,-0.1,0.47
7.66,2.52,-1.709999999999999,-0.17,0.09,0.22
8.27,2.98,-1.42,0.09,0.1,0.03
7.55,3.5,0.8600000000000012,-0.43,-0.09,0.02
8.28,2.84,-0.21999999999999886,-0.04,-0.08,-0.06
8.15,4.15,0.21000000000000085,-0.25,0.19,-0.15
7.5,4.26,-0.02999999999999936,0.03,0.1,-0.01
6.89,4.16,0.5600000000000005,-0.31,0.3,0.09
7.27,3.7,0.3600000000000012,-0.18,0.11,0.0
7.66,4.68,0.4299999999999997,0.0,-0.06,0.01
7.36,3.94,0.6699999999999999,0.09,0.02,0.14
8.0,3.15,1.0899999999999999,-0.06,0.04,0.14
7.81,3.93,0.5800000000000001,0.1,-0.22,-0.11
7.83,4.95,-1.2599999999999998,-0.25,0.04,-0.26
7.68,5.03,-0.9299999999999997,-0.21,0.23,0.0
6.92,3.66,-0.33000000000000007,-0.49,0.37,0.05
7.05,2.35,-0.35999999999999943,-0.17,0.15,-0.09
7.39,3.88,-0.47999999999999865,-0.01,-0.03,-0.35
7.78,5.75,-0.6699999999999999,0.08,-0.11,-0.32
7.0,5.44,-0.28999999999999915,0.12,0.14,-0.03
6.73,4.73,0.22000000000000064,0.01,0.22,0.03
6.7,4.56,0.5899999999999999,-0.3,0.03,0.0
6.99,4.99,-0.03999999999999915,-0.01,-0.14,-0.12
7.42,3.57,-0.6199999999999992,-0.13,0.08,-0.2
7.95,5.1,-0.8399999999999999,0.02,-0.15,-0.08
7.32,4.49,-0.8200000000000003,-0.19,0.06,0.01
6.99,3.83,-0.7299999999999986,-0.16,0.12,0.1
6.85,3.67,-0.41000000000000014,-0.32,0.03,-0.01
7.81,4.0,-0.5599999999999987,-0.01,-0.16,-0.06
7.49,4.91,-0.5199999999999996,-0.1,-0.1,-0.29
7.39,4.37,-0.75,0.05,0.0,0.02
7.32,3.94,-0.3699999999999992,-0.25,0.26,-0.01
7.51,4.51,-0.20999999999999908,-0.09,0.04,-0.12
10.56,-0.02,0.8499999999999996,1.14,-0.64,0.14
11.26,0.29,0.4400000000000013,1.2,-2.14,-0.06
9.11,3.99,-0.07000000000000028,0.46,-1.32,-0.55
10.44,3.66,-1.3099999999999987,-0.02,-0.5,-0.17
7.8,3.56,0.3200000000000003,0.09,0.03,0.31
8.16,3.07,-0.009999999999999787,-0.2,0.0,-0.33
7.23,6.28,0.2400000000000002,0.03,-0.15,-0.15
7.74,2.98,0.13000000000000078,-0.12,-0.14,0.22
8.49,3.72,-0.3200000000000003,-0.02,-0.3,-0.14
8.87,4.4,-0.33000000000000007,-0.14,0.0,-0.21
9.1,4.04,0.040000000000000924,0.21,-1.31,-0.43
9.29,4.18,0.20000000000000107,0.4,-0.36,-0.1
8.62,3.96,0.7000000000000011,-0.48,-0.1,-0.1
7.57,4.3,1.2100000000000009,-0.01,-0.2,-0.25
6.93,5.18,0.8600000000000012,-0.1,-0.38,-0.25
6.84,5.6,0.3800000000000008,-0.19,-0.36,-0.15
6.36,5.66,1.1100000000000012,-0.48,-0.03,0.1
7.12,3.78,1.2200000000000006,-0.17,-0.29,0.12
8.05,4.14,0.7400000000000002,0.04,-0.45,-0.29
7.67,5.82,0.34999999999999964,0.44,-0.42,-0.3
8.91,3.73,-2.58,-0.66,-0.51,0.64
8.45,3.54,-1.4799999999999986,-0.89,0.29,0.24
7.74,4.1,0.33000000000000007,-0.74,0.35,0.48
7.6,4.63,1.9200000000000008,-1.24,0.35,0.35
7.11,2.92,0.8499999999999996,-0.57,-0.7,-0.16
7.67,4.41,-1.959999999999999,0.0,-0.86,-0.32
6.81,5.21,-2.209999999999999,-0.1,0.0,-0.23
6.68,5.24,-0.379999999999999,0.04,0.32,0.01
6.09,5.0,0.8499999999999996,0.16,0.06,0.06
7.31,4.69,0.3100000000000005,0.14,-0.06,-0.07
6.75,4.61,-0.5399999999999991,-0.14,0.09,-0.09
6.16,6.16,-0.03999999999999915,0.05,-0.06,-0.17
6.92,5.83,-0.47999999999999865,0.09,-0.04,0.03
6.29,5.74,0.3100000000000005,-0.07,-0.01,0.06
6.64,5.41,-0.09999999999999964,-0.04,0.08,0.03
6.37,5.57,0.21000000000000085,0.11,-0.01,0.08
6.48,5.15,0.15000000000000036,-0.05,0.02,0.06
6.4,5.65,0.07000000000000028,-0.03,-0.1,0.04
6.59,5.19,-0.009999999999999787,-0.11,-0.07,0.06
6.67,5.26,-0.34999999999999964,-0.01,-0.14,0.05
5.71,5.9,0.6500000000000004,-0.02,0.21,0.07
5.84,5.18,0.47000000000000064,-0.06,0.12,0.0
5.4,5.74,0.47000000000000064,-0.05,0.0,-0.02
5.61,6.09,0.27000000000000135,0.0,0.0,0.03
5.13,6.66,0.6900000000000013,0.05,-0.1,0.14
5.36,5.97,0.41999999999999993,0.08,-0.11,0.21
5.68,5.7,0.4900000000000002,-0.05,-0.18,0.11
6.28,5.79,0.27000000000000135,-0.05,-0.26,0.0
6.28,6.08,-0.009999999999999787,0.0,-0.34,-0.05
6.65,5.08,-0.1899999999999995,0.0,-0.03,-0.04
1.74,1.25,8.27,2.61,-0.31,-0.16
5.14,3.35,4.420000000000001,4.43,-1.76,-0.57
8.6,6.18,-0.2599999999999998,4.43,-1.53,-1.09
10.3,11.12,-1.1500000000000004,2.49,-2.07,0.97
11.28,3.24,-3.4399999999999995,1.22,-1.41,-0.3
10.53,8.01,-2.5299999999999994,0.56,-0.55,-1.42
10.06,6.56,-2.8200000000000003,-0.11,-0.48,0.0
7.58,5.11,-1.7699999999999996,0.08,0.0,0.06
6.33,5.14,-1.1099999999999994,0.11,-0.26,0.21
5.72,6.08,-1.379999999999999,0.03,-0.53,0.06
-5.34,-14.46,3.4800000000000004,-1.28,1.11,-0.08
-3.51,-5.74,7.4,1.9,-0.77,0.55
-2.18,-4.47,10.59,2.58,-0.77,0.1
-6.19,-1.87,11.870000000000001,2.9,-1.31,0.79
-3.83,-1.22,10.74,3.16,-1.72,0.86
0.16,-2.0,9.6,2.66,-1.69,0.87
4.26,-0.71,6.210000000000001,3.36,-1.71,0.67
11.31,1.04,3.2800000000000002,3.71,-1.71,0.34
11.58,2.61,1.5600000000000005,2.92,-2.08,0.74
7.98,0.77,2.130000000000001,1.6,-1.43,-0.96
3.5,-2.46,5.83,4.16,-1.61,-0.13
9.4,5.45,1.7599999999999998,2.69,-2.21,-0.23
10.28,3.55,1.2200000000000006,2.65,-1.01,-0.15
9.53,5.39,1.3399999999999999,1.32,-1.74,-0.55
11.42,4.39,-1.0199999999999996,1.34,-1.66,0.34
9.14,4.0,0.07000000000000028,0.43,-0.73,0.02
9.19,3.59,-1.1199999999999992,0.38,-0.41,0.07
7.86,4.43,0.07000000000000028,0.64,0.05,0.27
7.77,4.42,0.33999999999999986,-0.3,0.17,0.06
7.01,4.85,0.3600000000000012,0.17,-0.3,0.38
7.87,5.67,-0.6099999999999994,-0.21,0.18,-0.13
7.03,5.75,-0.1899999999999995,-0.07,0.01,0.32
6.7,4.98,-0.009999999999999787,-0.36,0.26,0.23
5.92,4.49,-0.019999999999999574,0.0,-0.22,0.2
7.01,5.07,-0.5199999999999996,-0.12,0.02,-0.06
6.36,5.27,0.07000000000000028,-0.07,0.03,0.16
6.63,5.07,-0.08000000000000007,-0.03,0.03,0.03
6.46,5.02,-0.10999999999999943,-0.03,0.03,0.07
6.42,5.2,-0.15000000000000036,0.1,0.07,-0.04
6.37,5.26,-0.3099999999999987,0.09,0.02,0.03
6.31,6.02,-0.6999999999999993,-0.02,0.02,-0.03
6.28,5.6,-0.33000000000000007,0.14,0.05,0.02
6.19,6.2,-0.1999999999999993,0.0,0.16,0.0
6.11,5.64,0.16000000000000014,-0.06,0.21,0.15
5.81,5.42,0.4400000000000013,-0.04,0.21,0.06
5.96,5.47,0.370000000000001,0.0,-0.05,0.04
6.33,5.86,-0.08000000000000007,-0.02,-0.05,0.0
6.33,5.76,-0.10999999999999943,-0.03,-0.01,0.08
6.3,5.29,-0.07000000000000028,-0.07,0.07,0.06
6.26,5.88,0.17999999999999972,-0.07,0.1,0.06
6.73,4.91,0.33000000000000007,0.14,0.06,-0.02
6.52,5.32,0.370000000000001,0.1,0.0,0.0
6.75,5.56,0.23000000000000043,0.0,0.04,0.01
6.42,5.48,0.7000000000000011,-0.04,-0.12,0.07
6.55,4.96,0.5300000000000011,-0.04,0.04,0.01
6.64,5.22,0.5700000000000003,-0.13,-0.15,0.0
6.67,5.17,0.13000000000000078,0.0,-0.04,-0.02
6.65,5.3,0.20000000000000107,-0.05,-0.07,0.04
6.54,5.23,0.5400000000000009,-0.19,-0.06,0.05
6.54,5.21,0.5099999999999998,-0.12,-0.09,0.07
6.17,5.7,0.7000000000000011,0.09,0.09,0.1
6.26,5.43,0.7800000000000011,0.07,0.03,0.05
6.12,5.58,0.8200000000000003,0.0,-0.1,0.06
6.47,5.24,0.4299999999999997,0.04,-0.1,0.04
6.53,5.39,0.33999999999999986,-0.06,-0.1,0.0
6.62,5.49,0.25,0.02,-0.11,0.07
6.48,5.19,0.22000000000000064,-0.06,-0.04,0.05
6.43,5.2,0.33000000000000007,-0.17,-0.07,0.03
6.53,5.15,0.15000000000000036,0.01,-0.06,-0.01
6.75,5.33,0.11000000000000121,0.0,-0.04,0.0
5.92,5.82,-0.049999999999998934,0.01,0.04,0.14
5.95,6.24,-0.33000000000000007,-0.07,0.0,0.01
6.09,6.3,-0.5499999999999989,-0.12,0.03,0.09
5.79,5.73,-0.33999999999999986,-0.13,0.08,0.15
5.7,5.85,-0.1899999999999995,-0.13,0.04,0.13
5.88,5.52,-0.22999999999999865,-0.02,0.0,0.09
6.14,6.0,-0.35999999999999943,-0.02,0.04,0.09
6.17,5.66,-0.35999999999999943,-0.07,0.11,0.19
6.0,5.44,-0.17999999999999972,-0.1,0.18,0.18
6.07,5.85,0.11000000000000121,0.01,0.12,0.22
5.59,6.39,-1.0599999999999987,-0.11,0.28,0.15
5.35,5.79,-0.6699999999999999,-0.27,0.22,0.25
5.57,5.17,-0.6799999999999997,-0.13,0.02,-0.04
5.57,6.46,-0.5800000000000001,0.03,-0.06,-0.03
5.32,6.19,-0.41999999999999993,-0.06,-0.04,0.07
5.23,5.97,-0.8599999999999994,-0.13,-0.22,0.03
5.02,5.83,-0.9799999999999986,-0.11,-0.21,0.04
5.61,6.07,-1.1399999999999988,-0.07,-0.16,-0.05
5.68,6.61,-1.129999999999999,0.0,-0.16,-0.01
6.06,6.2,-1.1999999999999993,0.03,0.05,0.05
7.44,5.31,-2.3599999999999994,-0.49,-0.14,0.27
6.44,5.42,-1.4000000000000004,-0.63,0.26,0.09
6.28,6.3,-1.549999999999999,-0.27,0.01,0.14
5.75,5.69,-1.1500000000000004,0.02,0.01,0.31
5.7,5.37,-1.1399999999999988,0.02,0.17,0.08
5.53,5.78,-1.0199999999999996,-0.08,0.13,0.12
5.72,5.66,-1.0700000000000003,-0.05,0.22,0.12
5.87,5.99,-0.5800000000000001,-0.18,0.06,0.16
6.34,5.66,-0.9799999999999986,0.13,0.07,0.13
6.25,5.71,-0.75,-0.06,0.02,0.15
5.04,6.32,-0.5099999999999998,0.13,0.33,0.03
5.46,6.73,-0.4299999999999997,0.05,0.15,0.16
5.53,6.27,-0.4299999999999997,0.18,0.21,0.1
5.31,6.58,-0.08000000000000007,-0.36,0.1,0.18
5.35,5.88,-0.08999999999999986,-0.24,0.1,0.19
5.12,6.09,0.07000000000000028,-0.04,-0.12,0.16
5.6,5.73,-0.4299999999999997,-0.05,-0.22,0.12
5.86,6.1,-0.4900000000000002,-0.21,-0.2,0.09
6.03,5.51,-0.5399999999999991,-0.08,-0.23,0.1
6.18,5.72,-0.5899999999999999,-0.13,-0.13,0.05
6.06,3.77,-1.7899999999999991,-0.03,-0.12,0.03
6.31,4.94,-1.7899999999999991,0.03,-0.08,-0.09
6.69,5.33,-1.6899999999999995,0.01,-0.01,-0.12
6.74,5.54,-1.3899999999999988,0.08,0.08,-0.11
6.59,5.96,-0.9299999999999997,-0.08,0.32,0.0
6.13,5.67,-0.34999999999999964,-0.34,0.36,0.08
5.91,5.12,-0.379999999999999,-0.11,0.12,-0.01
6.14,5.33,-0.5700000000000003,0.0,0.02,0.07
6.42,5.22,-0.5,-0.09,-0.06,0.05
6.82,4.86,-0.8699999999999992,-0.01,-0.04,0.02
9.85,-0.34,1.790000000000001,2.07,-1.71,-0.39
14.5,4.93,-1.67,1.33,-1.8,-0.97
10.66,2.58,-2.1099999999999994,0.29,-2.12,-0.29
11.53,4.14,-1.5700000000000003,0.65,-1.06,-0.28
10.28,3.69,-1.1799999999999997,-0.39,-0.95,0.11
9.58,4.9,-2.17,0.33,-0.22,-0.16
8.43,4.14,-1.8699999999999992,-0.52,0.14,0.07
6.95,4.98,-0.9100000000000001,-0.54,0.29,-0.3
6.51,5.83,-1.0299999999999994,-0.07,-0.18,0.02
6.53,5.3,-1.3499999999999996,-0.03,0.1,0.0
9.47,4.75,-1.6399999999999988,-0.37,0.24,0.34
7.77,4.38,-0.5199999999999996,-0.51,0.16,0.32
6.86,4.44,-1.549999999999999,-0.28,-0.07,0.2
6.58,4.8,-1.6600000000000001,-0.12,0.05,0.0
6.11,4.57,-0.9699999999999989,-0.12,-0.01,0.14
6.88,4.72,-1.2799999999999994,0.28,-0.11,-0.01
6.73,5.93,-0.5999999999999996,-0.26,0.22,0.04
6.81,4.9,-0.46999999999999886,0.14,0.06,0.08
6.77,5.44,-0.6600000000000001,0.02,0.14,-0.01
6.64,5.07,-0.20999999999999908,0.02,0.23,0.13
6.0,6.54,-0.5299999999999994,-0.01,0.15,0.0
5.94,5.66,-0.6399999999999988,0.01,0.1,0.14
5.49,5.81,-0.35999999999999943,-0.1,0.1,0.04
5.89,6.23,-0.6799999999999997,-0.02,0.04,0.09
5.58,5.74,-0.2699999999999996,-0.25,0.22,0.09
6.12,5.35,-0.1899999999999995,0.02,0.05,0.05
6.15,5.54,-0.20999999999999908,0.06,0.09,0.0
6.92,5.56,-0.5800000000000001,0.03,0.08,-0.04
6.81,5.88,-0.33999999999999986,-0.24,0.46,0.08
7.4,5.31,-0.129999999999999,-0.45,0.62,0.12
6.75,5.37,-0.6999999999999993,-0.06,-0.12,-0.06
6.83,5.38,-0.22999999999999865,-0.12,0.13,-0.09
6.21,5.64,0.09999999999999964,0.04,0.01,0.09
6.43,5.63,-0.019999999999999574,0.24,0.1,0.07
6.29,5.64,-0.03999999999999915,0.05,0.13,0.14
6.0,5.81,0.3100000000000005,0.09,0.31,0.14
6.2,5.15,0.33000000000000007,0.1,0.11,0.17
6.08,5.27,0.45000000000000107,0.1,0.12,0.08
6.61,5.37,-0.019999999999999574,0.13,0.0,0.02
6.06,5.02,0.41999999999999993,-0.01,0.16,-0.08
6.0,4.92,-1.4900000000000002,0.02,0.09,0.4
6.93,4.91,-1.9499999999999993,0.07,0.04,0.02
6.59,5.95,-1.129999999999999,0.09,0.16,0.22
6.28,4.76,-0.5999999999999996,0.05,0.02,0.03
6.45,4.85,-0.7299999999999986,-0.02,-0.07,-0.06
6.41,5.79,-0.5499999999999989,-0.16,0.11,-0.12
6.49,5.06,-0.9699999999999989,-0.28,-0.16,-0.04
6.77,5.22,-0.879999999999999,-0.24,-0.02,-0.1
7.25,4.9,-1.0700000000000003,-0.31,0.01,-0.09
6.97,5.74,-0.5399999999999991,0.03,-0.09,0.0
6.62,5.09,-1.1999999999999993,-0.11,-0.04,0.07
6.69,5.15,-1.129999999999999,0.07,0.02,0.07
6.38,5.92,-1.2899999999999991,-0.03,0.05,0.03
6.18,5.29,-0.8599999999999994,-0.04,0.13,0.05
6.28,5.26,-0.6600000000000001,0.04,0.09,-0.03
6.38,5.81,-0.7799999999999994,-0.06,0.0,0.01
6.49,5.31,-0.9599999999999991,0.08,0.03,0.04
6.23,5.42,-0.41000000000000014,-0.06,0.06,0.0
6.38,5.69,-0.4599999999999991,-0.01,0.0,-0.01
6.45,5.7,-0.5999999999999996,0.0,0.0,0.02
6.5,5.35,-1.5299999999999994,-0.34,-0.08,0.02
6.8,5.13,-2.049999999999999,-0.03,-0.1,-0.01
6.33,5.6,-2.039999999999999,-0.11,0.01,0.02
6.53,5.38,-1.7400000000000002,0.0,0.11,0.19
5.99,5.23,-1.549999999999999,0.07,0.07,0.07
5.95,5.02,-1.4100000000000001,0.03,0.0,0.11
5.89,5.07,-1.1799999999999997,-0.02,0.08,-0.05
5.82,4.74,-1.1399999999999988,-0.07,-0.11,-0.1
6.33,5.44,-1.4000000000000004,-0.07,-0.1,-0.28
6.81,6.61,-1.92,-0.11,-0.05,-0.15
6.73,4.86,0.7000000000000011,0.15,0.04,0.14
5.89,5.98,1.4100000000000001,0.14,0.17,0.3
6.11,4.34,1.370000000000001,-0.15,0.14,0.2
6.22,5.38,1.1300000000000008,-0.06,-0.23,0.01
7.04,5.55,0.4800000000000004,0.34,-0.13,0.05
6.65,5.26,0.5999999999999996,-0.04,0.01,0.1
6.66,5.22,1.040000000000001,-0.19,0.24,0.25
6.14,4.26,1.540000000000001,-0.2,0.12,0.03
6.59,5.35,1.1400000000000006,0.23,-0.11,-0.01
6.64,5.34,1.2599999999999998,-0.05,-0.01,0.03
6.62,5.35,1.0,0.05,0.1,-0.02
6.8,5.11,0.9700000000000006,0.02,-0.03,0.03
6.63,5.33,0.7900000000000009,-0.04,-0.03,0.02
6.72,5.21,0.6500000000000004,-0.01,0.0,0.07
6.58,5.03,0.7200000000000006,-0.03,-0.02,0.02
6.69,5.18,0.6699999999999999,-0.01,-0.05,0.0
6.66,5.08,0.6300000000000008,0.0,-0.03,-0.01
6.75,4.96,0.5899999999999999,0.0,0.01,0.01
6.71,5.19,0.7000000000000011,0.01,0.0,0.0
6.77,5.27,0.6900000000000013,-0.02,0.0,0.01
6.73,5.21,0.21000000000000085,-0.05,0.09,0.09
6.84,4.33,-0.09999999999999964,0.07,-0.06,0.12
6.64,4.67,0.09999999999999964,-0.04,0.06,0.0
6.99,5.09,0.14000000000000057,0.14,0.04,-0.03
7.02,4.68,0.27000000000000135,-0.07,0.1,0.02
6.86,5.04,0.41000000000000014,0.03,0.07,0.0
7.02,4.8,0.19000000000000128,0.1,0.12,0.02
6.86,5.35,0.5999999999999996,0.0,0.09,0.1
7.09,4.69,0.41000000000000014,0.04,0.07,0.16
6.73,4.82,0.5899999999999999,-0.02,-0.01,0.11
6.67,5.61,0.15000000000000036,-0.09,-0.04,0.16
6.76,5.37,0.07000000000000028,-0.25,0.09,0.19
6.74,4.85,0.5,-0.3,0.14,0.19
6.8,4.78,0.23000000000000043,0.03,-0.04,0.11
6.38,4.38,0.030000000000001137,-0.08,0.18,0.08
6.29,4.39,0.21000000000000085,0.08,0.18,-0.02
6.36,5.28,0.620000000000001,0.1,0.14,-0.07
