acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
7.58,4.38,-0.129999999999999,0.3,-0.06,-0.05
7.11,4.58,-0.5999999999999996,-0.16,0.13,0.0
7.41,4.13,-0.05999999999999872,-0.01,0.14,-0.12
7.07,4.4,-0.3200000000000003,-0.1,0.13,-0.09
6.26,6.15,-0.05999999999999872,0.02,-0.1,-0.03
6.74,5.99,0.030000000000001137,0.05,-0.04,0.09
6.14,5.52,-0.1899999999999995,-0.06,-0.02,0.2
6.43,5.1,-0.22999999999999865,0.04,-0.11,0.1
6.14,5.29,-0.1399999999999988,-0.02,0.0,0.0
6.22,5.54,-0.049999999999998934,-0.04,0.0,0.0
5.98,5.6,-0.20999999999999908,-0.01,0.06,-0.03
6.23,5.45,-0.07000000000000028,-0.05,0.04,0.0
6.27,5.53,-0.11999999999999922,0.0,0.01,-0.05
6.27,5.4,-0.16000000000000014,0.02,-0.04,-0.04
6.78,5.5,-0.40000000000000036,-0.1,0.12,-0.12
6.46,5.49,-0.09999999999999964,-0.27,0.36,-0.03
6.7,5.48,0.08000000000000007,-0.3,0.28,0.0
6.24,5.44,0.21000000000000085,-0.06,0.12,-0.02
6.74,5.38,0.120000000000001,-0.07,0.09,0.01
6.36,5.61,-0.16000000000000014,0.03,0.03,0.21
6.46,5.12,-0.11999999999999922,0.11,0.05,0.15
6.34,5.3,-0.019999999999999574,0.15,0.11,0.01
6.27,4.87,0.3800000000000008,0.21,-0.04,-0.04
6.58,5.46,0.33000000000000007,0.15,0.11,-0.12
8.81,2.39,1.3200000000000003,-0.06,-0.44,-0.57
9.32,4.67,0.3600000000000012,0.39,-0.75,-0.91
8.69,5.45,-0.07000000000000028,0.75,-0.85,-0.64
8.59,6.38,-1.0700000000000003,0.65,-0.64,-0.45
7.28,5.85,-1.4499999999999993,0.41,-0.55,-0.11
7.15,5.99,-1.2400000000000002,0.03,-0.49,0.07
6.56,5.87,-0.8699999999999992,-0.16,-0.11,0.28
6.2,5.96,-0.6799999999999997,-0.54,-0.05,0.28
5.34,5.46,-0.4900000000000002,-0.05,0.0,0.0
5.81,5.43,-0.8200000000000003,-0.23,0.01,0.02
10.45,3.28,0.9500000000000011,0.42,-0.27,0.06
9.31,3.64,0.030000000000001137,0.89,-0.83,-1.03
8.5,4.99,0.4299999999999997,0.94,-0.57,-0.92
9.36,4.79,-0.08999999999999986,0.17,-0.15,-0.47
8.76,6.03,-0.22999999999999865,0.01,-0.3,-0.18
7.59,5.87,0.7000000000000011,-0.85,-0.49,-0.09
7.04,4.28,0.7200000000000006,-0.29,-0.65,0.11
5.33,4.42,1.0899999999999999,-0.2,-0.52,0.05
5.61,4.95,-0.09999999999999964,-0.32,-0.48,-0.09
5.96,4.48,-0.6699999999999999,0.34,-0.13,-0.38
5.42,5.76,0.5500000000000007,-0.22,0.04,0.04
5.23,5.96,0.4800000000000004,0.08,0.04,0.0
5.34,5.88,0.46000000000000085,0.16,-0.09,0.06
5.24,6.33,0.7800000000000011,0.27,-0.04,-0.07
5.14,5.75,0.75,0.12,-0.1,0.0
5.66,5.85,0.8499999999999996,0.1,-0.09,-0.25
5.67,6.18,0.7800000000000011,0.01,-0.14,-0.27
5.73,7.48,1.0,-0.12,-0.11,-0.23
5.26,6.84,1.0200000000000014,-0.21,-0.08,0.05
5.26,6.38,0.9700000000000006,-0.18,-0.13,0.15
9.13,2.64,0.2900000000000009,0.01,-0.72,-0.53
7.3,6.55,1.25,0.35,-0.53,-0.35
7.66,5.02,1.25,0.29,-0.25,-0.21
6.87,6.05,0.030000000000001137,0.18,-0.29,-0.03
7.73,5.94,-0.46999999999999886,0.67,-0.28,-0.09
6.84,6.86,-0.009999999999999787,0.11,-0.36,0.13
6.46,4.78,0.47000000000000064,0.13,-0.18,0.12
6.47,5.15,0.40000000000000036,-0.03,0.18,0.22
6.37,4.92,0.34999999999999964,-0.18,0.33,0.26
6.53,5.47,0.5400000000000009,-0.08,0.17,0.05
10.78,-0.71,0.9000000000000004,-0.25,-1.96,-0.23
