acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
7.28,1.97,6.0200000000000005,-0.05,0.52,0.07
6.41,2.66,6.0,-0.43,0.44,0.14
6.25,1.12,5.94,0.07,0.2,-0.01
6.59,2.93,5.500000000000001,0.08,-0.11,0.17
6.69,2.9,5.66,0.04,0.06,0.09
6.61,2.61,5.37,-0.17,-0.15,0.1
6.63,3.68,5.24,-0.05,-0.06,0.06
6.42,3.69,4.960000000000001,-0.32,-0.18,0.07
8.11,2.92,7.07,0.41,-0.59,0.54
8.08,1.23,6.290000000000001,0.78,-0.41,0.66
7.16,2.62,6.280000000000001,0.13,-0.1,0.71
6.64,2.35,4.73,0.45,-0.02,0.57
6.8,2.81,5.140000000000001,0.37,0.78,0.71
5.29,3.82,5.670000000000001,0.22,0.55,0.87
4.62,3.44,6.11,0.59,0.59,0.79
3.68,3.09,6.530000000000001,0.21,0.6,0.17
4.41,2.76,6.23,0.44,-0.13,-0.34
6.4,4.58,5.430000000000001,0.37,-0.54,-0.26
6.3,2.02,8.32,0.53,-1.39,0.48
5.48,1.63,7.920000000000001,0.15,-1.11,0.49
9.03,1.15,5.91,0.89,-1.5,0.25
6.54,-0.97,7.16,0.78,-0.45,0.72
8.38,3.46,6.42,0.15,-0.39,0.36
7.38,1.74,5.66,-0.13,0.0,0.31
6.26,2.29,5.36,0.16,-0.11,0.34
6.35,1.58,4.540000000000001,0.06,0.21,0.25
6.41,3.16,4.260000000000001,-1.31,0.37,0.31
5.58,1.68,5.930000000000001,-0.24,0.59,-0.01
6.97,1.07,6.630000000000001,0.52,-0.25,0.34
7.78,1.47,5.710000000000001,0.29,-0.25,0.2
7.32,3.14,5.210000000000001,0.24,-0.26,0.27
7.42,2.54,4.8500000000000005,0.06,0.0,0.34
6.83,2.65,4.970000000000001,0.0,0.03,0.51
6.8,2.61,4.9,0.2,0.14,0.33
6.51,2.98,5.220000000000001,0.01,0.15,0.35
6.59,2.63,5.340000000000001,0.22,0.24,0.28
6.24,2.46,5.220000000000001,0.03,0.07,0.27
6.61,2.64,5.090000000000001,0.04,-0.07,0.09
6.42,3.18,5.680000000000001,0.01,-0.13,-0.24
7.43,2.65,4.65,0.56,0.01,-0.24
7.64,5.57,5.140000000000001,0.09,0.56,-0.16
6.15,4.45,5.92,-0.43,0.49,0.42
5.42,3.32,5.7700000000000005,-0.03,-0.05,0.44
6.24,2.88,4.82,0.48,-0.26,0.33
6.55,3.91,4.8100000000000005,0.24,-0.07,0.32
6.47,2.95,5.16,0.1,0.26,0.35
6.28,3.09,5.550000000000001,0.0,0.27,0.29
6.39,2.81,5.45,0.04,0.08,0.23
9.29,-0.08,7.94,0.94,-1.76,-0.51
10.47,1.94,7.42,0.1,-1.12,-0.36
9.47,3.0,5.800000000000001,1.05,-1.02,0.14
9.35,2.04,5.180000000000001,0.27,-0.06,0.24
7.85,2.04,4.0200000000000005,0.14,-0.51,0.56
8.01,1.24,3.9300000000000006,0.28,0.23,0.25
7.03,3.43,3.8100000000000005,0.13,0.29,0.34
6.47,2.64,4.390000000000001,0.3,0.64,0.42
6.07,3.18,4.750000000000001,0.23,0.5,0.31
6.33,4.13,5.0600000000000005,0.34,0.3,0.21
7.73,2.71,5.23,0.29,-0.14,0.71
6.42,1.11,5.640000000000001,0.38,0.28,0.78
6.18,1.97,5.460000000000001,0.39,0.29,0.45
6.14,2.33,5.880000000000001,0.16,0.43,0.26
5.61,2.84,6.5600000000000005,0.08,0.18,0.22
5.88,2.02,6.41,0.06,0.08,0.2
5.93,1.98,6.390000000000001,0.3,-0.05,0.22
6.5,1.96,6.44,0.4,-0.19,0.17
6.38,2.58,6.390000000000001,0.12,-0.21,0.16
6.51,1.54,6.470000000000001,0.16,-0.39,0.2
7.76,0.39,7.32,1.43,-1.73,0.31
8.0,-2.25,8.450000000000001,0.72,-0.82,0.14
8.19,2.34,6.790000000000001,0.76,-1.14,-0.05
8.59,1.05,7.24,0.57,-0.34,0.17
7.94,1.75,5.540000000000001,0.08,-0.67,0.19
7.61,2.35,5.090000000000001,0.4,0.0,0.48
7.3,1.68,4.5200000000000005,0.19,0.14,0.54
6.58,2.37,5.19,0.31,0.4,0.45
6.59,2.93,5.32,0.4,0.31,0.58
5.99,3.22,6.040000000000001,0.29,0.4,0.62
7.86,0.27,8.530000000000001,0.61,-0.03,0.3
7.88,1.61,5.790000000000001,-0.01,-0.55,0.21
7.71,1.42,4.470000000000001,-0.04,-0.16,0.34
6.88,1.09,4.41,-0.33,0.05,0.47
6.57,0.31,5.290000000000001,0.21,0.23,0.31
6.42,1.88,5.630000000000001,0.0,0.13,0.02
6.87,1.28,5.550000000000001,0.46,-0.12,0.15
7.37,2.13,5.040000000000001,0.3,0.06,0.19
7.19,2.52,5.710000000000001,0.08,0.23,0.28
6.88,1.8,6.23,-0.1,0.2,0.23
10.9,0.58,5.9,0.25,0.06,-0.21
9.36,3.34,5.1000000000000005,-0.34,-0.04,-0.22
8.22,1.94,5.090000000000001,0.05,0.01,0.34
7.48,2.08,5.23,0.37,0.1,0.59
7.29,1.89,5.11,0.4,0.03,0.48
7.51,1.95,5.000000000000001,0.33,0.1,0.27
7.37,1.99,4.91,0.32,0.11,0.37
7.01,1.83,5.23,0.08,0.35,0.4
6.75,2.6,5.680000000000001,-0.11,0.17,0.21
7.26,2.61,5.73,-0.84,0.14,0.27
10.34,-0.39,4.37,2.41,-1.91,0.17
10.87,-0.67,6.010000000000001,0.11,-1.08,-0.32
11.43,0.7,6.550000000000001,0.97,-0.87,-0.48
10.09,2.16,5.5600000000000005,-0.06,-0.28,-0.27
8.32,2.44,5.65,0.37,0.33,0.54
6.96,1.47,5.800000000000001,-0.02,0.3,0.59
7.27,1.91,5.11,0.19,-0.01,0.43
6.88,2.06,5.07,0.15,0.04,0.38
7.18,2.45,5.260000000000001,0.33,0.06,0.42
7.25,2.01,5.33,0.33,0.12,0.53
7.06,-0.41,7.540000000000001,0.19,-0.14,0.48
6.44,-5.21,6.75,-0.01,-1.98,-0.13
5.36,-4.56,8.17,0.75,-1.36,-0.4
10.01,-2.79,6.15,2.09,-2.19,-0.65
7.97,-1.54,9.66,-0.46,0.0,-0.06
7.96,0.61,8.21,1.16,-1.26,-0.75
8.38,1.11,7.510000000000001,0.82,-0.1,-0.23
7.23,2.71,6.24,1.86,-0.6,0.33
7.36,3.92,5.140000000000001,0.74,-0.28,0.3
6.58,3.38,5.44,0.63,-0.25,0.41
8.69,-0.8,8.8,0.29,-1.51,-0.54
8.28,-1.58,7.640000000000001,0.22,-1.07,-0.05
6.93,1.02,6.57,1.11,-0.76,0.6
7.5,0.3,6.260000000000001,0.89,-0.1,0.88
6.84,0.96,6.17,0.77,-0.11,1.0
6.31,0.1,6.61,0.37,0.21,0.73
5.92,0.89,6.44,0.45,-0.15,0.4
5.65,1.18,7.280000000000001,0.39,0.12,0.39
5.68,0.83,7.010000000000001,0.26,-0.13,0.22
6.25,0.93,6.950000000000001,0.49,-0.32,0.06
9.17,-1.37,8.32,0.41,-0.55,0.61
9.02,-0.17,7.6000000000000005,0.15,-0.64,0.13
7.93,0.17,6.700000000000001,-0.26,-0.1,0.1
7.09,1.07,5.960000000000001,0.48,-0.13,0.43
7.04,0.59,5.78,0.45,0.18,0.43
6.51,1.56,5.880000000000001,0.27,-0.06,0.4
6.66,1.31,5.500000000000001,0.42,-0.14,0.26
6.43,2.05,6.030000000000001,0.29,0.14,0.2
5.97,1.85,6.390000000000001,0.25,0.26,0.2
5.88,1.48,6.200000000000001,0.2,0.0,0.05
-20.43,-0.66,12.33,-1.28,4.34,-1.64
-15.31,-13.62,10.700000000000001,2.84,-2.24,1.15
4.97,-8.55,0.27000000000000135,-1.57,-1.65,0.35
-0.69,-9.65,8.0,0.0,1.79,-0.14
-3.36,-7.72,10.43,0.46,-0.22,0.34
-11.44,-8.66,11.71,-0.19,-2.53,0.16
-7.31,-5.31,6.73,1.36,-3.4,1.58
-4.87,-4.05,6.11,1.99,-2.15,2.1
-0.13,-1.19,4.94,2.98,-1.51,2.41
2.05,-0.37,5.33,4.02,-1.23,1.92
-6.47,-4.74,8.22,1.13,-1.02,2.0
-1.52,-0.86,5.930000000000001,2.35,-2.61,1.97
-1.02,-2.94,10.89,2.93,-0.39,2.12
4.67,1.31,8.88,2.39,-1.18,1.74
4.34,-3.51,10.870000000000001,2.27,-1.24,2.21
9.08,-0.52,8.32,2.35,-1.67,0.72
7.61,-1.58,8.030000000000001,2.31,-1.5,0.08
8.46,2.29,9.06,0.37,-0.74,0.23
8.45,2.1,8.09,-0.7,-1.42,0.0
8.13,1.1,7.180000000000001,-0.53,-0.63,-0.16
9.73,-3.59,7.050000000000001,0.49,-0.49,0.0
9.2,-0.8,6.720000000000001,0.3,-0.67,-0.51
8.11,-2.71,5.65,1.21,-0.85,-0.59
9.01,2.81,4.9,0.53,-0.33,-0.62
8.12,1.19,5.130000000000001,0.66,-0.08,0.36
8.29,3.28,4.73,0.36,0.5,0.01
6.82,3.34,4.8500000000000005,0.15,0.44,0.1
7.11,3.19,4.750000000000001,0.19,0.58,0.41
6.22,1.38,5.7700000000000005,-0.06,0.49,0.54
6.29,1.82,5.9,0.1,0.03,0.11
8.19,0.57,7.98,0.17,-0.95,-0.07
7.63,2.48,6.69,0.23,-0.53,0.13
7.31,2.09,5.5600000000000005,0.17,0.0,0.41
6.76,2.46,5.12,0.38,-0.11,0.39
7.35,1.44,5.37,0.24,-0.04,0.27
5.54,2.57,5.510000000000001,0.12,-0.58,0.21
6.49,1.47,5.0200000000000005,0.22,-0.41,0.24
8.02,1.11,5.300000000000001,-0.13,-0.31,0.01
6.43,2.85,6.280000000000001,-0.38,-0.27,-0.33
7.25,1.47,5.220000000000001,0.41,-0.3,0.11
9.58,0.25,6.120000000000001,-0.29,-0.91,-0.47
8.8,2.16,5.0600000000000005,0.03,-0.8,0.09
7.58,0.97,5.2,-0.02,-0.25,0.5
7.61,0.57,5.36,0.6,-0.12,0.6
7.6,2.92,5.140000000000001,0.79,-0.31,0.67
6.91,0.91,5.08,0.44,0.0,0.98
6.06,0.14,5.210000000000001,0.35,0.16,0.81
6.79,1.94,5.94,0.44,0.21,0.26
6.58,2.16,6.130000000000001,0.15,-0.07,0.19
6.6,1.89,5.8500000000000005,0.35,-0.2,0.17
8.76,-0.12,6.15,0.34,0.07,0.37
7.86,0.56,5.0600000000000005,-0.28,-0.22,0.35
7.03,0.83,4.920000000000001,0.31,0.04,0.47
6.52,0.67,5.07,0.17,0.43,0.36
6.31,0.9,5.61,0.43,0.28,0.32
6.98,1.55,6.220000000000001,0.05,0.3,0.09
6.7,0.73,6.640000000000001,0.0,0.16,0.14
7.17,1.62,5.870000000000001,0.44,-0.17,0.01
6.78,1.74,5.73,0.26,0.16,0.23
6.31,1.03,6.460000000000001,-0.02,0.14,0.21
-4.96,-3.81,7.42,3.7,-2.9,3.06
0.85,0.78,4.540000000000001,3.34,-2.79,2.54
3.44,-4.46,6.25,4.43,-1.45,2.27
4.46,2.39,5.92,3.92,-2.07,1.57
5.18,0.36,6.3500000000000005,3.47,-2.08,0.85
11.3,1.94,4.880000000000001,-0.45,-1.49,0.09
9.8,0.99,8.4,-0.03,-0.37,0.37
11.42,1.16,6.6000000000000005,-0.11,-0.12,-0.17
9.1,2.58,7.42,-0.58,-0.26,0.17
9.78,0.58,4.970000000000001,0.12,-0.25,0.27
1.77,-3.51,7.15,1.66,-2.16,1.13
6.87,-1.78,5.37,2.21,-1.99,1.11
8.19,0.1,6.470000000000001,1.96,-1.55,0.74
8.51,-0.09,4.1000000000000005,1.41,-1.7,0.07
10.54,0.55,7.66,0.5,0.28,-0.73
9.09,2.38,6.970000000000001,-0.96,-0.26,-0.55
6.57,0.59,8.14,-0.35,-0.06,-0.24
8.21,-0.1,6.300000000000001,-0.15,-0.75,-0.58
7.89,1.73,4.62,0.46,-0.72,-0.51
8.28,1.52,4.300000000000001,0.28,0.21,-0.13
10.04,-3.22,7.7700000000000005,1.13,-2.03,-0.35
10.87,1.35,8.32,0.17,-1.06,0.07
10.06,0.54,6.92,0.21,-1.05,-0.45
8.94,1.56,4.680000000000001,0.99,-0.96,0.27
8.15,1.22,3.8200000000000003,0.56,-0.33,0.48
7.76,1.17,4.340000000000001,1.18,0.05,0.59
7.24,2.71,4.0600000000000005,1.2,-0.18,0.45
7.16,2.84,3.7600000000000007,0.79,0.01,0.25
7.41,3.04,3.4400000000000004,0.23,0.21,0.12
6.99,2.83,4.550000000000001,0.11,0.31,0.1
6.46,1.77,4.640000000000001,0.16,-0.18,-0.05
6.75,2.42,4.800000000000001,0.08,0.08,-0.08
6.81,2.77,5.250000000000001,0.0,0.13,-0.1
6.9,2.33,5.7700000000000005,0.02,0.12,-0.03
7.14,2.6,5.590000000000001,0.02,0.0,-0.01
7.09,2.12,5.470000000000001,-0.13,0.02,0.07
6.85,2.17,5.66,-0.23,0.1,0.1
6.73,2.03,5.44,-0.18,-0.15,-0.02
6.79,2.4,5.28,-0.16,-0.14,-0.02
6.75,1.98,5.24,-0.06,-0.16,-0.03
-7.09,-5.87,8.46,2.31,-3.2,1.85
-2.18,-1.12,7.32,1.07,-2.32,2.1
0.91,-3.24,7.9,2.41,-2.17,2.04
3.68,-4.16,7.510000000000001,2.57,-1.56,2.46
4.5,-0.99,6.16,2.87,-2.25,1.67
6.84,-2.81,6.16,2.81,-1.16,1.79
8.95,-1.68,6.61,1.97,-1.05,0.8
6.51,-3.48,8.610000000000001,0.68,-0.44,0.24
8.0,-0.63,8.02,1.05,-0.96,-0.42
7.4,0.81,7.34,1.03,-1.01,-0.48
7.48,2.65,4.15,0.09,0.02,-0.01
7.36,2.68,4.430000000000001,-0.03,0.11,0.0
7.4,2.59,4.390000000000001,0.02,0.06,0.01
7.19,2.71,4.550000000000001,-0.04,0.06,0.04
7.1,2.57,4.4,-0.03,0.05,0.01
6.97,2.32,4.36,0.0,-0.02,0.01
7.31,2.73,4.250000000000001,-0.01,-0.02,-0.01
7.31,2.81,4.45,-0.08,-0.02,-0.03
7.41,2.43,4.41,0.0,0.0,-0.01
7.38,2.5,4.57,-0.07,0.02,-0.02
1.34,-3.04,7.280000000000001,2.3,-2.0,1.77
2.14,-0.92,9.55,3.45,-0.93,1.75
4.25,-2.43,9.81,1.62,-1.47,1.05
5.22,1.81,9.450000000000001,3.12,-0.96,0.24
6.79,-0.25,8.72,2.24,-1.48,0.05
9.02,2.39,8.0,0.94,-1.5,-0.08
7.8,3.13,6.930000000000001,0.71,-0.72,0.34
6.26,3.31,6.15,0.57,-0.56,0.25
7.25,2.52,4.380000000000001,0.37,-0.53,0.37
6.59,2.83,4.880000000000001,0.26,0.04,0.33
3.25,-2.56,9.41,2.88,-1.59,1.63
5.09,-1.02,7.36,2.94,-2.68,1.13
5.34,-2.12,10.55,2.22,-1.52,2.76
10.26,1.57,6.49,1.57,-1.52,0.37
6.67,-0.99,7.44,0.78,-1.09,1.11
7.42,0.91,5.470000000000001,0.8,-1.08,0.52
7.53,-0.62,6.5,-0.36,-0.73,0.18
6.56,0.78,6.75,0.19,-0.61,-0.58
8.78,0.98,5.540000000000001,1.16,-0.72,-0.86
8.85,2.78,4.640000000000001,-0.02,-0.27,-0.77
5.44,2.32,6.720000000000001,2.0,-1.77,0.19
8.19,-1.54,6.65,2.47,-0.99,-0.36
7.71,2.15,6.82,0.48,-1.62,-0.39
7.0,5.0,6.390000000000001,1.68,-0.95,0.4
7.63,4.59,6.390000000000001,0.48,-0.49,0.47
6.99,3.94,5.57,0.04,-0.3,0.55
7.35,3.0,4.550000000000001,0.13,-0.49,0.52
6.48,3.16,4.16,0.0,-0.24,0.52
6.03,3.11,4.61,0.01,-0.32,0.31
6.38,2.83,4.53,0.05,-0.3,0.07
6.58,2.51,5.82,0.8,-0.48,0.25
6.04,3.03,6.34,0.35,0.25,0.45
6.25,2.14,6.23,0.2,0.0,0.5
6.24,2.97,6.17,0.1,0.04,0.09
6.32,3.4,5.380000000000001,0.0,-0.18,0.01
6.37,3.11,5.180000000000001,0.0,0.0,0.02
6.47,2.79,5.41,0.01,0.0,0.15
6.53,2.83,5.510000000000001,0.01,-0.03,0.06
6.37,3.23,5.720000000000001,-0.22,0.03,0.0
6.41,2.54,5.48,-0.1,-0.06,0.14
6.81,2.1,5.300000000000001,0.53,-0.69,0.1
7.12,2.19,4.920000000000001,0.44,-0.53,0.06
7.13,3.04,4.5200000000000005,-0.3,-0.33,-0.08
7.34,2.2,4.590000000000001,0.09,-0.06,-0.07
7.59,2.75,4.670000000000001,0.14,0.13,0.1
7.28,3.16,5.800000000000001,-0.15,0.45,0.19
5.6,3.08,6.3500000000000005,-0.49,0.19,0.21
5.16,1.68,5.57,0.11,-0.29,0.37
6.63,1.51,5.050000000000001,0.0,-0.36,0.16
6.05,2.97,7.120000000000001,-0.84,-0.39,-0.13
6.12,3.76,5.2700000000000005,0.02,-0.18,0.61
5.93,3.1,4.960000000000001,0.04,-0.18,0.47
5.41,3.75,5.260000000000001,-0.23,-0.05,0.18
5.8,3.25,5.040000000000001,0.21,-0.13,0.11
6.0,3.41,4.720000000000001,-0.02,-0.01,0.05
6.5,3.19,3.95,0.41,-0.44,-0.09
6.21,4.23,4.380000000000001,0.31,-0.18,0.13
6.3,3.74,4.91,0.14,-0.06,0.1
6.53,3.52,4.74,0.03,0.0,-0.02
6.55,3.29,4.790000000000001,-0.03,0.01,-0.12
