acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
6.98,4.83,1.0899999999999999,0.08,-0.18,0.07
7.38,4.98,1.5600000000000005,-0.25,0.16,0.14
6.85,4.19,1.120000000000001,0.09,-0.15,-0.05
7.38,3.95,1.5500000000000007,0.26,0.02,-0.05
7.26,4.12,1.83,-0.07,0.06,0.02
7.44,4.62,1.2700000000000014,0.21,0.03,-0.08
7.06,4.23,1.370000000000001,-0.12,0.15,0.11
7.34,4.25,1.5500000000000007,0.08,0.18,-0.08
7.16,4.11,1.8500000000000005,-0.04,0.03,0.0
7.23,4.25,1.6500000000000004,0.11,0.0,-0.1
7.29,4.69,1.5300000000000011,-0.01,-0.04,0.04
7.19,4.36,1.450000000000001,0.12,0.06,-0.04
7.12,4.3,1.6300000000000008,0.04,0.06,0.01
7.27,3.78,1.8000000000000007,-0.13,0.0,-0.01
7.45,4.04,1.6799999999999997,0.02,0.08,-0.11
7.38,3.9,1.8800000000000008,-0.07,0.11,-0.04
8.19,3.34,1.5,0.23,0.09,-0.17
7.72,4.59,1.7400000000000002,0.3,0.0,-0.02
7.49,4.32,1.9100000000000001,0.41,-0.04,0.18
6.95,4.45,2.4300000000000006,0.23,0.2,0.16
6.89,4.09,2.1100000000000003,0.13,0.16,0.1
7.04,3.82,2.170000000000001,0.01,0.17,-0.01
7.22,3.97,2.000000000000001,0.0,-0.02,0.0
7.26,4.55,2.2700000000000005,-0.39,0.23,0.18
6.73,4.13,2.210000000000001,-0.14,0.2,0.05
6.78,4.23,2.460000000000001,-0.08,0.0,0.06
6.73,4.13,2.12,0.11,-0.02,-0.08
6.93,4.27,2.3400000000000007,-0.05,0.05,-0.08
7.15,4.81,2.460000000000001,0.0,0.12,-0.09
7.2,4.4,2.5200000000000005,-0.07,0.12,0.01
6.86,4.56,2.540000000000001,0.01,0.0,0.0
7.06,4.36,2.4300000000000006,0.0,-0.01,0.03
6.92,4.51,2.3400000000000007,0.0,0.01,0.03
6.52,4.57,1.9000000000000004,-0.16,0.24,0.04
6.75,5.28,2.460000000000001,0.05,0.22,-0.03
7.0,4.01,2.040000000000001,-0.15,0.04,0.08
7.06,5.05,1.7300000000000004,0.0,0.01,-0.08
6.81,4.51,1.5899999999999999,0.04,-0.18,0.09
6.88,4.75,2.2,0.03,0.0,0.01
7.0,4.17,2.1100000000000003,-0.2,0.0,0.08
7.0,4.9,2.1500000000000004,-0.04,0.02,-0.07
7.17,4.31,1.7800000000000011,-0.04,0.0,0.04
7.35,4.85,1.87,-0.15,0.07,0.04
7.78,3.28,1.8100000000000005,0.05,-0.01,0.04
7.89,3.49,1.8000000000000007,0.01,0.06,0.0
7.73,3.37,1.8500000000000005,-0.01,0.07,0.04
7.59,3.32,2.0900000000000007,-0.05,0.12,-0.01
7.63,3.27,2.0500000000000007,-0.1,0.1,-0.05
7.74,3.33,2.0900000000000007,0.04,0.0,-0.1
7.89,3.69,2.0200000000000005,-0.08,0.1,-0.04
7.75,3.5,2.1800000000000006,-0.01,0.07,-0.04
7.78,3.69,2.3000000000000007,-0.18,0.0,0.05
7.33,3.37,2.2300000000000004,0.0,-0.01,0.0
7.12,4.68,3.1500000000000004,0.25,0.05,0.1
7.21,3.48,2.630000000000001,0.02,0.06,0.13
7.09,4.39,2.790000000000001,0.12,0.01,0.07
7.32,3.44,2.3200000000000003,0.16,-0.04,0.08
7.09,3.68,2.66,0.12,0.0,0.01
6.94,3.78,2.83,0.15,-0.12,-0.02
7.65,3.61,2.4300000000000006,0.18,-0.1,-0.11
7.42,4.08,2.4800000000000004,-0.09,0.06,-0.01
7.5,4.29,2.6900000000000004,0.04,0.1,-0.02
7.47,4.02,2.7,-0.07,-0.01,0.01
6.8,3.9,2.1100000000000003,0.12,0.05,0.0
6.69,4.75,2.2200000000000006,-0.07,0.36,-0.06
6.68,3.71,2.9800000000000004,-0.05,0.02,0.0
7.06,4.4,3.000000000000001,0.3,-0.12,-0.15
7.15,4.62,2.2700000000000005,0.17,-0.16,-0.01
7.15,4.45,1.7400000000000002,0.11,-0.01,-0.01
6.73,4.61,2.2700000000000005,0.02,0.21,-0.03
6.69,4.2,2.4300000000000006,0.13,0.0,0.04
7.09,4.39,2.33,0.21,-0.12,-0.04
6.95,4.94,2.2800000000000002,-0.01,0.0,-0.01
7.59,4.44,1.5700000000000003,-0.05,-0.09,0.0
7.14,4.46,1.5600000000000005,-0.11,0.0,0.15
7.0,3.59,1.5899999999999999,-0.01,-0.1,0.08
7.11,4.09,1.620000000000001,-0.08,-0.01,-0.06
7.25,4.08,1.67,0.01,-0.09,-0.06
7.31,4.31,1.4299999999999997,-0.05,-0.02,-0.08
7.27,4.35,1.5300000000000011,-0.06,-0.02,-0.09
7.17,4.53,1.58,-0.06,-0.01,-0.07
7.26,4.13,1.700000000000001,0.0,-0.02,-0.02
7.15,4.53,1.6600000000000001,0.02,-0.03,-0.11
7.49,3.84,0.7599999999999998,0.08,0.14,0.04
7.61,3.63,0.870000000000001,0.15,0.0,0.02
7.55,3.69,0.870000000000001,0.04,0.06,0.0
7.69,3.48,0.8200000000000003,0.11,-0.02,-0.02
7.75,4.08,1.0099999999999998,-0.03,0.05,-0.06
7.89,3.86,0.8300000000000001,0.09,0.03,-0.06
7.72,3.56,1.0,-0.07,0.02,-0.05
7.6,4.03,0.8800000000000008,-0.03,-0.03,-0.04
7.6,3.98,0.8499999999999996,-0.03,-0.01,-0.05
7.8,3.98,0.8600000000000012,-0.11,-0.11,0.0
6.85,5.11,1.5099999999999998,-0.05,0.0,-0.04
6.74,4.75,1.17,0.02,-0.12,-0.01
7.07,5.3,1.3200000000000003,-0.02,0.0,-0.05
6.82,4.81,1.2100000000000009,0.02,-0.05,0.01
7.04,5.04,1.2800000000000011,-0.02,0.01,-0.02
6.83,4.82,1.1799999999999997,-0.01,0.0,0.06
6.92,5.01,1.3000000000000007,-0.03,0.0,0.05
6.68,4.49,1.1300000000000008,0.0,-0.05,0.02
6.87,5.14,1.290000000000001,0.0,-0.03,0.01
6.72,5.01,1.17,0.0,0.07,-0.01
6.03,5.77,-1.1199999999999992,-0.68,0.38,-0.02
5.86,4.96,-0.6500000000000004,-0.12,0.34,-0.03
6.09,5.81,-0.11999999999999922,-0.18,0.05,0.0
6.21,5.84,-0.4900000000000002,0.32,0.06,-0.1
6.17,5.77,-0.33000000000000007,-0.03,0.0,0.01
6.17,6.22,-0.7999999999999989,0.11,-0.01,0.0
6.09,5.6,-0.6500000000000004,-0.08,0.12,0.05
6.18,5.89,-0.75,0.0,0.08,0.0
6.22,5.26,-0.7299999999999986,-0.04,0.02,0.07
6.14,5.91,-0.6099999999999994,0.0,0.13,-0.05
7.66,3.37,1.370000000000001,-0.11,0.04,-0.05
7.43,4.32,1.8900000000000006,-0.25,0.01,0.04
7.31,3.61,1.8600000000000003,-0.03,0.03,-0.06
7.22,4.23,1.6600000000000001,0.12,-0.05,-0.09
7.32,4.14,1.5,0.37,-0.11,-0.03
7.45,5.07,1.25,0.19,-0.02,0.0
7.22,3.91,1.2400000000000002,-0.07,0.14,0.04
7.16,4.47,1.3200000000000003,-0.04,0.07,0.0
7.26,4.35,1.4299999999999997,0.09,0.0,0.05
7.26,4.19,1.33,0.03,-0.04,0.02
6.84,4.17,2.540000000000001,0.14,0.0,0.03
7.13,4.35,2.9800000000000004,0.0,0.09,-0.05
6.89,4.44,2.83,-0.05,-0.01,0.05
7.17,3.93,2.750000000000001,0.1,-0.09,0.01
7.2,4.07,2.37,-0.02,-0.12,0.05
6.93,3.95,2.5600000000000005,-0.02,-0.04,0.04
7.03,3.9,2.3500000000000005,0.07,-0.19,0.04
7.41,4.12,2.4400000000000004,0.02,-0.07,-0.04
7.05,4.38,2.41,-0.08,-0.1,0.04
7.51,4.06,2.380000000000001,0.01,-0.05,0.0
7.49,4.43,2.08,-0.44,-0.02,0.07
7.47,3.92,2.08,0.14,0.0,-0.06
7.45,4.21,2.0100000000000007,-0.14,-0.09,0.04
7.54,3.91,1.620000000000001,0.09,0.0,-0.08
7.34,3.95,1.8000000000000007,-0.16,-0.07,0.08
7.58,3.66,1.7200000000000006,0.04,0.1,-0.09
7.45,4.03,2.2300000000000004,-0.19,-0.02,0.07
7.59,4.11,1.8000000000000007,0.22,-0.08,-0.04
7.43,4.06,1.7300000000000004,-0.2,-0.05,0.11
7.51,3.83,1.700000000000001,0.02,0.03,-0.03
7.02,3.56,2.12,-0.03,0.13,0.06
7.21,4.47,2.1500000000000004,0.07,0.15,-0.15
7.52,3.42,2.4300000000000006,0.07,0.14,-0.01
7.33,5.28,2.3500000000000005,0.3,0.1,-0.19
7.3,3.37,2.2600000000000007,-0.21,0.07,0.18
7.27,4.42,2.170000000000001,-0.04,0.07,-0.08
7.08,3.54,1.9400000000000004,-0.07,-0.06,0.05
7.2,4.25,2.0500000000000007,0.26,0.03,-0.06
7.34,3.94,2.0500000000000007,0.14,-0.06,-0.06
7.43,4.29,2.0200000000000005,-0.03,0.01,0.0
7.41,3.6,2.250000000000001,0.25,0.09,-0.04
7.62,4.08,2.5700000000000003,0.3,0.25,-0.04
7.26,4.06,2.630000000000001,0.13,0.17,0.07
7.52,3.84,2.91,0.08,0.25,0.02
6.94,3.65,2.750000000000001,0.14,0.07,0.11
7.37,4.02,2.920000000000001,0.2,0.0,0.13
7.11,4.0,2.710000000000001,0.01,0.02,0.11
7.11,3.99,2.8600000000000003,0.08,-0.02,0.05
7.03,3.67,2.5700000000000003,-0.01,-0.07,0.01
7.3,3.85,2.380000000000001,-0.01,-0.05,-0.08
6.68,5.24,1.1600000000000001,0.06,0.01,0.06
6.72,5.16,0.9500000000000011,0.01,0.03,0.03
6.64,5.18,1.1500000000000004,-0.05,0.05,0.07
6.57,4.7,1.1400000000000006,0.06,-0.02,0.01
6.92,5.01,0.9800000000000004,0.0,0.01,-0.02
6.78,5.08,1.0999999999999996,0.03,0.06,0.01
6.94,4.43,1.1100000000000012,0.03,0.06,0.0
6.48,4.87,1.290000000000001,-0.03,0.08,-0.04
6.81,5.1,1.2300000000000004,0.03,0.0,0.02
6.84,4.98,1.200000000000001,-0.07,0.02,0.0
6.95,4.48,0.6600000000000001,-0.16,0.12,-0.06
6.86,5.28,0.9400000000000013,-0.24,0.01,0.05
6.98,4.93,0.8900000000000006,-0.02,0.02,0.01
6.87,4.84,0.7599999999999998,0.06,-0.03,0.1
7.11,4.57,0.5999999999999996,0.21,0.03,0.04
6.94,4.7,0.40000000000000036,0.09,0.11,0.08
6.84,4.92,0.9199999999999999,0.08,0.11,0.0
6.67,4.85,0.9000000000000004,0.1,0.07,0.03
6.77,4.67,1.0099999999999998,0.13,0.02,-0.07
6.72,5.41,0.870000000000001,0.11,-0.05,-0.01
7.1,3.78,1.3100000000000005,0.28,0.01,0.11
7.83,4.69,1.25,0.13,0.08,-0.01
6.78,4.4,1.33,-0.04,0.22,0.07
7.1,3.93,2.0100000000000007,-0.09,0.19,0.0
6.85,4.5,1.9300000000000006,0.0,0.1,-0.02
6.7,4.48,1.9900000000000002,-0.03,-0.03,-0.11
7.08,4.97,1.620000000000001,-0.08,-0.23,-0.13
7.45,4.61,1.620000000000001,0.01,-0.15,-0.23
7.27,4.53,1.4299999999999997,-0.34,-0.14,-0.12
6.98,4.79,1.4800000000000004,-0.45,0.07,-0.26
7.39,4.2,0.8300000000000001,0.28,-0.3,-0.24
7.55,4.4,1.4000000000000004,-0.72,-0.46,0.01
6.83,5.32,1.1300000000000008,0.04,-0.05,-0.26
6.96,4.82,1.2700000000000014,-0.19,-0.1,-0.22
6.65,5.74,0.8800000000000008,0.07,-0.15,-0.2
7.29,4.93,1.5099999999999998,-0.3,0.02,-0.19
6.89,5.58,1.4299999999999997,-0.05,0.0,-0.12
7.11,5.15,1.620000000000001,0.01,0.0,0.04
6.74,4.85,1.290000000000001,0.18,-0.01,0.04
6.8,5.25,1.2599999999999998,0.18,-0.04,0.05
6.79,4.85,0.75,-0.11,0.03,0.03
6.69,5.05,1.08,-0.07,0.13,0.05
6.71,4.78,0.9100000000000001,0.13,-0.14,0.04
6.79,5.33,0.9700000000000006,0.14,-0.06,0.01
6.81,4.65,0.9900000000000002,0.02,0.05,0.02
6.57,4.51,1.1100000000000012,0.05,0.19,-0.1
6.61,4.92,0.9000000000000004,0.18,0.11,-0.07
6.72,4.94,1.0300000000000011,0.1,0.17,-0.14
6.8,5.85,1.0999999999999996,0.1,0.04,-0.12
6.52,5.53,1.58,-0.13,0.1,-0.13
7.18,4.95,1.7100000000000009,-0.07,-0.01,-0.05
7.02,4.64,1.4700000000000006,0.03,0.13,-0.04
6.64,4.62,1.450000000000001,0.03,-0.02,0.01
7.0,5.11,1.5700000000000003,0.0,0.18,-0.04
6.61,4.84,1.6900000000000013,-0.07,0.0,0.05
6.91,4.79,2.0900000000000007,0.02,0.01,0.02
6.81,4.85,2.12,-0.09,-0.06,0.07
6.66,4.86,1.9300000000000006,-0.07,0.0,0.01
6.59,4.76,1.8400000000000007,-0.09,-0.09,0.06
6.93,4.37,1.6300000000000008,0.06,-0.09,0.0
7.83,3.43,1.3600000000000012,0.18,0.13,0.08
7.95,3.44,1.6300000000000008,0.04,0.12,0.0
7.95,3.07,1.290000000000001,0.14,0.05,-0.04
7.77,3.25,1.58,0.03,-0.04,0.0
8.14,3.1,1.040000000000001,0.15,-0.01,-0.06
8.17,3.71,1.5099999999999998,0.06,0.04,-0.05
7.83,2.97,1.2800000000000011,0.02,0.03,0.0
7.94,3.18,1.3800000000000008,0.11,-0.03,-0.06
7.88,3.56,1.25,0.01,0.01,-0.09
7.94,3.4,1.2800000000000011,-0.01,0.0,-0.04
7.99,3.55,1.2400000000000002,-0.33,-0.07,-0.04
7.28,4.62,1.75,-0.28,-0.14,-0.01
7.49,3.41,1.370000000000001,-0.21,-0.19,0.0
7.19,4.29,1.290000000000001,-0.12,-0.28,0.05
7.69,3.75,1.1600000000000001,0.0,-0.23,-0.04
7.57,5.41,1.4600000000000009,-0.05,-0.12,0.06
7.52,3.06,1.290000000000001,-0.15,-0.05,0.09
7.23,4.45,1.4000000000000004,-0.08,-0.01,-0.09
7.31,3.85,1.5600000000000005,-0.09,-0.08,0.04
7.08,4.35,1.4800000000000004,-0.03,-0.14,-0.07
6.85,4.17,1.8100000000000005,0.26,0.09,-0.13
7.21,5.05,2.460000000000001,0.09,0.0,-0.12
7.59,5.15,2.33,0.24,0.0,-0.01
6.55,4.59,2.4800000000000004,0.2,0.02,0.04
6.89,4.19,1.9600000000000009,0.31,0.06,0.05
6.44,3.98,2.0500000000000007,0.08,0.25,-0.06
6.64,4.78,2.3200000000000003,0.21,0.0,-0.1
6.75,5.02,2.2700000000000005,0.11,-0.09,-0.15
6.8,4.91,1.8800000000000008,0.1,-0.13,-0.18
7.02,4.67,1.6600000000000001,-0.01,-0.07,-0.12
6.18,4.36,1.4700000000000006,-0.23,0.05,0.24
6.66,5.72,1.1900000000000013,0.21,-0.09,-0.04
6.18,5.25,1.2100000000000009,0.03,-0.1,0.08
6.41,5.06,1.3499999999999996,0.11,0.03,-0.03
6.45,4.97,1.3600000000000012,-0.08,0.11,0.01
6.55,5.02,1.5700000000000003,0.08,0.12,-0.11
6.73,5.72,1.7599999999999998,-0.13,0.06,0.01
6.64,5.09,1.3800000000000008,0.1,0.12,-0.03
6.45,5.43,1.7100000000000009,-0.13,-0.05,0.09
6.4,4.8,1.5700000000000003,-0.14,0.03,0.07
6.41,4.52,1.370000000000001,0.07,0.05,0.11
6.61,4.83,1.450000000000001,0.22,0.04,0.12
6.61,4.77,1.4800000000000004,-0.06,0.0,0.02
6.83,4.94,1.5200000000000014,0.1,0.15,-0.06
7.03,4.48,1.7300000000000004,-0.27,0.02,0.0
7.05,5.65,2.0100000000000007,0.15,0.03,0.05
6.84,4.36,2.12,-0.1,0.09,0.08
6.63,5.01,2.0300000000000002,0.15,0.02,0.04
6.58,4.61,2.0500000000000007,-0.08,0.05,0.03
6.61,4.98,1.9600000000000009,0.07,0.0,-0.03
7.21,4.61,1.7300000000000004,0.05,-0.02,0.07
6.77,4.63,1.1100000000000012,0.12,-0.02,0.05
7.06,4.97,1.5899999999999999,0.28,0.0,0.04
6.91,4.36,1.3600000000000012,0.09,0.24,0.03
7.0,4.88,1.5099999999999998,0.21,0.37,-0.09
6.53,5.58,2.0700000000000003,-0.03,0.47,0.02
6.37,4.6,2.2600000000000007,-0.16,0.21,0.07
6.21,5.53,2.49,0.01,0.01,0.02
6.06,4.46,2.290000000000001,-0.08,-0.15,0.07
6.54,4.92,2.0300000000000002,-0.05,-0.18,-0.04
7.11,4.79,0.5899999999999999,0.12,-0.62,-0.01
6.53,6.12,0.09999999999999964,1.11,-0.45,-0.21
7.05,4.79,-0.6699999999999999,-0.35,-0.26,0.21
6.73,5.24,-0.6699999999999999,0.24,0.33,-0.11
6.8,4.73,0.2400000000000002,-0.17,0.23,0.08
6.9,5.52,0.3800000000000008,0.17,0.13,-0.06
7.0,5.34,0.5999999999999996,-0.05,0.23,0.05
6.74,5.38,0.6799999999999997,0.0,0.16,0.13
6.49,4.82,0.6699999999999999,-0.07,0.17,0.17
6.49,5.02,0.8100000000000005,0.07,0.17,0.05
6.66,4.48,1.9100000000000001,-0.28,0.42,0.16
6.14,3.77,1.7800000000000011,0.18,0.12,0.08
6.77,4.08,2.210000000000001,-0.07,0.18,-0.11
6.64,4.42,1.9300000000000006,0.0,0.08,-0.12
7.1,4.92,2.6000000000000005,-0.1,0.22,-0.12
6.86,4.01,2.4300000000000006,-0.16,0.17,-0.05
6.85,4.85,3.000000000000001,-0.13,0.24,-0.12
6.66,4.32,2.8900000000000006,-0.03,0.05,-0.03
6.45,5.02,3.0900000000000007,-0.11,0.06,-0.03
6.57,4.18,2.7700000000000005,0.01,-0.04,-0.02
5.91,4.35,2.5200000000000005,0.04,0.07,0.08
6.0,5.21,2.7300000000000004,0.0,0.19,0.0
5.79,6.52,3.4400000000000004,-0.18,0.07,-0.05
5.91,5.23,3.6000000000000005,0.04,0.01,0.02
5.89,4.82,3.420000000000001,-0.14,-0.16,0.02
6.26,4.42,2.880000000000001,0.12,-0.4,-0.05
6.53,5.3,2.8200000000000003,-0.1,-0.26,-0.02
6.49,4.66,2.6500000000000004,-0.08,-0.25,-0.02
6.29,4.74,2.62,-0.14,-0.14,-0.1
6.34,4.68,2.290000000000001,-0.08,-0.23,-0.09
6.23,5.01,2.95,-0.15,-0.06,-0.03
6.63,4.93,3.0200000000000005,-0.07,-0.06,-0.07
6.42,4.83,2.74,-0.09,-0.18,-0.01
6.59,4.55,2.5900000000000007,-0.04,-0.09,-0.04
6.48,4.57,2.5300000000000002,-0.16,-0.08,-0.04
6.66,4.8,2.5100000000000007,-0.03,0.0,-0.04
6.45,4.5,2.6800000000000006,-0.01,-0.07,-0.01
6.62,4.86,2.62,-0.01,0.0,-0.02
6.8,4.39,2.7,0.0,-0.01,0.01
6.58,4.98,2.7300000000000004,0.03,0.03,-0.05
6.54,3.76,2.5600000000000005,0.28,0.1,0.12
6.86,4.94,2.8400000000000007,0.2,0.18,0.08
6.63,4.48,2.920000000000001,0.16,0.09,0.12
6.79,4.73,3.4800000000000004,0.07,0.18,0.09
6.3,4.14,3.0200000000000005,-0.02,0.01,0.19
6.44,4.5,3.130000000000001,0.05,0.03,-0.02
6.69,4.58,2.7700000000000005,0.06,-0.03,0.04
6.67,4.2,2.8600000000000003,0.18,-0.04,-0.05
6.84,4.84,2.7300000000000004,0.04,-0.1,0.01
6.67,4.78,2.74,-0.04,0.0,0.05
6.76,4.34,3.1800000000000006,0.08,-0.07,0.04
6.86,4.07,2.8600000000000003,0.0,-0.01,0.0
6.8,3.92,3.1800000000000006,-0.02,-0.01,-0.02
6.93,4.09,3.0900000000000007,-0.07,-0.03,-0.09
6.81,4.23,3.0300000000000002,-0.02,-0.01,-0.04
7.04,4.73,3.3500000000000005,-0.03,0.05,-0.01
6.79,3.99,3.3000000000000007,-0.02,0.03,0.03
6.86,4.01,3.210000000000001,-0.01,-0.05,0.01
7.01,4.4,2.8600000000000003,0.02,-0.1,0.04
6.86,4.17,2.960000000000001,-0.04,0.0,0.05
6.28,4.4,3.5200000000000005,-0.19,-0.01,-0.06
6.85,4.22,3.420000000000001,0.04,0.04,-0.15
6.57,4.38,3.3500000000000005,-0.08,0.04,-0.05
6.76,4.52,3.3900000000000006,0.02,0.0,-0.02
6.49,4.56,3.4800000000000004,-0.03,-0.07,0.02
6.8,4.26,3.250000000000001,0.06,-0.05,0.03
6.43,4.47,3.5200000000000005,-0.07,0.0,0.0
6.69,4.13,3.3600000000000003,0.0,-0.05,0.0
6.57,4.9,3.420000000000001,-0.04,0.01,0.01
6.49,3.83,3.16,0.0,-0.05,0.04
6.65,4.46,2.9300000000000006,-0.06,0.0,0.03
6.64,5.44,2.7800000000000002,0.17,0.04,0.05
6.11,4.29,2.83,0.06,-0.04,0.2
6.52,4.66,2.5900000000000007,0.38,-0.02,-0.02
6.47,4.92,2.83,0.01,0.02,0.08
6.48,5.19,2.9000000000000004,0.25,0.17,0.03
6.4,4.14,2.8900000000000006,0.01,0.23,0.15
5.96,4.66,3.2800000000000002,-0.1,0.24,0.08
5.68,4.91,3.4800000000000004,0.07,0.0,0.0
6.49,5.1,3.0500000000000007,0.14,-0.14,-0.25
7.38,3.55,4.11,-0.08,-0.05,-0.21
7.05,4.63,3.83,0.04,-0.22,0.0
7.29,4.1,3.62,-0.08,0.1,-0.08
6.39,4.5,3.420000000000001,-0.06,-0.09,0.1
6.36,3.83,3.2600000000000007,0.05,-0.27,0.04
7.05,4.05,3.2600000000000007,-0.02,-0.2,-0.03
6.95,4.35,3.16,0.11,-0.13,-0.06
7.05,4.42,3.6000000000000005,0.05,0.05,-0.08
6.65,3.85,3.41,0.1,-0.12,-0.02
6.15,3.6,3.3100000000000005,-0.09,0.0,-0.01
8.19,3.71,2.4000000000000004,-0.44,-0.63,-0.27
7.4,5.15,2.8400000000000007,0.21,-0.38,-0.31
7.39,4.9,2.920000000000001,0.07,-0.18,-0.01
6.88,5.14,2.8000000000000007,-0.33,0.04,0.05
6.82,4.12,2.500000000000001,-0.21,-0.11,0.21
6.72,5.33,2.3900000000000006,-0.22,-0.01,0.06
6.21,4.21,1.9500000000000002,0.19,-0.18,0.24
6.84,4.91,2.420000000000001,0.24,-0.11,0.0
6.76,5.3,2.49,0.18,0.02,0.02
7.2,4.58,2.7,0.01,0.23,0.03
7.11,4.96,3.3200000000000003,-0.08,-0.1,0.18
6.17,5.47,3.210000000000001,0.08,0.13,0.0
5.84,4.31,2.880000000000001,-0.07,0.0,0.14
6.46,5.97,2.66,0.25,0.21,-0.09
6.1,4.17,2.2200000000000006,-0.02,0.07,0.19
6.57,5.56,2.8100000000000005,0.11,0.15,-0.05
6.11,4.52,2.8000000000000007,0.11,-0.02,0.1
6.08,4.67,2.920000000000001,0.11,0.05,-0.04
6.03,5.14,3.0700000000000003,-0.17,0.09,0.09
6.55,5.37,3.5300000000000002,-0.03,0.06,-0.02
7.16,6.04,2.74,0.25,-0.42,-0.24
7.02,5.4,3.0500000000000007,0.24,-0.25,-0.03
