acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
5.0,5.31,3.9700000000000006,0.02,0.11,-0.03
5.14,5.43,3.9700000000000006,-0.07,0.07,0.03
5.39,5.44,3.9700000000000006,-0.02,0.11,0.01
4.99,5.49,4.0200000000000005,-0.04,0.09,0.07
-9.37,-3.95,7.82,-2.23,-0.2,-1.56
-6.99,-1.72,10.47,2.02,-1.34,0.65
-7.5,0.91,9.770000000000001,2.13,-1.54,1.36
-4.61,1.6,14.18,1.54,-0.08,1.08
3.44,1.74,7.17,0.64,-0.63,1.4
8.71,1.44,5.74,2.15,-0.77,0.47
13.93,3.93,2.6400000000000006,1.81,-0.7,-0.27
12.66,2.71,2.37,1.41,-0.81,-1.2
12.98,0.7,2.66,0.57,-0.65,-0.98
10.07,4.32,2.6400000000000006,0.75,-0.81,-0.47
16.14,6.08,1.0,-0.41,-0.45,-1.1
15.23,2.58,1.450000000000001,-0.12,-0.01,0.08
14.66,3.37,0.4400000000000013,-0.78,0.53,0.92
12.56,3.87,-1.049999999999999,-0.5,0.88,1.26
13.71,4.59,-1.299999999999999,-2.12,1.81,0.98
13.72,2.64,-1.4399999999999995,-0.81,2.11,0.18
8.17,6.12,0.9900000000000002,-2.68,2.11,0.16
-7.51,0.11,7.23,-1.68,0.08,0.32
-18.71,-5.18,12.950000000000001,-1.92,0.49,1.65
-12.73,12.34,15.940000000000001,-0.2,1.02,-3.07
6.88,4.87,3.6100000000000003,-0.17,0.03,-0.04
10.86,3.76,3.5900000000000007,0.17,0.19,0.12
18.12,4.34,1.75,-1.38,0.55,0.65
18.79,1.1,-0.9900000000000002,-1.63,1.09,-0.2
15.69,3.66,0.7300000000000004,-0.7,1.97,-0.68
5.56,1.74,2.7300000000000004,-0.94,1.32,-0.86
-12.6,7.1,8.02,0.15,0.0,-0.7
-17.33,18.07,13.22,0.78,0.42,0.55
-9.01,6.04,5.11,-3.85,-0.61,-1.96
-6.96,-4.7,9.100000000000001,0.43,-0.48,0.26
5.19,5.34,4.08,-0.07,0.0,-0.02
5.38,5.2,3.9800000000000004,0.0,0.0,-0.03
5.18,5.51,4.03,-0.04,0.01,0.0
5.25,5.2,4.0200000000000005,-0.01,0.0,0.0
5.35,5.14,3.8100000000000005,0.01,-0.03,0.0
5.38,5.27,4.010000000000001,0.0,0.06,-0.04
5.25,5.21,3.920000000000001,-0.07,0.04,0.05
5.37,5.21,4.000000000000001,0.01,0.02,0.02
5.34,5.24,4.050000000000001,0.01,0.0,0.02
5.27,5.19,4.010000000000001,0.0,0.0,0.0
5.07,5.77,3.630000000000001,-0.13,0.09,0.02
4.88,5.75,3.7600000000000007,-0.04,0.07,0.03
5.0,5.49,3.7200000000000006,-0.07,0.02,0.05
5.0,5.88,3.6000000000000005,-0.05,-0.01,-0.02
5.05,5.45,3.5700000000000003,0.03,-0.02,0.0
5.08,5.73,3.49,0.01,-0.01,0.06
4.99,5.55,3.58,-0.02,0.04,0.03
4.97,5.59,3.790000000000001,-0.05,0.03,0.05
5.0,5.44,3.790000000000001,0.01,0.04,0.03
4.99,5.69,3.790000000000001,0.03,0.0,0.01
-18.95,5.92,17.82,-0.23,1.88,-1.73
-8.17,-0.96,4.98,-0.77,-0.3,-2.03
-9.71,-3.64,9.9,2.43,-1.34,1.02
-5.01,-1.12,11.98,1.61,-1.32,2.37
-3.73,4.32,11.22,1.65,-0.23,0.87
1.7,2.74,7.2700000000000005,0.91,-0.18,0.96
5.14,4.33,5.380000000000001,1.83,-0.56,0.56
11.4,6.36,1.8200000000000003,0.75,-1.05,0.19
11.57,3.34,1.1400000000000006,0.36,-1.07,-1.46
14.02,5.36,1.8200000000000003,0.11,-0.75,-2.24
