acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
3.91,4.38,6.19,1.34,-0.12,0.39
4.27,4.75,7.08,0.73,-0.4,0.18
4.21,4.59,5.510000000000001,0.09,-0.69,-0.33
5.38,4.52,6.430000000000001,0.1,-0.48,-0.36
5.4,4.81,4.720000000000001,0.38,-0.62,-0.59
0.39,-4.57,10.1,0.15,0.28,0.25
0.59,-3.61,9.14,0.0,0.0,0.01
0.62,-4.04,9.66,0.36,0.05,0.13
0.37,-3.62,9.26,0.2,0.07,0.01
0.02,-2.93,10.0,0.26,0.16,0.01
-0.16,-2.69,10.1,-0.05,0.05,0.05
0.08,-2.97,9.790000000000001,0.16,-0.05,0.09
0.05,-2.77,9.91,0.34,0.02,0.09
-0.32,-2.13,10.84,0.19,-0.04,0.22
0.08,-2.77,10.18,0.23,-0.22,0.09
0.47,-1.51,10.020000000000001,0.55,-0.38,0.48
1.0,-2.26,9.68,0.27,-0.43,0.39
1.48,-1.88,9.190000000000001,1.18,-0.43,0.42
1.29,-1.0,9.540000000000001,0.94,-0.49,0.45
1.86,-0.92,9.530000000000001,0.85,-0.4,0.34
3.16,-0.77,8.74,1.09,-0.26,0.32
2.09,-0.2,9.66,1.32,-0.23,0.15
3.03,1.09,8.16,1.56,-0.34,0.1
3.09,1.33,8.58,1.17,-0.18,-0.06
3.15,2.11,8.190000000000001,1.18,-0.26,-0.14
-0.25,-1.68,10.030000000000001,-0.29,0.18,0.4
-0.7,-5.21,9.85,-0.52,0.2,0.42
-0.58,-4.59,10.32,0.17,0.04,-0.02
-0.67,-3.24,9.98,0.34,-0.08,0.04
-0.05,-3.81,10.08,-0.03,-0.15,0.39
0.17,-5.62,9.4,0.03,-0.13,0.33
0.09,-4.69,9.520000000000001,0.0,0.02,0.0
-0.01,-4.01,9.700000000000001,0.19,0.07,-0.05
0.04,-3.39,9.27,0.04,-0.04,-0.05
0.12,-3.25,9.4,0.23,-0.02,-0.01
-0.96,-2.75,9.8,1.22,-0.64,0.88
-0.26,-0.06,9.88,1.55,-0.61,0.61
1.65,-0.55,9.690000000000001,1.42,-0.48,0.45
1.47,0.86,10.290000000000001,1.57,-0.05,0.43
1.88,1.76,9.790000000000001,0.58,-0.16,0.45
2.1,0.99,9.97,0.27,-0.18,0.23
1.81,0.96,9.57,1.38,-0.24,0.22
2.48,2.7,8.110000000000001,1.51,-0.34,0.0
2.8,3.16,8.26,1.29,-0.32,0.14
2.88,3.59,7.58,1.23,-0.36,0.09
-10.38,-3.26,16.15,-2.5,3.56,-2.25
-7.01,-5.0,5.710000000000001,0.47,-0.82,-0.17
-0.41,-3.05,7.140000000000001,0.25,-1.16,-0.3
0.08,-1.56,7.530000000000001,0.32,0.14,0.22
-0.69,-4.39,8.41,-0.08,-0.1,0.3
-0.09,-3.1,9.65,0.36,-0.27,0.4
0.14,-4.98,9.31,0.05,-0.03,0.32
0.03,-4.68,9.370000000000001,0.47,-0.05,0.17
0.65,-3.66,9.27,-0.02,-0.14,0.1
0.66,-3.97,9.860000000000001,0.32,0.05,0.12
0.68,-2.86,9.71,0.0,0.05,0.04
0.64,-2.83,10.030000000000001,0.02,0.07,0.0
0.51,-2.88,9.82,0.0,0.01,0.06
0.72,-2.78,9.9,0.0,0.01,0.02
0.63,-2.87,9.85,0.07,0.07,0.04
0.5,-2.87,10.030000000000001,-0.01,0.0,0.0
0.63,-2.93,9.81,0.03,0.01,0.0
0.58,-2.6,9.81,-0.01,0.01,0.01
0.55,-2.78,10.020000000000001,-0.02,0.01,0.01
0.66,-2.69,9.92,0.05,-0.03,0.04
0.38,-3.02,9.56,-0.05,0.01,-0.01
0.4,-3.17,9.8,0.02,0.05,-0.03
0.22,-2.68,9.99,-0.05,-0.01,-0.06
0.31,-2.93,9.56,-0.02,-0.01,-0.04
0.4,-2.36,9.99,-0.01,0.02,-0.03
0.23,-2.91,9.5,-0.06,-0.06,-0.01
0.33,-2.76,9.790000000000001,0.08,0.02,-0.02
0.27,-2.86,9.66,-0.07,0.01,-0.02
0.35,-2.77,9.780000000000001,0.06,0.03,-0.1
0.25,-2.63,9.97,-0.05,0.07,-0.04
0.65,-3.14,10.120000000000001,0.02,0.0,-0.02
0.65,-2.89,9.67,0.02,-0.02,-0.08
0.61,-2.75,9.790000000000001,0.0,-0.03,-0.03
0.69,-3.05,9.860000000000001,-0.03,-0.01,-0.01
0.7,-3.28,9.71,-0.16,-0.11,-0.01
0.88,-3.17,9.57,0.11,-0.05,-0.06
0.86,-2.95,9.59,-0.04,0.0,-0.06
