acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
6.57,3.83,4.420000000000001,-0.04,-0.01,0.04
6.12,3.69,3.9700000000000006,0.0,-0.3,0.22
6.57,4.13,3.58,0.32,-0.28,0.05
7.17,3.34,4.08,-0.04,0.04,0.17
7.01,3.32,4.15,0.13,0.0,0.06
7.34,3.78,3.960000000000001,0.07,-0.08,-0.03
6.93,3.78,3.880000000000001,0.01,0.06,-0.05
6.9,3.82,3.8200000000000003,0.02,-0.08,-0.03
6.7,3.77,3.5900000000000007,0.05,0.01,-0.04
6.63,6.32,4.23,0.08,-0.27,-0.01
5.96,4.32,3.7800000000000002,-0.17,-0.24,0.1
6.15,4.95,3.460000000000001,0.17,-0.33,0.06
6.25,4.23,3.33,0.01,-0.07,0.03
6.38,4.58,3.49,-0.01,-0.09,0.03
6.44,4.62,3.750000000000001,-0.05,-0.05,-0.05
6.42,4.57,3.8200000000000003,0.0,0.04,0.02
6.29,4.22,3.6400000000000006,0.0,-0.01,0.15
6.35,4.54,3.5700000000000003,0.08,-0.18,0.13
6.5,4.02,3.4700000000000006,-0.06,-0.13,-0.02
7.93,4.47,4.48,0.14,-0.05,-0.97
8.12,5.03,3.3200000000000003,0.34,-0.5,-0.75
7.54,5.19,3.380000000000001,0.21,-0.14,-0.25
8.23,5.12,2.460000000000001,0.15,-0.44,0.03
7.71,3.7,2.6000000000000005,-0.15,-0.12,-0.01
8.47,4.04,2.5300000000000002,-0.24,0.13,0.05
6.98,4.58,3.3600000000000003,-0.39,-0.05,-0.03
5.84,3.47,3.24,-0.52,-0.74,0.02
7.92,2.64,2.6000000000000005,-0.1,-0.52,0.08
8.32,2.28,2.750000000000001,0.31,-0.14,0.05
1.47,-4.13,1.6500000000000004,-0.57,0.0,0.58
4.0,-4.72,1.6799999999999997,0.51,-0.59,0.32
6.08,-0.3,4.3100000000000005,0.63,-0.21,-0.35
6.74,2.69,6.5200000000000005,0.17,0.03,-0.62
7.61,4.54,7.040000000000001,0.26,-0.32,-0.47
7.89,5.21,6.08,0.49,-0.4,-0.24
7.45,4.0,4.23,0.41,-0.27,-0.08
6.84,3.66,3.4300000000000006,0.36,-0.17,-0.07
7.02,4.05,3.7700000000000005,-0.04,0.13,-0.2
6.7,4.14,3.8500000000000005,-0.03,-0.14,-0.22
4.06,-3.34,2.87,0.29,-0.16,-0.63
7.9,-0.39,4.390000000000001,0.21,0.33,-1.28
9.04,4.66,6.390000000000001,-0.06,0.37,-1.38
8.79,5.37,7.140000000000001,-0.04,0.1,-0.74
7.34,4.38,6.6000000000000005,0.23,0.03,-0.13
6.22,4.01,5.590000000000001,0.14,-0.11,-0.03
6.25,4.06,4.94,0.08,-0.06,0.08
6.52,3.29,5.03,-0.09,-0.17,0.0
6.36,3.14,4.8100000000000005,0.16,-0.15,-0.07
6.65,3.86,4.74,-0.04,-0.18,-0.15
7.64,5.42,6.82,0.58,0.64,-0.58
6.09,4.84,6.94,-0.03,0.0,-0.34
6.02,5.68,6.290000000000001,0.3,-0.28,-0.11
5.76,4.71,4.760000000000001,0.22,-0.34,0.05
5.91,4.78,4.1000000000000005,0.12,-0.28,0.08
6.1,3.96,3.7200000000000006,0.21,-0.13,0.06
6.34,4.7,4.000000000000001,0.01,-0.16,0.0
6.48,3.85,4.03,-0.02,0.0,-0.12
6.55,4.68,4.210000000000001,0.03,-0.02,-0.09
6.35,4.62,4.090000000000001,0.03,0.04,-0.05
6.94,3.37,4.220000000000001,0.31,-0.24,-0.1
7.09,3.6,4.880000000000001,-0.04,0.12,-0.04
6.95,3.58,4.99,0.07,-0.09,-0.02
6.98,3.42,4.86,0.07,0.01,-0.02
6.84,3.55,4.540000000000001,0.01,-0.02,-0.01
6.55,3.35,4.53,-0.13,0.05,-0.03
6.32,3.5,4.710000000000001,-0.08,0.02,-0.06
6.6,3.47,4.890000000000001,-0.1,0.02,-0.1
6.55,3.38,4.7700000000000005,0.03,-0.03,0.0
6.84,3.57,4.710000000000001,0.06,-0.06,0.03
5.84,4.64,4.7700000000000005,0.11,-0.2,0.33
5.84,3.09,4.170000000000001,-0.02,-0.03,0.33
5.34,3.32,4.19,0.04,0.01,0.11
5.47,2.75,4.090000000000001,-0.02,-0.13,-0.14
6.2,3.56,4.2700000000000005,0.16,-0.2,-0.15
6.18,4.21,4.380000000000001,0.14,-0.23,-0.14
6.35,4.96,4.170000000000001,0.29,-0.44,-0.05
6.86,4.72,3.49,0.09,-0.22,0.05
7.15,4.64,3.540000000000001,0.02,-0.17,0.11
6.78,4.04,3.7700000000000005,-0.14,0.02,0.02
6.1,0.99,3.62,0.28,0.0,-0.39
7.94,1.87,5.340000000000001,-0.05,0.03,-0.15
8.44,2.92,4.970000000000001,0.88,0.0,-0.29
8.99,3.87,5.470000000000001,0.17,0.16,-0.4
7.75,3.45,4.33,0.31,-0.04,-0.33
7.22,4.38,4.53,-0.01,-0.02,-0.19
6.87,2.11,4.0600000000000005,0.24,-0.23,0.13
7.1,3.74,3.6900000000000004,0.06,-0.23,-0.27
6.94,3.1,3.95,-0.09,0.05,-0.41
7.05,4.16,3.8900000000000006,0.18,-0.12,-0.17
2.21,-4.96,1.120000000000001,0.6,-0.35,-0.07
3.24,-0.78,1.4800000000000004,0.82,-0.36,-0.71
7.51,2.69,4.45,0.07,0.15,-0.91
7.28,5.22,5.210000000000001,0.33,-0.38,-0.16
9.3,6.58,4.53,0.57,-0.47,-0.06
7.8,4.47,3.37,-0.01,-0.08,0.0
6.84,3.7,2.960000000000001,0.2,0.03,-0.02
6.54,3.51,3.3400000000000007,0.16,0.04,0.0
6.32,3.55,3.3000000000000007,0.17,-0.08,-0.09
6.79,4.94,3.45,0.12,-0.11,-0.23
4.88,18.07,10.66,2.33,-0.66,-3.63
10.08,18.07,14.71,0.09,-0.24,0.55
5.3,18.07,10.600000000000001,-1.13,0.11,3.02
-0.45,16.16,3.5700000000000003,-2.46,-0.01,4.01
-3.33,4.03,-3.7699999999999996,-0.95,-0.98,3.61
-2.17,-2.58,-2.5599999999999987,-1.43,-0.07,2.68
-1.95,-5.04,-0.9000000000000004,-1.29,0.25,1.54
0.44,-5.64,0.40000000000000036,-0.4,-0.63,0.6
3.71,-2.36,2.5500000000000007,0.24,-0.19,-0.16
7.32,-0.66,4.62,0.15,0.16,-0.63
-6.41,3.95,-1.5700000000000003,-1.12,-0.07,3.82
-8.45,-7.14,1.3000000000000007,-1.46,-0.79,3.94
-6.44,-13.64,-3.26,-0.2,-0.98,1.76
-4.93,-12.07,-5.91,1.15,-0.31,-1.18
-4.59,-7.38,-5.209999999999999,0.17,1.0,-2.73
-6.22,-7.11,-5.459999999999999,0.75,1.65,-4.34
-11.31,9.07,0.41000000000000014,-0.2,0.02,-4.34
5.47,18.07,18.19,0.03,-0.92,-4.26
18.79,18.07,17.43,2.47,-1.16,-0.32
9.87,18.07,10.17,-1.93,1.62,3.58
6.22,5.59,3.130000000000001,0.05,0.26,0.12
