acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
6.83,4.33,3.6400000000000006,0.03,0.01,-0.05
7.23,4.42,4.7700000000000005,0.05,0.03,-0.6
7.6,5.98,4.550000000000001,0.26,-0.2,-0.35
7.54,6.07,4.000000000000001,0.27,-0.19,-0.11
7.0,5.48,3.290000000000001,0.03,-0.08,0.0
6.36,4.52,3.000000000000001,-0.21,0.08,0.03
6.36,3.8,3.2600000000000007,-0.14,0.04,-0.06
6.19,3.77,3.3500000000000005,-0.11,0.03,-0.09
6.67,4.42,3.6100000000000003,0.08,-0.07,-0.11
6.73,4.73,3.5900000000000007,-0.21,-0.01,-0.04
6.56,4.69,3.420000000000001,0.06,-0.06,-0.04
-3.87,-2.54,-4.039999999999999,-1.36,0.05,2.45
0.24,-4.32,-1.4799999999999986,-0.48,0.62,1.12
1.74,-3.11,2.790000000000001,-0.44,0.81,0.05
4.53,1.49,6.040000000000001,-0.05,0.18,-0.1
6.24,3.09,6.630000000000001,0.5,0.0,-0.35
7.12,5.6,6.970000000000001,0.19,-0.12,-0.26
6.49,5.14,6.15,0.33,-0.09,-0.07
6.17,4.4,5.57,0.1,0.01,-0.02
5.6,3.64,5.220000000000001,-0.07,0.06,-0.02
5.66,3.37,5.28,-0.01,-0.01,0.0
7.04,5.52,5.420000000000001,0.47,-0.16,-0.59
7.49,6.52,5.2700000000000005,0.46,-0.21,-0.35
7.28,7.49,5.1000000000000005,0.35,-0.05,-0.09
6.05,5.6,4.550000000000001,-0.08,0.17,0.05
5.51,4.5,4.48,-0.03,0.16,0.06
5.0,3.85,4.15,0.0,0.05,0.07
5.33,4.0,4.3500000000000005,0.07,0.04,-0.03
5.68,4.51,4.510000000000001,0.18,-0.04,-0.05
5.83,5.03,4.550000000000001,0.23,-0.11,-0.04
5.85,5.09,4.300000000000001,0.0,-0.06,-0.05
-3.52,-7.9,-4.43,-1.12,0.69,1.41
-2.42,-3.59,-0.47999999999999865,-0.83,0.95,-0.53
2.85,2.03,3.3900000000000006,-0.07,0.52,-1.16
5.5,6.39,5.6000000000000005,0.25,0.15,-0.65
7.03,7.22,5.4,0.6,-0.26,-0.31
6.42,7.95,4.6000000000000005,0.34,-0.2,-0.08
5.15,6.16,3.9700000000000006,0.09,0.03,-0.02
4.77,5.51,3.83,0.06,0.14,0.05
5.01,4.82,3.6900000000000004,0.0,0.06,0.04
5.02,5.31,3.8900000000000006,0.01,0.02,-0.08
4.64,4.38,4.500000000000001,0.13,-0.07,-0.87
6.91,6.8,4.57,0.25,-0.05,-0.69
6.72,7.72,4.5200000000000005,0.22,-0.15,-0.22
5.86,7.03,4.3100000000000005,0.23,-0.07,-0.04
5.1,6.0,4.050000000000001,-0.2,0.06,0.03
4.74,5.3,3.7700000000000005,0.01,-0.01,-0.01
5.03,5.21,3.8600000000000003,-0.18,0.05,0.0
4.87,4.51,3.630000000000001,0.13,-0.01,-0.09
5.06,5.8,3.9700000000000006,-0.04,0.0,-0.06
4.95,5.17,3.8000000000000007,-0.09,0.02,-0.1
-7.47,4.49,-3.33,-0.59,-2.23,4.38
-6.77,-14.26,-8.53,0.52,-0.49,2.66
-9.18,-20.35,-6.5600000000000005,-1.78,2.1,-3.23
-11.09,-4.88,-1.709999999999999,-1.03,2.94,-4.34
-6.21,18.07,5.0600000000000005,1.92,1.77,-4.34
4.8,18.07,16.560000000000002,0.45,2.32,-3.04
5.21,18.07,20.04,-0.65,0.6,1.37
1.06,16.06,11.47,-0.4,-2.37,3.2
-2.91,8.13,0.8000000000000007,-0.9,-2.33,3.65
-3.47,1.71,-3.469999999999999,-0.73,-1.74,3.53
-3.85,1.12,0.14000000000000057,0.15,1.41,-3.4
-4.18,12.29,7.700000000000001,-0.4,1.39,-4.13
1.17,18.07,11.55,2.6,-0.32,-2.5
14.98,18.07,15.61,-0.61,-0.26,-0.33
5.8,18.07,10.63,-1.14,-1.01,3.52
-6.06,14.03,1.1100000000000012,-1.68,-1.34,4.38
-10.12,1.76,-2.8200000000000003,-0.88,-1.26,4.38
-9.15,-14.53,-6.679999999999998,1.07,-0.23,1.95
-9.17,-16.97,-5.799999999999999,-0.31,1.06,-2.09
-9.67,-5.15,-3.76,0.48,1.8,-4.34
4.83,5.99,3.420000000000001,0.09,-0.11,0.09
4.95,5.74,3.380000000000001,0.04,-0.1,0.18
3.63,4.28,2.9700000000000006,0.06,-0.12,0.15
0.68,-4.03,-2.299999999999999,1.32,-0.34,-0.44
-2.31,-2.55,-4.5,0.47,0.25,-2.59
-6.8,0.21,-0.2599999999999998,-0.42,2.43,-4.34
-3.35,16.23,6.8100000000000005,0.58,1.24,-3.48
0.8,18.07,12.97,0.42,0.56,-2.06
9.88,18.07,15.33,-0.01,-0.29,0.75
0.88,18.07,8.93,-2.44,-0.67,3.54
5.03,5.63,3.7800000000000002,-0.01,0.02,-0.03
4.81,5.58,3.750000000000001,0.05,-0.02,0.0
5.09,5.7,3.9400000000000004,-0.01,0.04,-0.03
4.87,5.59,3.87,-0.02,0.02,-0.03
5.09,5.72,4.000000000000001,0.02,-0.01,0.0
4.89,5.65,3.7700000000000005,-0.01,0.0,-0.02
4.96,5.7,3.95,0.0,-0.01,0.03
4.93,5.52,3.750000000000001,0.0,0.02,-0.01
4.91,5.62,3.83,0.0,0.01,0.01
4.88,5.48,3.8500000000000005,0.04,0.02,-0.02
5.37,5.53,3.5600000000000005,0.09,-0.06,-0.03
5.38,5.63,3.5600000000000005,-0.04,-0.01,-0.03
5.41,5.53,3.3000000000000007,0.04,-0.01,-0.02
5.36,5.5,3.5700000000000003,-0.04,0.02,-0.02
5.37,5.47,3.540000000000001,0.03,-0.04,0.0
5.38,5.56,3.500000000000001,-0.01,-0.01,-0.01
5.29,5.32,3.4400000000000004,-0.02,0.01,0.0
5.41,5.53,3.58,0.01,-0.02,-0.02
5.33,5.47,3.420000000000001,0.0,-0.03,-0.03
5.35,5.75,3.4400000000000004,0.02,-0.02,-0.01
4.63,18.07,12.32,-0.93,-0.9,3.04
-3.34,10.39,2.540000000000001,-1.27,-1.99,3.91
-4.36,0.45,-3.469999999999999,-1.16,-1.4,3.2
-2.0,-1.82,-3.5199999999999996,-0.71,-0.31,1.67
1.17,-2.16,0.05000000000000071,-0.69,0.6,0.15
4.54,1.43,3.8900000000000006,0.22,0.02,-0.2
5.94,4.08,4.57,0.01,-0.16,-0.35
6.13,4.82,4.19,0.33,-0.17,-0.26
6.87,6.4,4.57,0.08,-0.08,-0.15
5.91,5.43,4.5600000000000005,0.06,0.0,-0.04
-9.65,-17.79,-4.5,-0.33,0.58,-1.54
-8.86,-7.14,-2.799999999999999,-0.02,1.12,-4.34
-6.5,7.4,-3.219999999999999,1.7,0.73,-4.34
-4.52,18.07,2.3000000000000007,2.31,0.68,-3.26
15.1,18.07,15.68,0.56,1.37,-1.58
9.08,18.07,19.15,-0.59,0.6,2.44
-0.83,15.77,6.66,-1.03,-2.01,3.72
-4.11,7.18,-1.5599999999999987,-1.57,-1.43,4.08
-3.51,-3.12,-5.539999999999999,-0.64,-0.85,2.87
-0.87,-2.91,-2.369999999999999,-1.27,0.1,1.0
5.68,18.07,10.41,2.33,0.1,-2.03
