acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
5.96,7.61,0.05000000000000071,0.71,-0.55,0.23
5.14,8.05,0.02000000000000135,-0.41,0.05,-0.24
4.45,6.43,0.14000000000000057,-0.11,-0.01,0.2
4.63,6.25,0.33000000000000007,-0.28,0.16,-0.04
5.01,7.05,0.6100000000000012,0.01,0.23,-0.14
4.62,7.07,0.8499999999999996,-0.21,0.09,0.04
4.41,6.85,0.6600000000000001,-0.13,0.14,0.06
4.23,6.43,1.1100000000000012,-0.14,0.06,0.11
5.46,5.77,1.2800000000000011,0.01,0.01,-0.08
5.55,5.76,1.6300000000000008,0.07,0.0,-0.06
5.49,5.93,1.4800000000000004,0.0,-0.01,-0.09
5.6,6.33,1.5899999999999999,0.06,-0.09,-0.01
5.36,5.97,1.370000000000001,-0.09,0.0,-0.01
5.45,5.7,1.4700000000000006,0.09,-0.08,0.0
5.48,6.24,1.4100000000000001,0.0,-0.07,-0.04
5.54,5.94,1.3399999999999999,-0.03,0.0,-0.04
5.72,6.25,1.370000000000001,0.03,-0.04,-0.07
5.45,6.33,1.4299999999999997,-0.08,0.04,-0.03
5.4,5.8,1.3200000000000003,0.02,0.13,-0.03
5.12,6.96,1.5300000000000011,-0.08,0.22,0.0
4.75,5.71,1.1500000000000004,-0.2,0.11,0.01
4.83,5.2,1.2200000000000006,0.21,-0.25,-0.07
5.51,5.97,0.870000000000001,0.35,-0.3,-0.11
5.86,7.05,0.7300000000000004,0.23,-0.21,-0.04
5.68,6.28,0.6799999999999997,-0.01,-0.04,0.0
5.32,6.27,0.5800000000000001,-0.01,0.01,-0.01
5.53,6.24,0.6300000000000008,0.08,0.02,0.0
5.34,6.55,0.7000000000000011,0.14,0.07,-0.03
6.02,5.05,0.9199999999999999,-0.27,0.07,-0.08
5.94,5.25,0.8800000000000008,0.02,-0.02,-0.13
6.15,5.54,0.7800000000000011,-0.06,-0.08,-0.16
5.95,5.57,0.5,-0.15,-0.19,-0.11
6.07,5.92,0.4900000000000002,-0.03,-0.17,-0.04
6.11,5.63,0.7200000000000006,-0.1,-0.28,0.0
6.47,5.68,0.6500000000000004,-0.21,-0.24,0.14
6.19,5.62,0.5500000000000007,-0.29,-0.29,-0.16
6.09,5.84,0.6900000000000013,-0.22,-0.22,-0.17
6.08,5.56,0.6799999999999997,-0.11,-0.09,-0.11
6.08,12.13,0.40000000000000036,0.98,-0.68,-0.7
6.73,9.14,1.4900000000000002,0.0,-0.22,0.01
4.85,5.63,1.5300000000000011,-0.86,0.43,-0.14
4.57,5.92,1.6500000000000004,0.25,-0.01,-0.11
5.66,6.51,1.4700000000000006,0.07,-0.22,-0.01
5.02,5.87,2.170000000000001,-0.08,0.0,-0.09
5.44,6.49,1.8900000000000006,-0.02,-0.05,-0.05
4.93,6.21,1.75,0.04,-0.11,-0.01
5.4,6.53,1.6300000000000008,0.0,0.0,-0.09
5.03,6.33,1.8100000000000005,-0.07,0.05,-0.04
5.83,5.57,1.9600000000000009,-0.02,0.05,0.02
5.96,5.28,2.4300000000000006,-0.08,0.09,-0.08
5.82,5.42,2.2200000000000006,-0.05,-0.06,0.0
5.75,5.56,2.3200000000000003,0.0,-0.07,-0.12
5.9,5.53,1.8800000000000008,0.0,-0.09,-0.1
5.81,5.75,1.9900000000000002,0.07,-0.06,-0.07
5.93,5.87,2.0300000000000002,0.01,0.01,-0.08
5.98,6.07,2.130000000000001,-0.01,0.02,0.0
5.57,5.78,1.9900000000000002,-0.11,0.05,0.02
5.48,5.48,2.24,-0.07,0.03,-0.04
5.79,5.53,0.9199999999999999,-0.05,0.05,-0.02
5.73,5.56,1.3399999999999999,0.07,0.0,0.0
5.92,5.65,1.0600000000000005,0.02,-0.17,0.0
6.17,5.72,0.9199999999999999,0.02,-0.05,0.06
6.01,5.77,0.8200000000000003,0.0,-0.03,0.0
6.01,5.48,1.200000000000001,0.05,0.04,-0.01
6.1,5.79,0.9400000000000013,0.04,-0.07,-0.02
6.16,5.87,0.6799999999999997,-0.04,0.0,-0.05
6.01,5.67,0.8499999999999996,0.03,0.02,-0.02
5.73,5.7,1.0500000000000007,0.02,0.01,-0.05
0.33,-2.17,4.260000000000001,-0.52,0.37,-0.58
7.97,5.29,0.8200000000000003,1.28,-2.06,0.48
8.11,7.3,0.009999999999999787,-0.21,-0.09,-0.39
6.31,7.54,1.6600000000000001,-0.29,-0.01,0.14
5.5,5.58,0.8900000000000006,-0.3,-0.07,0.0
5.56,5.23,1.1600000000000001,-0.16,0.09,-0.17
5.64,6.24,1.33,0.03,-0.14,-0.25
5.61,5.87,1.5099999999999998,-0.34,-0.14,-0.18
5.63,5.48,1.0899999999999999,-0.11,-0.2,-0.11
5.79,5.89,1.0200000000000014,-0.07,-0.18,-0.02
6.78,5.85,0.25,-0.24,0.06,0.15
6.36,5.15,0.4299999999999997,-0.5,0.34,-0.1
6.17,5.13,1.0600000000000005,0.14,-0.01,0.0
