acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2.58,5.91,5.500000000000001,0.08,0.07,0.04
2.25,6.1,5.590000000000001,-0.03,0.03,0.0
2.47,5.96,5.640000000000001,0.01,0.06,0.01
-4.96,-0.67,-3.3099999999999987,-1.73,-0.97,3.29
-0.49,-3.63,-6.279999999999999,-1.03,-0.17,1.73
-0.32,-4.18,-0.379999999999999,-0.67,0.62,0.15
0.75,1.25,5.3100000000000005,0.18,0.97,-0.41
2.58,5.51,5.7,-0.12,0.14,-0.37
3.25,6.23,6.66,0.38,-0.11,-0.23
3.57,7.84,5.670000000000001,0.23,-0.24,-0.02
3.46,6.47,5.590000000000001,-0.09,-0.03,-0.07
2.65,6.31,5.2700000000000005,0.0,0.1,-0.06
2.78,5.92,5.5600000000000005,-0.17,0.11,-0.07
2.26,5.86,5.8500000000000005,-0.03,0.0,0.0
2.15,5.87,5.86,-0.01,0.0,-0.01
2.41,5.81,5.8100000000000005,-0.01,0.0,0.0
2.23,5.95,5.870000000000001,-0.03,0.0,-0.02
2.3,5.74,5.69,-0.01,-0.04,0.0
2.29,5.89,6.1000000000000005,0.0,0.01,0.01
2.71,5.81,5.750000000000001,-0.07,0.0,0.02
2.44,6.2,6.3100000000000005,-0.05,-0.04,0.04
2.36,5.85,7.370000000000001,-0.27,-0.26,0.08
0.56,-1.09,3.7700000000000005,0.19,-0.57,0.02
2.06,5.95,5.37,-0.06,0.08,-0.05
2.31,5.93,5.78,0.04,0.04,-0.04
2.24,6.15,5.8100000000000005,-0.1,0.04,-0.09
2.32,5.99,5.550000000000001,0.07,-0.01,-0.03
2.07,6.39,5.74,-0.06,0.02,0.0
2.12,6.01,5.550000000000001,0.0,-0.02,0.0
2.19,5.99,5.750000000000001,-0.03,0.0,-0.01
2.06,5.79,5.710000000000001,-0.08,0.01,-0.06
2.07,6.15,5.66,0.01,-0.06,-0.04
2.17,6.12,5.510000000000001,-0.04,-0.04,-0.02
2.28,6.44,5.0600000000000005,-0.02,0.01,0.02
2.28,6.48,5.24,-0.07,0.08,0.0
2.24,6.36,5.050000000000001,-0.02,-0.02,0.01
2.48,6.33,5.180000000000001,-0.01,0.0,0.0
2.34,6.24,4.890000000000001,-0.05,-0.02,0.0
2.4,6.29,5.15,-0.04,0.02,-0.01
2.26,6.26,5.130000000000001,-0.04,0.01,-0.02
2.44,6.28,5.1000000000000005,0.01,-0.04,0.01
2.35,6.32,5.3500000000000005,-0.04,0.0,0.0
2.28,6.26,5.090000000000001,-0.01,-0.01,0.0
3.25,7.07,5.8100000000000005,0.17,-0.33,-0.2
3.23,6.76,5.58,0.01,-0.08,-0.11
2.66,6.44,5.28,-0.11,-0.01,-0.01
2.86,5.57,5.130000000000001,-0.07,-0.05,-0.01
3.05,5.76,5.19,0.0,0.1,-0.1
2.59,5.85,5.0600000000000005,0.03,0.11,-0.1
2.71,6.02,5.220000000000001,-0.01,0.02,-0.06
2.65,5.79,5.44,0.09,0.09,-0.05
2.68,6.16,5.130000000000001,0.03,0.03,-0.05
2.82,6.0,5.33,0.01,0.06,-0.06
3.63,5.3,5.1000000000000005,0.09,0.04,-0.09
3.24,6.05,5.040000000000001,-0.06,0.08,-0.07
3.31,5.72,5.03,0.06,0.04,-0.03
3.11,6.2,5.08,0.01,0.11,-0.05
3.16,5.9,5.07,-0.01,0.09,0.0
3.04,5.95,5.15,0.0,0.07,-0.05
3.08,5.79,4.98,-0.06,-0.03,-0.08
3.16,6.38,5.0600000000000005,0.13,0.02,-0.1
2.92,6.23,5.24,-0.12,-0.03,-0.01
3.0,6.18,5.2,-0.01,0.0,0.01
3.29,6.12,5.380000000000001,0.03,0.06,-0.13
3.03,6.23,5.420000000000001,0.0,0.04,-0.11
2.97,5.96,5.24,-0.03,0.01,0.0
3.04,5.75,5.170000000000001,-0.04,0.03,0.0
3.11,5.87,5.12,0.0,0.02,-0.04
2.9,5.62,5.420000000000001,0.0,0.02,-0.05
2.96,5.94,5.130000000000001,0.0,-0.02,-0.06
2.95,6.27,5.380000000000001,0.09,0.05,-0.08
2.64,6.03,5.170000000000001,-0.02,0.0,-0.01
2.85,6.12,5.28,0.01,0.0,-0.01
2.92,6.25,5.1000000000000005,0.03,-0.05,0.06
2.91,6.27,5.58,0.01,0.03,0.04
2.75,5.97,4.880000000000001,-0.04,-0.05,0.07
2.69,5.96,5.390000000000001,-0.03,0.02,0.02
2.63,5.78,5.0200000000000005,-0.15,0.01,0.01
2.9,5.64,5.170000000000001,0.07,0.11,-0.05
2.68,6.02,5.2700000000000005,-0.06,0.07,-0.05
2.67,6.11,5.420000000000001,0.0,0.0,-0.01
2.63,6.31,5.420000000000001,0.03,-0.02,0.0
2.75,6.2,5.340000000000001,0.02,-0.02,0.02
-8.78,18.07,14.47,2.14,1.26,-4.34
2.89,18.07,20.04,2.98,0.4,-0.84
-1.78,18.07,14.59,-3.11,0.0,3.31
-6.73,7.39,1.8800000000000008,-2.3,-1.01,4.3
-4.11,-5.91,-7.49,-1.15,-1.5,2.64
-0.48,-5.33,-1.9399999999999995,-0.35,0.44,0.69
0.37,0.69,2.1000000000000005,-0.39,0.55,-0.36
1.59,3.93,5.94,0.16,0.2,-0.44
3.09,5.99,5.750000000000001,0.72,-0.11,-0.14
3.28,6.75,5.930000000000001,0.13,-0.07,-0.03
-13.82,-1.15,3.000000000000001,2.55,3.47,-4.34
-7.77,18.07,20.04,1.8,1.29,-3.3
-0.69,18.07,20.04,-0.78,-0.87,2.29
-10.75,17.8,8.22,-3.28,-3.01,4.38
-16.08,-5.41,-11.959999999999999,-1.73,-3.39,4.38
-4.15,-21.15,-19.18,0.72,2.13,2.41
-8.56,-21.15,-12.08,1.71,4.34,-4.13
-16.79,13.25,4.94,3.47,3.09,-4.34
-7.11,18.07,17.25,3.1,1.08,-2.91
0.64,18.07,15.370000000000001,-1.27,0.11,2.71
3.24,5.66,5.470000000000001,-0.03,-0.01,0.05
3.32,5.83,5.380000000000001,-0.03,-0.05,0.07
3.46,5.75,5.710000000000001,-0.03,-0.02,0.06
3.63,5.69,5.2,-0.17,-0.14,0.08
3.58,4.19,4.5600000000000005,-0.31,-0.12,0.03
-2.53,-9.23,-5.869999999999999,0.89,-0.47,-0.11
-5.32,-16.46,-13.78,-0.7,0.03,-2.25
-20.01,8.72,6.66,4.43,2.7,-4.34
-6.46,18.07,20.04,3.22,0.86,-3.52
-4.95,18.07,20.04,-4.29,0.48,4.38
3.34,5.55,5.65,-0.09,-0.06,0.05
3.31,5.62,5.5600000000000005,-0.07,-0.07,0.07
3.21,5.58,5.5600000000000005,-0.06,-0.05,0.08
3.41,5.26,5.65,-0.02,-0.03,0.11
3.44,5.1,5.6000000000000005,-0.06,-0.05,0.03
3.42,5.31,5.720000000000001,-0.04,-0.08,0.0
3.54,5.18,5.58,0.0,-0.05,-0.02
3.6,5.65,5.53,0.0,0.01,0.0
3.47,5.34,5.61,0.0,0.05,-0.01
3.57,5.55,5.82,-0.02,0.03,0.0
2.8,6.15,5.2,0.01,0.05,0.01
2.79,6.15,5.08,-0.03,0.02,0.02
2.72,6.31,5.24,0.02,0.04,0.02
2.66,6.26,5.1000000000000005,-0.03,0.02,0.04
2.76,6.26,5.2,0.0,-0.01,0.07
2.76,6.16,5.090000000000001,0.0,0.0,0.05
2.68,6.12,5.0200000000000005,-0.02,0.02,0.03
2.66,5.89,5.050000000000001,-0.01,0.02,0.01
2.75,5.89,5.07,0.02,0.0,-0.01
2.79,5.92,5.28,-0.08,-0.02,-0.06
3.17,6.24,4.73,0.06,0.01,0.01
3.07,6.18,4.7,-0.03,0.03,0.03
3.1,6.14,5.07,-0.02,0.09,0.02
2.98,6.04,4.99,-0.1,0.04,0.0
3.19,6.07,5.07,-0.01,0.01,-0.02
2.97,6.25,5.000000000000001,-0.04,0.0,0.0
3.04,6.12,4.87,0.03,0.02,0.0
3.04,6.14,5.050000000000001,-0.01,0.02,0.02
2.96,6.11,5.0200000000000005,0.01,0.02,0.02
2.98,6.06,5.11,-0.02,0.02,0.02
-8.02,18.07,13.15,-4.29,-2.03,4.38
-12.24,1.76,-0.08999999999999986,-1.26,-3.3,4.38
-9.28,-21.15,-19.18,-1.08,-2.19,2.31
-20.43,-21.15,-19.18,-2.2,-2.05,-0.99
-19.57,4.96,0.9900000000000002,3.88,4.15,-4.34
-15.82,18.07,20.04,2.21,1.02,-1.62
-0.65,18.07,20.04,-3.7,0.55,3.57
-6.09,6.58,2.420000000000001,-1.54,-1.52,3.86
-1.33,-1.71,-4.139999999999999,0.14,-1.62,3.1
0.14,-2.75,-1.549999999999999,-1.25,-0.36,0.94
3.05,5.92,5.790000000000001,0.0,0.0,0.0
3.21,5.79,5.880000000000001,0.0,-0.05,0.01
3.3,5.75,5.61,-0.08,-0.15,0.07
3.3,5.42,5.58,0.0,-0.11,0.08
3.22,4.61,5.53,-0.03,-0.09,0.05
-0.52,-4.08,-0.4599999999999991,1.05,-0.35,-0.16
-0.88,-5.76,-8.519999999999998,0.96,0.14,-1.18
-5.17,-5.51,1.1100000000000012,2.62,3.68,-4.34
-8.94,18.07,13.59,0.34,1.15,-3.61
-0.86,18.07,18.130000000000003,1.87,-0.56,-0.02
2.62,6.31,5.130000000000001,-0.02,-0.02,0.03
2.61,6.16,5.0200000000000005,-0.01,0.02,0.03
2.56,6.04,5.210000000000001,-0.08,0.03,0.03
2.57,5.98,5.15,-0.05,-0.04,0.01
2.54,6.17,5.24,-0.05,-0.03,-0.01
2.53,6.24,5.250000000000001,-0.06,-0.04,0.02
2.71,6.01,5.23,-0.07,-0.02,0.01
2.73,6.21,5.300000000000001,0.0,0.01,0.01
2.67,6.06,5.3500000000000005,-0.06,-0.03,0.0
2.64,6.12,5.380000000000001,0.0,-0.02,0.01
-0.65,-2.29,-0.02999999999999936,-0.24,0.36,0.38
2.08,2.95,2.33,-0.28,0.35,-0.08
3.13,5.55,5.2,-0.1,0.03,-0.21
4.09,6.16,4.95,0.23,-0.11,-0.19
3.41,7.48,5.180000000000001,0.13,-0.1,-0.06
3.78,6.73,4.340000000000001,-0.14,-0.14,0.03
3.52,6.57,4.57,0.17,0.15,-0.01
3.37,5.86,4.32,-0.23,0.2,-0.03
3.17,6.18,4.6000000000000005,0.12,0.29,-0.11
2.91,6.14,5.010000000000001,-0.28,0.26,-0.09
-11.91,18.07,15.13,3.15,1.69,-4.34
2.09,18.07,17.85,3.06,0.45,-0.36
-3.45,18.07,13.02,-3.87,0.18,3.22
-5.77,4.66,-0.28999999999999915,-1.39,-0.93,3.29
-1.35,-1.19,-3.1999999999999993,-1.5,-1.11,2.26
0.35,-2.37,-1.0299999999999994,-1.33,-0.16,0.98
1.14,1.34,3.0300000000000002,-0.3,0.26,0.34
2.57,3.22,4.28,-0.54,0.0,-0.09
2.83,4.71,6.280000000000001,0.21,0.0,-0.04
3.1,5.7,5.640000000000001,-0.13,-0.17,-0.13
1.94,6.46,5.640000000000001,0.0,-0.02,0.02
1.85,6.04,5.390000000000001,-0.19,-0.07,0.02
1.97,6.05,5.640000000000001,0.0,-0.02,0.04
2.03,5.97,5.5600000000000005,-0.04,0.0,0.0
2.13,6.18,5.62,0.03,0.01,-0.01
2.05,6.03,5.460000000000001,-0.06,0.01,-0.04
1.89,6.31,5.7700000000000005,-0.11,0.05,-0.05
1.9,6.1,5.8500000000000005,-0.22,0.01,-0.02
1.98,6.0,5.960000000000001,0.05,0.04,0.01
1.84,6.06,5.92,-0.07,-0.05,0.03
3.04,5.83,5.130000000000001,-0.11,0.0,0.03
2.96,6.0,5.11,-0.01,-0.01,0.0
3.02,5.77,5.140000000000001,-0.04,0.0,-0.04
3.06,5.73,5.07,-0.13,0.06,-0.1
2.97,5.93,5.090000000000001,0.02,0.1,-0.13
2.97,6.13,4.960000000000001,0.02,0.02,-0.05
2.97,6.15,5.090000000000001,0.09,0.07,-0.02
2.89,6.41,5.300000000000001,0.0,0.1,0.01
2.94,6.09,5.45,-0.08,0.08,0.02
2.79,5.88,5.03,0.02,-0.02,0.01
-12.27,1.4,-3.629999999999999,-1.91,-3.14,4.38
-8.49,-21.15,-19.18,-1.37,-1.39,2.09
-8.46,-21.15,-17.83,0.46,2.85,-2.88
-15.95,-1.08,-4.91,3.27,3.5,-4.34
-6.58,18.07,17.1,2.79,1.84,-4.34
3.33,18.07,19.25,0.32,0.72,0.59
-5.82,18.07,11.9,-2.12,-0.93,3.98
-6.38,5.13,-0.25,-1.66,-1.87,3.81
-2.12,-2.67,-4.84,-1.66,-1.47,2.43
-0.31,-3.66,-0.9399999999999995,0.0,-0.1,0.79
2.76,6.61,5.2,-0.07,-0.02,0.07
2.75,6.42,5.210000000000001,-0.19,-0.02,0.11
3.36,6.82,5.92,-0.14,-0.03,0.16
3.56,7.0,5.930000000000001,-0.31,-0.22,0.45
3.34,5.25,5.000000000000001,-0.09,-0.27,0.48
1.46,-0.26,2.880000000000001,0.42,0.38,0.48
-0.77,-11.18,-15.299999999999999,1.35,-0.58,-0.74
-5.68,-12.31,-3.289999999999999,0.27,2.81,-4.12
-15.88,18.07,10.68,2.86,2.05,-4.34
-4.2,18.07,20.04,1.64,-0.18,-2.18
2.63,6.15,5.16,0.0,0.03,0.05
2.51,6.04,5.220000000000001,-0.09,0.0,0.03
2.52,6.21,5.19,0.03,0.0,0.02
2.61,6.23,5.290000000000001,-0.03,0.01,0.02
2.63,6.18,5.250000000000001,0.0,0.0,0.04
2.72,6.16,5.260000000000001,-0.04,-0.02,0.03
2.68,6.14,5.36,0.0,0.0,0.03
2.68,6.12,5.290000000000001,-0.05,-0.02,0.02
2.76,6.23,5.28,0.03,-0.01,0.03
2.68,5.94,5.19,-0.06,-0.01,0.03
3.54,4.81,5.8100000000000005,0.12,0.0,0.06
3.72,4.9,6.24,-0.1,0.15,-0.03
3.77,4.78,6.23,0.03,0.07,0.07
3.63,5.02,6.450000000000001,-0.11,0.07,-0.03
3.3,4.44,6.010000000000001,0.19,0.03,-0.02
3.42,4.97,6.2700000000000005,0.01,0.03,-0.06
3.34,4.79,6.23,0.09,0.04,-0.05
3.35,5.19,6.470000000000001,0.17,0.03,-0.07
3.47,5.15,6.11,0.18,0.01,-0.08
3.3,5.44,5.74,0.23,0.02,-0.08
-4.04,-21.15,-17.409999999999997,0.89,1.84,-2.23
-12.61,-4.95,-2.869999999999999,2.9,2.94,-4.34
-8.62,18.07,14.83,2.63,1.34,-4.34
2.3,18.07,18.0,0.41,0.47,-0.57
-4.07,18.07,10.77,-2.98,-0.09,4.1
-5.06,1.96,-1.2599999999999998,-1.35,-1.5,3.45
-1.18,-3.95,-5.01,-2.59,-1.02,2.0
0.05,-4.55,0.7100000000000009,-0.53,0.17,0.29
1.1,3.27,2.7200000000000006,0.14,0.25,-0.28
2.59,4.13,5.61,-0.09,-0.01,-0.31
-14.63,-14.72,-9.13,2.82,3.96,-4.34
-11.21,18.07,14.09,4.43,2.37,-4.34
-3.38,18.07,17.94,1.85,0.86,-1.17
-4.87,18.07,14.65,-2.31,-0.55,3.13
-5.77,9.17,2.24,-1.62,-1.76,4.28
-3.68,-3.26,-6.450000000000001,-1.4,-1.74,2.9
-0.03,-4.79,-2.209999999999999,-0.62,-0.04,0.83
0.23,0.09,0.9800000000000004,-0.15,0.34,-0.04
2.63,4.49,5.1000000000000005,-0.59,0.46,-0.34
3.41,6.06,5.2,0.3,0.05,-0.31
-1.03,-2.1,-3.5999999999999996,-1.17,-0.83,2.06
-1.25,-3.18,-0.4499999999999993,-0.14,0.55,0.62
-1.13,4.13,2.8500000000000005,-0.7,0.33,0.39
1.26,2.22,5.41,-0.11,0.18,-0.16
1.81,4.93,5.960000000000001,0.08,-0.12,-0.1
3.01,5.97,5.970000000000001,0.44,-0.45,-0.15
3.21,5.86,5.61,-0.1,-0.61,-0.12
3.68,6.62,4.890000000000001,0.45,-0.43,-0.15
3.37,7.07,5.090000000000001,0.04,-0.14,-0.19
2.81,6.58,5.390000000000001,-0.07,0.0,-0.01
3.08,6.96,5.33,0.2,0.0,-0.01
2.98,6.39,5.250000000000001,-0.36,-0.13,0.11
3.02,5.88,4.69,0.31,-0.09,0.05
2.61,6.06,5.090000000000001,0.03,0.13,-0.02
2.79,5.16,5.07,0.06,0.31,-0.04
2.57,6.4,5.48,-0.05,0.04,-0.14
2.9,6.62,5.8500000000000005,-0.02,0.13,-0.11
2.75,7.21,5.4,0.11,-0.03,0.06
2.77,6.6,5.11,-0.18,-0.11,0.15
2.73,5.9,5.0200000000000005,0.04,-0.03,0.15
-0.23,-2.18,-1.5299999999999994,-1.42,-0.41,1.27
1.4,0.16,0.8100000000000005,-0.37,0.41,0.19
2.57,2.96,3.290000000000001,-0.8,0.32,-0.24
3.17,4.23,5.3500000000000005,-0.11,0.5,-0.32
3.57,5.61,5.430000000000001,-0.01,0.18,-0.32
3.06,5.99,5.390000000000001,0.21,0.05,-0.23
2.65,6.12,5.420000000000001,0.21,0.03,-0.17
2.85,6.27,5.19,-0.05,0.04,-0.06
2.8,6.41,5.250000000000001,0.02,-0.04,-0.15
3.2,5.87,5.5200000000000005,-0.36,0.12,-0.22
2.95,4.93,5.41,-0.18,0.42,-0.41
3.51,6.21,6.510000000000001,0.48,0.17,-0.38
3.07,6.28,5.7700000000000005,0.18,-0.23,-0.09
3.27,6.86,5.750000000000001,0.31,-0.06,-0.07
3.2,6.77,4.8500000000000005,0.01,-0.11,-0.16
3.2,6.31,5.94,-0.08,0.1,-0.04
2.7,6.38,5.11,-0.08,0.08,-0.01
2.83,6.0,5.44,-0.05,0.05,0.02
2.82,5.87,5.1000000000000005,-0.07,0.09,0.05
2.63,6.16,5.58,-0.06,0.13,-0.05
3.04,6.43,5.000000000000001,-0.16,0.08,-0.07
3.16,6.14,5.260000000000001,0.03,0.27,-0.02
2.66,6.19,5.07,-0.15,0.17,-0.02
2.81,5.94,5.3100000000000005,0.15,0.16,-0.02
2.63,6.25,5.040000000000001,0.12,0.22,-0.06
2.67,5.76,5.130000000000001,0.13,0.2,-0.04
2.34,6.37,5.32,0.0,0.12,-0.05
2.47,5.91,5.36,-0.02,0.07,-0.11
2.31,6.46,5.420000000000001,0.05,0.12,0.0
2.38,6.17,5.590000000000001,-0.06,0.13,-0.03
3.58,5.89,5.4,0.67,0.23,-0.54
2.92,6.73,5.7700000000000005,0.05,0.13,-0.31
2.84,6.38,5.9,0.22,0.19,-0.04
2.68,5.69,5.11,0.17,0.08,-0.14
2.86,5.91,4.890000000000001,0.35,0.11,-0.16
2.55,6.65,5.49,-0.09,0.2,-0.27
2.4,6.42,5.61,-0.05,0.29,-0.2
2.06,6.57,5.53,0.01,0.15,-0.06
1.91,6.71,5.86,-0.2,-0.04,0.05
2.26,5.84,5.5600000000000005,-0.01,-0.15,0.18
0.73,2.41,1.4700000000000006,-0.04,0.21,-0.07
2.15,4.19,4.430000000000001,-0.21,0.28,-0.26
2.8,6.29,4.94,0.55,0.0,-0.24
3.14,7.61,5.48,0.19,-0.06,-0.11
3.07,7.05,5.58,-0.07,-0.03,0.03
3.21,6.34,4.57,-0.01,-0.26,0.1
3.19,6.3,5.040000000000001,0.07,-0.02,0.02
3.0,6.25,4.7700000000000005,-0.21,0.1,-0.03
2.94,6.34,5.140000000000001,-0.09,0.09,0.0
3.13,5.87,4.9,-0.1,0.08,0.06
0.7,-2.27,-1.67,-0.78,-0.33,1.2
1.75,0.7,1.040000000000001,-0.17,0.45,-0.05
3.22,2.5,5.32,-0.28,0.58,-0.18
3.3,4.58,5.380000000000001,0.82,0.34,-0.27
3.16,5.83,5.58,0.45,0.05,-0.41
3.55,7.0,4.960000000000001,0.5,0.07,-0.3
2.76,7.13,5.180000000000001,0.05,0.17,-0.27
2.65,6.29,4.61,0.3,0.17,-0.12
2.63,6.81,4.86,0.04,0.14,-0.09
2.46,6.56,5.61,-0.01,0.29,-0.13
-0.09,-2.89,-2.619999999999999,-1.11,-0.39,1.66
0.81,-0.31,0.4900000000000002,-0.08,0.05,0.32
1.68,3.04,3.58,-0.05,0.21,-0.18
2.75,5.54,4.680000000000001,0.23,-0.02,-0.23
2.95,6.4,5.58,-0.06,-0.08,-0.21
3.09,7.0,4.8500000000000005,0.24,-0.15,-0.12
3.07,6.75,4.98,-0.02,-0.1,-0.16
2.75,6.17,4.48,0.01,-0.01,-0.05
2.98,6.39,4.880000000000001,-0.03,-0.02,-0.05
2.79,6.31,5.12,-0.02,0.1,-0.05
3.41,6.95,5.7,0.32,-0.16,-0.32
3.25,7.31,5.750000000000001,0.11,-0.01,-0.03
3.0,7.06,5.08,0.12,0.02,0.09
3.02,6.58,5.12,0.06,0.0,0.13
3.07,6.33,5.0200000000000005,0.01,0.09,0.16
2.69,6.34,5.1000000000000005,0.06,0.17,0.11
3.15,6.07,5.19,-0.15,0.06,0.2
3.41,5.76,4.82,0.09,0.05,0.12
3.11,5.91,4.760000000000001,-0.02,0.0,0.1
3.07,5.88,4.83,0.05,0.04,0.1
-6.81,-21.15,-15.24,0.63,3.58,-4.33
-17.78,10.37,-2.5700000000000003,3.1,3.65,-4.34
-10.57,18.07,18.79,1.98,2.03,-4.08
-2.18,18.07,19.240000000000002,0.0,0.53,1.68
-6.5,14.69,9.16,-2.33,-1.35,3.95
-5.93,3.97,0.39000000000000057,-0.7,-2.04,3.8
-1.19,-1.35,-3.469999999999999,-1.93,-1.3,2.55
0.11,-1.98,-0.6899999999999995,-0.84,-0.44,0.81
1.87,1.88,2.1100000000000003,0.11,0.2,0.08
3.27,3.71,4.960000000000001,-0.31,0.19,-0.26
1.52,1.06,3.0500000000000007,-0.1,-0.09,0.46
-0.45,-12.69,-14.179999999999998,1.3,-0.95,-0.24
-6.7,-14.49,-5.83,2.4,2.88,-4.34
-13.88,18.07,7.59,0.69,2.22,-4.34
-5.7,18.07,20.04,2.39,0.41,-2.5
-3.98,18.07,20.04,-3.76,-0.81,3.49
-9.29,15.23,4.260000000000001,-2.9,-3.13,4.38
-13.72,-9.88,-13.13,-1.61,-3.58,4.38
-13.5,-21.15,-19.18,0.54,-1.31,1.54
-10.1,-21.15,-14.179999999999998,3.08,4.34,-4.34
2.81,5.8,5.590000000000001,0.02,0.0,0.0
2.74,5.85,5.550000000000001,-0.04,-0.07,-0.02
