acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
6.15,3.13,6.07,-0.05,-0.01,-0.05
7.79,5.21,6.5,0.54,0.08,-0.11
6.66,4.16,6.11,-0.03,0.31,-0.05
6.23,3.14,6.11,0.01,0.15,0.04
5.97,3.28,5.880000000000001,-0.01,0.05,0.08
6.25,2.88,5.48,0.17,-0.04,0.06
6.16,3.26,5.62,-0.07,0.13,-0.01
6.0,2.67,5.590000000000001,0.14,0.0,0.05
6.21,3.28,6.16,0.05,0.0,0.09
5.78,2.68,5.960000000000001,0.03,-0.06,0.01
6.19,2.74,5.950000000000001,0.06,-0.15,-0.02
7.44,4.7,7.2700000000000005,0.3,0.29,-0.87
7.06,5.48,6.890000000000001,0.56,0.0,-0.29
6.51,4.9,6.540000000000001,0.26,-0.11,-0.13
6.25,4.49,6.08,0.31,-0.09,0.15
5.72,4.06,5.57,0.1,-0.15,0.01
5.65,4.05,5.5600000000000005,0.25,-0.18,0.0
5.17,3.32,5.380000000000001,-0.08,-0.34,-0.09
5.77,3.14,5.03,0.23,-0.36,-0.02
6.11,3.14,5.300000000000001,-0.09,-0.2,-0.18
6.21,3.55,5.11,0.16,-0.18,-0.16
-2.63,-1.79,-1.8499999999999996,-1.5,0.15,2.98
-1.18,-5.93,-1.0099999999999998,-1.17,-0.05,1.54
0.68,-2.82,0.75,-0.7,0.0,-0.01
2.57,0.38,2.540000000000001,-0.28,0.11,-0.39
5.24,3.07,3.2200000000000006,0.68,-0.39,-0.28
6.64,3.97,3.8400000000000007,0.51,-0.15,-0.11
7.83,5.45,3.87,0.1,-0.02,-0.31
6.64,4.88,4.53,0.1,0.27,-0.1
6.36,5.13,4.250000000000001,0.8,-0.26,0.34
7.53,5.12,3.8500000000000005,0.53,0.06,0.01
5.94,4.91,3.91,0.0,0.19,-0.1
6.93,4.71,4.28,-0.15,0.05,0.15
7.06,4.96,4.36,0.33,0.03,0.3
7.02,4.09,3.1500000000000004,0.24,-0.17,0.47
8.17,4.64,2.5100000000000007,-0.05,-0.12,0.28
6.39,2.44,3.3500000000000005,-0.46,0.27,0.18
6.21,4.25,3.4800000000000004,0.08,0.02,0.3
6.67,3.8,3.7,-0.11,0.13,0.25
6.61,3.42,3.6000000000000005,0.0,-0.03,0.33
7.03,2.93,3.74,0.05,0.04,0.26
-0.61,-6.09,-1.4699999999999989,-0.49,0.11,0.77
1.94,-1.76,0.8100000000000005,-0.09,0.11,-0.16
3.83,0.0,1.9900000000000002,0.21,0.06,-0.43
6.98,3.53,3.7700000000000005,0.66,0.01,-0.34
8.47,4.19,4.82,-0.13,0.02,-0.38
8.49,5.21,5.07,0.57,0.02,-0.05
7.95,4.62,4.28,-0.07,-0.04,0.0
7.02,3.37,3.9300000000000006,0.22,0.13,0.03
6.65,3.74,3.710000000000001,0.03,0.03,0.02
6.81,3.37,3.62,0.4,0.03,0.09
6.3,3.25,4.760000000000001,0.26,0.08,-0.04
6.89,3.83,4.510000000000001,0.39,-0.01,0.13
6.8,3.37,4.69,-0.06,0.11,-0.04
6.9,3.64,4.99,0.0,0.1,0.01
6.66,3.17,4.95,0.08,0.01,-0.01
6.73,3.65,4.78,-0.06,-0.04,0.02
6.45,2.8,4.510000000000001,0.0,0.01,-0.06
6.79,3.28,5.0200000000000005,-0.09,-0.05,-0.06
6.82,3.4,4.710000000000001,0.09,-0.1,0.0
7.29,4.13,4.82,0.0,-0.11,0.08
6.62,4.12,3.9000000000000004,0.16,-0.1,0.04
6.59,4.29,3.87,0.02,-0.06,-0.04
6.54,4.44,3.670000000000001,0.08,-0.03,-0.04
6.36,4.65,3.9400000000000004,-0.02,0.03,-0.06
6.0,4.18,3.91,0.07,0.0,0.0
5.86,4.41,4.180000000000001,0.17,-0.06,0.01
5.76,4.13,3.83,0.02,-0.14,-0.07
5.99,4.66,3.7700000000000005,0.2,-0.15,-0.02
5.94,4.13,3.6400000000000006,0.0,-0.23,-0.12
6.34,4.7,3.4800000000000004,0.29,-0.24,-0.04
6.37,18.07,7.790000000000001,0.3,-0.02,-2.18
7.71,18.07,11.63,0.39,0.34,0.33
4.36,18.07,9.38,-1.49,0.43,2.22
1.41,13.81,3.380000000000001,-1.25,-0.58,3.49
-0.69,5.19,-0.9799999999999986,-1.98,-0.22,3.08
-0.71,-1.75,-0.9399999999999995,-1.21,-0.28,2.71
-0.98,-4.87,-0.3200000000000003,-0.75,0.1,1.08
0.42,-3.18,1.1100000000000012,-0.26,0.11,0.08
2.37,-0.77,3.0700000000000003,-0.23,0.17,-0.74
4.95,2.02,4.680000000000001,0.25,0.06,-0.74
-1.53,-2.15,-1.17,2.52,0.7,-3.17
-0.39,7.4,2.4000000000000004,2.17,-0.23,-3.55
4.26,18.07,6.010000000000001,0.69,-0.11,-3.39
8.08,18.07,10.600000000000001,1.35,0.43,-1.49
8.91,18.07,11.850000000000001,-0.41,0.69,1.19
4.25,16.58,7.82,-0.91,0.03,2.6
2.92,11.72,3.6000000000000005,-1.53,-0.16,3.02
0.46,4.12,1.0,-1.67,-0.05,3.02
-0.86,-1.73,0.040000000000000924,-1.35,-0.14,2.35
