acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-4.68,6.02,0.13000000000000078,0.48,0.34,0.44
-5.9,6.67,0.6799999999999997,0.01,0.34,0.25
-4.88,6.99,0.9400000000000013,1.26,-0.17,0.48
-3.06,5.83,-0.4900000000000002,0.74,0.16,0.21
-3.17,7.72,-0.2400000000000002,-0.22,-0.09,-0.03
-1.8,8.39,0.9199999999999999,-0.5,-0.26,0.13
-1.03,8.73,1.0899999999999999,-0.15,-0.32,0.18
-1.68,8.23,1.1500000000000004,0.02,-0.09,0.0
-5.29,6.64,1.3499999999999996,0.26,-0.09,0.41
-4.92,6.35,1.1600000000000001,0.44,0.41,0.11
-5.68,6.94,1.1799999999999997,0.43,0.61,0.16
-5.57,7.08,0.7000000000000011,0.05,0.32,0.46
-3.87,5.88,0.7200000000000006,-0.65,0.27,0.83
-5.52,6.38,0.5200000000000014,-0.3,0.32,0.49
-2.85,8.44,1.67,0.13,0.31,0.68
-1.83,5.77,0.6100000000000012,-0.1,0.03,0.9
-3.72,8.23,1.0300000000000011,-0.67,-0.08,0.38
-0.12,7.79,1.4100000000000001,-0.14,-0.05,0.14
-3.95,8.85,2.49,-0.64,0.36,0.23
-3.29,7.65,1.9600000000000009,-0.74,0.0,0.17
-3.29,6.47,2.3100000000000005,-0.41,0.02,0.29
-2.93,8.17,2.2600000000000007,-0.22,0.12,0.45
-3.39,6.55,2.0200000000000005,0.75,0.02,0.52
-3.21,8.27,2.1500000000000004,0.1,0.09,0.32
-2.51,8.47,1.8600000000000003,-0.1,-0.06,0.44
-0.65,7.25,1.7300000000000004,-0.02,0.22,0.31
-0.76,7.85,2.58,-0.14,0.44,0.31
-1.88,7.12,1.3200000000000003,0.08,0.51,0.47
-4.51,5.31,1.3499999999999996,0.02,0.53,0.67
-4.61,7.57,2.5500000000000007,-0.22,0.98,0.65
-3.34,5.94,0.620000000000001,0.98,0.37,0.54
-4.7,5.04,1.8200000000000003,0.28,0.66,0.37
-1.6,7.32,-0.21999999999999886,0.93,-0.27,0.5
-0.61,6.75,-0.8499999999999996,0.73,-0.16,-0.2
0.31,10.5,0.4299999999999997,0.47,0.11,0.01
-0.02,9.73,0.8399999999999999,-0.48,0.45,-0.07
-2.12,8.76,1.120000000000001,-0.19,0.02,0.09
-0.73,8.56,1.040000000000001,-0.02,0.14,-0.03
-3.27,6.49,1.8900000000000006,-0.51,0.24,0.59
-3.17,7.53,2.2200000000000006,-0.29,0.17,0.34
-2.91,7.16,1.67,0.33,-0.08,0.38
-1.58,8.13,2.0700000000000003,0.09,-0.06,0.29
-0.35,7.85,2.16,0.4,0.04,0.12
-0.08,8.27,1.9100000000000001,1.1,0.09,-0.04
-1.88,8.36,1.33,1.19,0.2,-0.08
-2.03,6.99,-0.5399999999999991,0.79,-0.15,-0.03
-1.02,6.56,-1.0700000000000003,0.7,-0.43,-0.29
-0.3,6.86,-0.7199999999999989,0.82,-0.53,-0.65
-1.15,6.2,2.3500000000000005,-0.55,0.76,0.42
-3.41,6.17,1.6900000000000013,0.32,0.33,0.6
-2.26,6.61,1.2700000000000014,0.25,0.43,0.28
-1.89,8.37,1.370000000000001,0.91,0.5,0.14
