acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
4.41,6.6,1.9400000000000004,-0.44,0.13,0.16
3.82,6.08,3.2300000000000004,-0.47,0.35,0.35
3.8,6.92,2.790000000000001,-0.26,0.02,0.26
3.72,6.37,3.3500000000000005,-0.1,-0.02,0.09
3.22,6.69,2.7700000000000005,0.31,-0.13,-0.03
3.21,6.99,2.7300000000000004,0.13,-0.26,-0.04
3.07,7.28,2.790000000000001,0.24,-0.18,0.0
2.55,7.11,2.750000000000001,-0.07,-0.16,0.09
2.29,7.02,2.710000000000001,0.0,-0.03,0.0
2.4,7.45,2.6400000000000006,-0.02,0.01,-0.01
5.98,6.13,3.5300000000000002,0.37,-0.06,-0.25
4.24,6.31,2.0100000000000007,0.31,-0.57,-0.18
3.71,5.53,2.0300000000000002,0.38,-0.5,-0.31
4.37,8.41,1.540000000000001,0.11,-0.37,0.03
4.3,7.54,1.8800000000000008,-0.43,0.11,0.21
3.51,7.33,2.3000000000000007,-0.19,0.23,-0.02
3.57,7.94,2.5300000000000002,-0.32,0.02,0.0
3.21,7.17,2.8100000000000005,-0.34,0.04,0.03
2.96,6.88,2.8100000000000005,-0.01,0.08,0.02
1.99,6.37,3.3000000000000007,0.06,0.41,-0.05
5.42,7.6,2.710000000000001,-0.22,-0.24,-0.33
5.05,7.36,3.5200000000000005,-0.13,-0.13,-0.49
4.74,6.37,2.210000000000001,0.06,0.0,-0.57
4.09,6.92,2.2600000000000007,0.05,-0.05,-0.41
4.01,6.33,3.3600000000000003,0.51,0.17,-0.36
3.97,8.17,2.24,-0.06,0.04,-0.19
4.24,6.53,2.5500000000000007,-0.33,0.15,0.15
3.18,7.56,2.49,-0.2,0.01,0.21
3.05,7.59,2.83,-0.35,-0.03,0.14
2.8,7.16,2.420000000000001,-0.13,-0.23,0.22
5.23,6.11,2.2700000000000005,-0.64,-0.11,-0.32
5.75,5.79,3.41,0.07,0.2,-0.18
4.55,6.42,1.6799999999999997,-0.3,0.0,-0.4
4.6,6.51,3.630000000000001,0.4,0.25,-0.28
3.6,6.47,2.91,0.03,0.27,-0.28
4.16,5.72,2.500000000000001,-0.01,0.24,0.01
3.96,7.19,3.3400000000000007,-0.14,-0.03,0.06
3.23,6.31,3.4800000000000004,0.41,-0.08,0.04
3.09,7.43,3.1500000000000004,0.21,-0.24,0.25
2.79,6.97,3.250000000000001,-0.14,-0.25,0.22
5.77,6.11,2.74,-0.14,0.17,-0.32
6.11,6.36,3.41,-0.14,0.17,-0.14
5.07,5.62,2.2600000000000007,-0.11,-0.45,-0.38
6.37,6.25,4.300000000000001,0.04,0.08,-0.42
4.8,6.18,2.3100000000000005,-0.06,-0.35,-0.28
4.31,5.79,3.4300000000000006,-0.14,-0.02,-0.24
4.36,6.61,3.4400000000000004,-0.16,0.1,-0.2
4.0,6.43,3.630000000000001,-0.33,-0.01,-0.33
4.18,6.42,3.2800000000000002,0.12,0.17,-0.34
3.86,6.35,3.130000000000001,0.16,0.22,-0.24
5.17,6.94,3.7700000000000005,-0.3,-0.15,-0.15
4.37,5.83,2.8600000000000003,-0.17,-0.02,-0.16
4.59,5.44,1.7300000000000004,0.47,-0.21,-0.14
4.49,5.92,2.45,0.38,0.17,-0.31
3.9,7.28,2.0200000000000005,0.14,-0.06,-0.33
3.15,7.02,2.0900000000000007,0.04,0.15,-0.24
2.69,6.84,1.6300000000000008,0.28,-0.2,0.06
2.39,7.4,2.1000000000000005,-0.22,-0.22,0.16
1.95,7.9,2.2700000000000005,0.32,-0.34,0.02
2.16,7.71,2.210000000000001,0.16,-0.24,0.01
5.62,5.52,3.9300000000000006,-0.7,0.12,-0.16
3.62,6.14,3.210000000000001,-0.05,0.02,-0.35
4.1,6.46,3.1100000000000003,-0.25,0.0,-0.13
4.94,6.11,2.7,-0.14,-0.11,-0.27
4.6,6.56,4.03,0.09,0.26,-0.33
3.9,6.81,3.7,0.42,0.25,-0.36
2.98,6.35,3.16,0.41,0.06,-0.12
2.79,7.33,3.2600000000000007,0.01,-0.11,0.14
2.14,6.59,3.380000000000001,-0.01,-0.11,0.08
2.18,7.23,3.7700000000000005,0.06,0.01,-0.02
2.98,7.4,2.420000000000001,0.04,0.19,-0.24
