acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
1.14,6.77,3.8000000000000007,0.01,-0.01,0.09
-0.63,-0.42,2.8100000000000005,-3.78,2.87,0.44
-10.94,-9.48,4.5600000000000005,-0.01,-0.3,0.68
0.83,12.48,3.58,0.53,-0.65,0.07
-0.16,8.11,4.6000000000000005,-0.29,0.41,-0.19
-0.25,8.1,5.36,-0.2,0.01,-0.02
0.69,6.8,4.8100000000000005,-0.22,0.01,-0.09
0.57,8.47,4.61,-0.31,0.08,-0.12
0.42,6.32,4.78,0.06,-0.09,0.13
0.14,6.58,4.430000000000001,0.03,0.04,-0.12
0.59,7.18,4.920000000000001,0.0,-0.06,0.11
0.64,6.86,4.790000000000001,-0.1,0.05,-0.08
0.88,7.06,4.94,0.11,-0.03,0.03
0.59,6.63,4.94,-0.1,0.04,-0.06
0.76,6.92,5.040000000000001,-0.01,0.02,-0.04
0.68,6.99,4.880000000000001,0.01,-0.05,-0.02
0.64,6.72,4.82,0.0,0.0,-0.08
0.81,6.95,4.73,0.02,-0.04,-0.08
0.77,7.05,4.800000000000001,0.07,0.0,0.0
0.53,6.83,4.48,0.11,-0.04,0.0
0.39,7.09,4.680000000000001,-0.04,0.07,0.08
2.83,6.85,3.2600000000000007,0.37,-0.1,0.13
2.28,6.33,3.0900000000000007,0.0,0.04,0.16
2.85,7.49,3.4400000000000004,-0.14,0.01,0.2
2.41,6.47,3.040000000000001,-0.21,0.17,-0.05
1.93,7.73,3.6100000000000003,-0.14,0.11,-0.06
1.88,6.97,3.0900000000000007,0.1,0.05,-0.04
1.31,7.62,3.210000000000001,0.15,0.05,-0.01
1.62,7.58,2.960000000000001,0.14,0.03,0.05
1.25,7.56,3.08,-0.12,0.14,0.05
1.15,7.48,3.0600000000000005,0.01,0.02,0.1
3.03,6.81,2.5300000000000002,0.62,-0.47,0.43
2.13,7.03,2.4300000000000006,0.53,-0.33,0.33
3.14,6.64,2.16,0.71,-0.27,0.31
2.97,6.42,2.1100000000000003,0.58,-0.09,0.09
3.34,7.38,1.9100000000000001,0.34,0.07,0.13
3.19,6.93,1.9100000000000001,0.07,0.24,-0.09
3.07,7.77,2.040000000000001,0.04,0.41,-0.23
2.2,7.64,2.000000000000001,-0.07,0.44,-0.26
2.42,7.77,2.5500000000000007,-0.15,0.33,-0.23
2.23,7.34,2.5700000000000003,-0.17,0.34,-0.26
-0.43,7.57,6.530000000000001,-0.42,0.01,-0.26
-2.06,6.18,6.3500000000000005,-0.03,0.15,-0.05
-0.81,7.77,5.91,-0.03,-0.11,-0.23
-1.09,7.08,5.19,0.53,-0.21,-0.28
-0.79,9.2,4.73,-0.23,-0.32,-0.44
-0.87,7.85,4.8100000000000005,0.06,-0.14,-0.17
-0.76,7.92,4.880000000000001,-0.18,-0.01,0.05
-0.94,7.29,5.12,0.33,-0.08,0.11
-1.22,8.02,4.9,0.27,0.0,0.16
-0.64,6.67,4.090000000000001,0.37,-0.07,0.32
0.18,7.5,4.420000000000001,0.02,-0.13,0.07
1.05,7.15,4.41,0.14,-0.12,0.23
0.77,6.41,3.8400000000000007,-0.01,0.01,0.11
1.11,7.12,4.28,-0.09,0.0,0.22
1.54,6.24,3.5700000000000003,0.12,-0.05,0.07
2.27,6.73,4.640000000000001,-0.01,0.12,-0.09
2.57,7.34,4.7700000000000005,0.0,0.06,0.16
3.16,6.54,4.460000000000001,0.01,0.15,0.17
2.68,6.66,4.19,0.04,0.08,0.2
3.05,6.8,4.760000000000001,-0.08,0.23,0.09
4.07,16.46,4.66,-0.8,0.54,-0.22
-1.47,8.06,4.23,-0.55,0.54,-0.12
-0.69,5.35,5.0600000000000005,-0.03,0.18,-0.2
-0.36,8.55,5.460000000000001,-0.33,0.19,-0.33
-0.08,7.43,5.300000000000001,-0.1,0.0,-0.03
0.28,7.3,4.890000000000001,-0.01,-0.01,-0.12
0.59,7.02,4.73,0.0,-0.14,-0.01
0.48,7.06,4.3500000000000005,0.02,0.0,-0.16
0.71,7.56,4.430000000000001,-0.06,-0.13,-0.01
0.78,7.16,4.48,0.03,-0.04,-0.02
3.53,6.26,3.5500000000000007,-0.05,0.35,0.21
3.3,6.57,3.2600000000000007,0.01,0.21,0.2
3.14,6.19,2.8500000000000005,0.19,0.18,0.27
3.14,6.75,2.8500000000000005,0.26,0.23,0.21
3.08,6.74,3.4300000000000006,0.13,0.33,0.1
2.91,6.96,3.6500000000000004,-0.05,0.3,0.2
3.26,6.58,3.5500000000000007,-0.05,0.18,0.14
2.86,6.37,3.37,0.26,0.19,0.13
3.09,7.09,3.6400000000000006,-0.07,0.29,0.03
2.71,6.43,3.250000000000001,0.38,0.13,0.18
3.95,6.8,3.670000000000001,-0.55,0.21,-0.12
3.85,6.72,2.8500000000000005,0.02,-0.13,-0.06
3.64,7.13,3.4300000000000006,0.02,0.03,-0.05
3.09,7.21,2.8500000000000005,-0.04,-0.09,0.0
2.95,6.65,3.2800000000000002,-0.16,0.05,0.0
2.75,6.92,3.2,0.05,0.05,-0.02
3.1,7.07,3.5600000000000005,0.04,0.12,-0.09
3.16,7.05,3.24,0.04,0.16,-0.09
3.09,7.08,3.9300000000000006,-0.02,0.29,-0.05
2.77,6.8,3.2600000000000007,0.0,0.12,0.01
-1.08,7.41,3.5600000000000005,-0.39,0.08,-0.04
-1.03,7.57,3.290000000000001,-0.34,0.1,-0.02
-0.71,7.9,3.8600000000000003,-0.44,0.13,0.05
-1.31,7.91,3.3500000000000005,-0.01,0.13,0.16
-1.23,7.52,3.8000000000000007,-0.19,0.15,0.34
-1.23,7.99,3.41,-0.3,0.14,0.33
-1.04,7.34,3.790000000000001,0.0,0.21,0.23
-0.89,8.64,4.170000000000001,-0.06,0.4,0.4
-0.88,6.38,3.2600000000000007,0.54,0.17,0.66
-0.75,7.53,3.8200000000000003,0.25,0.36,0.34
3.12,5.02,4.15,0.31,0.22,0.06
3.92,6.2,4.3100000000000005,0.64,-0.37,0.05
3.73,6.07,2.5200000000000005,1.02,-0.41,-0.27
4.78,6.8,1.8500000000000005,0.77,-0.64,-0.4
4.84,8.48,1.5899999999999999,0.35,-0.22,-0.45
3.78,8.48,2.040000000000001,-0.38,0.16,-0.51
3.79,8.7,2.8100000000000005,-0.54,0.35,-0.14
2.76,7.9,2.0700000000000003,-0.86,0.19,-0.02
3.22,7.25,2.3200000000000003,-0.29,-0.08,0.12
2.82,7.37,2.1000000000000005,0.03,0.19,0.0
-0.79,7.45,3.8000000000000007,0.11,0.45,0.25
-0.05,8.69,3.6000000000000005,-0.3,0.48,0.56
-1.1,6.49,4.590000000000001,-0.49,0.84,0.62
-0.68,7.53,4.540000000000001,-0.05,0.37,0.61
-0.38,6.29,5.2,0.71,0.28,0.52
-0.03,7.27,4.8100000000000005,0.59,0.14,0.49
0.48,6.7,4.8500000000000005,0.33,0.23,0.52
3.01,6.29,4.040000000000001,0.06,0.19,0.5
3.08,5.54,4.390000000000001,-0.19,0.32,0.14
4.4,7.46,4.170000000000001,0.2,0.28,0.14
2.13,6.82,3.0300000000000002,-0.08,-0.05,0.23
2.44,7.25,2.7,-0.04,-0.22,0.17
2.27,6.91,2.6500000000000004,-0.12,-0.12,0.13
2.11,7.06,2.5700000000000003,0.04,-0.12,0.1
2.01,7.01,2.5300000000000002,0.03,-0.18,0.05
2.57,7.16,2.49,0.08,-0.09,-0.03
2.7,7.21,2.5200000000000005,0.11,0.02,-0.12
2.6,7.1,2.7700000000000005,-0.07,0.12,-0.06
2.39,7.26,2.2600000000000007,-0.05,0.07,-0.15
2.89,7.45,2.58,0.11,0.01,-0.07
-0.19,7.35,4.19,0.46,-0.18,-0.07
-0.98,7.52,4.57,0.06,0.03,0.14
-0.69,7.64,4.6000000000000005,-0.11,0.0,0.19
