acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
5.47,-6.41,6.800000000000001,0.02,-0.08,-0.2
5.6,-5.35,6.67,0.03,0.03,-0.11
5.24,-5.95,6.380000000000001,-0.07,0.04,-0.04
5.09,-6.04,6.960000000000001,-0.04,-0.03,-0.1
6.72,-3.55,6.33,0.01,-0.1,-0.05
6.18,-3.92,7.120000000000001,-0.04,-0.07,0.06
6.39,-3.87,7.0,0.01,-0.12,0.08
6.19,-4.07,7.120000000000001,-0.06,-0.04,0.07
6.13,-4.3,6.950000000000001,0.0,-0.1,0.1
6.06,-4.0,6.98,0.0,0.02,0.03
5.76,-4.35,7.09,0.03,-0.1,0.04
5.91,-3.77,7.33,0.0,-0.01,-0.06
5.94,-4.08,7.120000000000001,-0.05,-0.04,-0.11
6.28,-3.88,7.120000000000001,-0.05,-0.04,-0.11
7.49,-4.47,5.7,0.05,0.0,0.04
7.0,-4.24,5.540000000000001,-0.13,-0.12,0.1
6.62,-4.64,5.92,-0.06,-0.01,0.04
6.85,-4.86,5.66,0.01,-0.15,-0.17
6.94,-4.61,5.83,-0.05,0.13,-0.18
6.94,-4.35,5.5200000000000005,0.04,0.06,-0.3
6.73,-4.04,6.040000000000001,-0.09,0.11,-0.32
6.96,-4.0,5.92,0.06,-0.15,-0.48
7.78,-3.29,5.750000000000001,-0.04,-0.12,-0.35
7.32,-3.1,5.82,-0.13,-0.06,-0.35
4.47,-0.1,5.960000000000001,0.0,-0.74,-1.58
5.33,0.26,5.7,-0.19,-0.68,-1.93
5.84,-0.04,6.260000000000001,-0.03,-0.95,-2.13
5.72,2.26,6.07,0.11,-0.92,-2.49
6.34,1.55,4.98,0.27,-1.33,-2.86
4.82,4.11,5.28,-0.13,-1.39,-2.84
5.4,4.82,4.2700000000000005,0.29,-1.45,-3.01
4.35,4.65,4.23,-0.2,-1.69,-3.21
3.32,8.29,4.3500000000000005,0.14,-1.84,-2.85
1.59,8.58,3.790000000000001,0.11,-2.59,-3.0
5.71,3.35,6.5600000000000005,-1.18,-1.23,-2.73
5.74,1.61,5.11,-1.07,-1.58,-3.05
5.01,5.92,4.3100000000000005,-1.63,-1.74,-3.04
5.13,4.68,3.3400000000000007,-1.04,-1.9,-3.07
3.04,4.76,2.8200000000000003,-1.41,-2.0,-3.35
3.21,7.31,2.5100000000000007,-0.96,-1.92,-3.36
0.64,8.23,1.0500000000000007,-0.97,-1.74,-3.75
0.37,9.0,1.120000000000001,-0.21,-1.84,-4.12
-0.15,10.95,0.2400000000000002,-0.54,-1.66,-3.67
-1.75,8.42,1.5899999999999999,0.21,-1.23,-4.29
-20.43,5.05,3.5600000000000005,-0.92,4.34,4.38
-13.06,1.21,1.8400000000000007,0.27,4.15,4.38
-5.91,1.55,3.08,0.95,3.4,4.38
-1.83,3.81,3.5500000000000007,0.14,3.03,4.02
-3.4,-0.04,4.840000000000001,-1.62,2.15,3.41
-3.0,-3.72,9.5,-1.12,0.95,2.76
-1.19,-8.32,12.100000000000001,-0.95,0.63,1.55
2.13,-5.93,9.120000000000001,-0.11,-0.23,0.87
3.08,-10.48,8.98,-0.48,0.55,-0.29
4.19,-7.0,7.25,0.4,-0.25,-0.69
5.64,-3.61,7.640000000000001,0.34,-0.48,-0.44
5.86,-2.18,7.2700000000000005,-0.01,-0.25,-0.41
6.11,-2.69,7.0600000000000005,-0.04,-0.27,-0.34
6.56,-2.51,7.050000000000001,-0.27,-0.06,-0.27
6.75,-3.07,7.3100000000000005,0.04,-0.04,-0.09
6.24,-2.95,7.08,-0.03,0.02,-0.02
6.16,-3.15,7.42,0.04,-0.06,0.03
6.18,-2.46,7.280000000000001,0.11,0.01,0.02
5.89,-2.88,7.5600000000000005,-0.04,0.03,-0.02
5.54,-2.69,7.530000000000001,0.09,-0.09,-0.07
6.0,-1.77,8.190000000000001,-0.06,-0.26,-0.29
6.28,-1.55,7.66,-0.17,-0.17,-0.24
6.29,-1.7,7.630000000000001,-0.12,-0.18,-0.25
6.26,-1.43,7.24,-0.21,-0.23,-0.22
6.26,-1.69,7.120000000000001,-0.23,-0.09,-0.26
6.18,-1.42,7.1000000000000005,-0.2,-0.19,-0.32
6.43,-0.98,7.25,-0.15,-0.17,-0.31
6.03,-1.58,7.0200000000000005,-0.41,0.0,-0.26
5.65,-2.28,7.82,-0.38,-0.1,-0.39
5.34,-1.59,7.65,-0.33,-0.28,-0.64
7.52,-3.45,5.57,0.13,-0.08,0.04
7.69,-3.4,5.790000000000001,0.17,0.0,0.24
6.94,-3.77,6.15,0.15,0.04,0.2
6.43,-3.58,6.2700000000000005,0.1,-0.1,0.27
5.65,-4.42,6.3100000000000005,0.0,0.0,-0.02
5.37,-4.37,6.140000000000001,0.1,-0.27,-0.43
4.98,-3.85,6.61,0.01,-0.26,-0.85
4.86,-3.4,6.58,0.01,-0.45,-1.47
3.85,-1.57,7.0,-0.41,-0.5,-1.94
3.98,-0.13,6.220000000000001,-0.56,-0.87,-2.53
-9.26,8.61,0.28000000000000114,0.64,-0.5,-2.91
-8.83,12.7,-0.129999999999999,1.09,-0.43,-2.33
-8.05,7.71,0.8100000000000005,1.31,-0.6,-1.28
-7.22,8.36,-0.02999999999999936,1.42,-0.17,-0.86
-7.17,6.44,0.15000000000000036,1.22,-0.12,-0.35
-7.56,6.29,-0.34999999999999964,0.66,-0.34,-0.03
-7.71,4.62,-0.17999999999999972,0.26,-0.14,0.07
-8.64,4.76,0.09999999999999964,0.05,0.01,-0.04
-8.07,4.0,0.4900000000000002,-0.01,-0.03,0.05
-7.94,4.31,0.8499999999999996,0.05,0.2,-0.03
8.44,-6.36,5.420000000000001,-0.4,-0.01,-0.15
6.41,-5.72,5.050000000000001,-0.4,0.49,0.06
5.85,-6.6,4.91,-0.09,0.16,0.17
5.75,-6.69,5.37,-0.06,0.22,0.02
5.62,-7.1,5.210000000000001,-0.01,0.15,-0.02
5.75,-6.49,5.380000000000001,0.02,-0.05,-0.16
5.8,-6.07,5.720000000000001,-0.01,0.04,-0.23
4.97,-6.19,6.11,-0.38,-0.2,-0.2
4.7,-6.02,6.630000000000001,-0.49,-0.21,-0.61
4.78,-6.87,6.200000000000001,-0.62,-0.17,-1.19
6.65,-4.03,6.16,-0.12,-0.07,0.08
6.21,-4.46,6.460000000000001,-0.1,0.02,0.04
5.89,-4.33,6.67,-0.11,0.1,-0.02
5.64,-4.67,6.870000000000001,-0.14,0.08,-0.21
5.7,-4.35,7.010000000000001,-0.2,0.09,-0.37
5.64,-4.27,7.550000000000001,-0.39,0.03,-0.53
5.74,-4.17,7.130000000000001,-0.45,-0.05,-0.83
4.41,-3.8,7.49,-0.57,-0.09,-1.38
3.97,-3.29,7.5,-0.72,-0.52,-1.88
4.07,-2.4,7.200000000000001,-0.82,-0.84,-2.43
5.09,-5.22,7.620000000000001,-0.04,-0.24,-0.5
5.93,-4.5,7.32,0.0,-0.23,-0.44
6.26,-4.48,7.210000000000001,-0.06,-0.04,-0.28
5.71,-3.97,7.6000000000000005,-0.15,0.07,-0.23
5.11,-4.79,6.84,-0.25,0.12,0.0
3.94,-5.7,7.34,-0.25,0.21,-0.21
2.56,-5.38,7.67,-0.1,-0.14,-0.92
1.79,-5.27,7.790000000000001,-0.12,-0.58,-1.65
2.82,-3.08,7.67,0.09,-1.09,-2.43
3.32,-1.32,7.3100000000000005,-0.28,-1.32,-3.09
6.62,-3.18,7.130000000000001,-0.12,-0.07,-0.09
6.42,-2.99,7.0,-0.06,0.06,-0.04
6.39,-3.19,7.07,0.0,-0.03,-0.02
6.17,-2.84,7.050000000000001,-0.04,-0.04,-0.07
6.26,-3.09,6.98,0.02,-0.13,-0.09
6.23,-2.69,7.16,-0.03,-0.16,-0.13
6.34,-2.95,6.99,0.03,-0.08,-0.26
5.79,-2.93,7.130000000000001,-0.22,0.05,-0.41
4.73,-3.24,7.44,-0.28,0.0,-0.72
4.41,-3.23,7.260000000000001,-0.17,-0.43,-0.95
-20.43,12.89,3.1900000000000004,-1.77,4.34,4.38
-20.43,11.55,3.3100000000000005,-0.02,4.34,4.38
-17.18,11.79,0.8900000000000006,1.31,4.34,4.38
-13.27,8.94,-0.1399999999999988,-0.51,4.34,4.38
-9.52,3.09,2.7,0.32,4.34,4.38
