acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
7.82,0.93,4.8100000000000005,-0.31,-0.53,-0.26
8.41,0.72,4.290000000000001,-0.37,-0.56,-0.09
8.45,0.38,4.050000000000001,-0.37,-0.43,-0.1
8.26,0.16,4.0600000000000005,-0.35,-0.37,-0.12
8.27,0.04,3.9000000000000004,-0.17,-0.37,-0.12
8.28,0.06,3.920000000000001,-0.05,-0.44,-0.1
7.75,0.47,4.61,-0.34,-0.44,-0.05
7.54,0.78,4.790000000000001,-0.39,-0.41,-0.09
7.83,0.48,4.62,-0.57,-0.66,-0.06
8.47,-0.32,4.83,-0.23,-0.51,-0.17
8.35,0.02,3.790000000000001,-0.18,-0.5,-0.2
8.45,0.57,3.460000000000001,-0.09,-0.33,-0.17
8.4,0.9,3.4700000000000006,-0.04,-0.28,-0.22
8.43,0.91,3.420000000000001,0.02,-0.27,-0.18
8.37,0.77,3.290000000000001,-0.25,-0.37,-0.28
8.42,1.27,3.460000000000001,-0.04,-0.26,-0.22
8.42,0.99,2.7600000000000007,-0.64,-0.17,-0.37
8.23,1.03,2.5300000000000002,-0.51,-0.2,-0.32
8.62,1.44,2.4700000000000006,-0.54,-0.27,-0.24
9.09,1.39,3.0100000000000007,-0.39,-0.48,-0.13
9.18,1.37,2.7300000000000004,-0.36,-0.32,-0.06
8.51,0.96,2.1000000000000005,-0.5,-0.2,-0.14
7.92,1.53,1.8500000000000005,-0.23,-0.1,-0.05
8.27,0.84,2.3200000000000003,-0.35,-0.14,-0.15
8.86,1.78,2.8200000000000003,-0.34,-0.19,-0.13
8.71,1.28,2.9000000000000004,-0.45,-0.17,-0.1
8.45,1.49,2.920000000000001,-0.29,-0.31,-0.08
9.08,1.11,3.130000000000001,-0.29,-0.37,-0.19
9.18,1.42,2.6500000000000004,-0.26,-0.22,-0.06
9.22,1.38,1.8800000000000008,-0.2,-0.12,-0.04
8.82,1.93,2.2200000000000006,0.12,0.09,0.01
8.21,1.83,2.9000000000000004,0.0,0.07,0.13
7.87,1.13,3.2600000000000007,-0.12,0.04,0.22
8.22,0.95,3.24,-0.04,-0.19,0.04
8.63,1.11,2.540000000000001,0.03,-0.31,-0.03
8.94,1.4,2.250000000000001,-0.11,-0.21,-0.07
8.68,-0.41,2.420000000000001,-0.25,-0.31,-0.11
8.6,0.44,2.33,-0.08,-0.34,-0.23
8.88,0.51,2.4800000000000004,-0.16,-0.17,-0.19
8.79,0.97,2.6400000000000006,-0.14,-0.03,-0.15
8.51,0.71,2.83,-0.07,-0.21,-0.14
8.55,1.28,3.0600000000000005,0.1,-0.09,-0.06
8.75,1.01,3.1500000000000004,-0.1,-0.12,0.13
8.62,0.59,2.5300000000000002,-0.05,-0.28,0.03
9.11,0.42,2.1400000000000006,-0.11,-0.3,-0.14
8.99,1.11,2.49,-0.11,-0.09,-0.25
8.64,0.38,3.250000000000001,-0.22,0.13,-0.04
8.37,-0.02,3.37,-0.04,0.31,0.09
8.49,0.16,3.24,-0.1,0.19,-0.01
8.62,-0.15,3.49,-0.13,-0.04,-0.04
8.87,-0.11,3.4400000000000004,-0.13,-0.12,-0.05
8.84,-0.06,3.5100000000000007,-0.18,-0.09,-0.05
8.95,-0.04,3.5100000000000007,-0.16,-0.08,-0.05
