acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-9.32,3.07,1.5,0.28,-0.36,-0.55
-0.39,10.26,1.1300000000000008,-0.5,-2.43,-4.12
-0.32,8.73,0.09999999999999964,-0.3,-2.91,-3.45
-0.85,10.0,-1.3399999999999999,-0.29,-2.31,-3.51
-0.17,12.3,-2.74,-0.18,-2.06,-2.84
-3.37,9.32,-1.1099999999999994,-0.25,-1.17,-3.71
-2.6,12.6,-0.7799999999999994,0.42,-1.29,-2.41
-3.59,10.24,-0.6999999999999993,0.65,-1.41,-2.74
-5.54,9.72,-1.1500000000000004,0.71,-1.4,-2.34
-5.23,10.17,-0.29999999999999893,0.57,-1.44,-1.89
-6.64,8.03,-0.7999999999999989,0.41,-1.34,-1.9
0.64,11.73,-0.6399999999999988,-1.33,-3.05,-3.71
-1.47,12.63,-2.51,-0.64,-3.38,-3.96
-2.59,9.37,-3.17,-0.71,-2.52,-3.86
-3.82,11.68,-1.959999999999999,0.37,-2.67,-3.49
-4.61,11.05,-2.6799999999999997,-0.5,-1.54,-3.22
-7.18,10.17,-2.01,-0.29,-1.84,-2.65
-6.5,10.71,-1.0700000000000003,0.29,-1.65,-2.76
-7.99,7.22,-1.129999999999999,0.4,-1.58,-2.52
-7.67,8.88,-0.629999999999999,0.8,-1.57,-2.58
-9.14,6.84,-1.0299999999999994,0.24,-0.87,-1.84
-2.69,11.63,-2.8499999999999996,0.17,-2.72,-3.92
-2.23,11.94,-1.42,-0.35,-2.08,-2.77
-3.08,12.09,-1.4699999999999989,-0.12,-1.61,-3.02
-4.57,9.91,-1.5199999999999996,-0.04,-1.69,-2.29
-4.66,11.42,-1.2299999999999986,0.33,-1.24,-2.18
-5.76,8.51,-0.9799999999999986,0.38,-1.56,-2.23
-6.02,9.79,-1.1999999999999993,0.95,-1.62,-2.18
-6.93,7.23,-0.16000000000000014,0.37,-1.31,-1.8
-7.03,7.71,0.33000000000000007,0.52,-0.99,-1.73
