acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-6.23,6.11,0.0,0.18,-0.11,-0.1
-6.81,6.12,-0.08000000000000007,0.19,-0.18,-0.14
-6.13,6.12,-0.17999999999999972,0.21,-0.14,-0.1
-20.43,-21.15,14.23,-3.58,0.47,1.6
-5.84,-10.34,5.45,0.3,-3.56,1.38
2.25,-6.25,7.370000000000001,0.27,-1.38,-1.3
1.33,0.47,10.530000000000001,-0.33,-0.08,-1.53
-0.07,-4.25,10.46,-0.59,-0.33,-1.92
-1.53,-5.31,9.48,-0.23,-0.51,-2.36
-1.89,-5.06,9.59,-0.61,-0.64,-3.52
-1.99,-4.06,9.33,-0.41,-0.73,-3.84
-1.96,-3.01,9.700000000000001,-0.29,-1.29,-4.34
-1.96,-0.9,9.01,-0.39,-2.05,-4.34
-18.6,-21.15,13.65,-0.7,-0.35,-0.53
-7.19,-11.37,7.510000000000001,0.9,-2.85,-3.34
-1.67,-0.58,7.95,0.0,-2.01,-4.21
-0.37,-0.44,6.210000000000001,-0.8,-1.13,-4.25
1.1,0.44,6.99,-0.27,-1.1,-3.91
1.48,-0.76,8.17,-0.77,-1.02,-4.03
0.1,-0.71,8.4,-0.9,-0.85,-4.34
-0.2,2.52,7.030000000000001,-0.33,-2.19,-4.34
0.51,3.87,5.03,-0.73,-2.74,-4.34
-1.71,9.83,1.17,0.58,-4.31,-4.34
-6.63,5.43,-8.319999999999999,-0.23,0.88,0.0
-5.44,8.11,-13.089999999999998,-0.59,2.18,0.61
-6.81,12.16,-19.18,-1.59,3.29,0.41
-18.04,18.07,-19.18,-2.39,4.34,2.06
-20.43,18.07,-19.18,-0.49,4.34,4.38
-20.43,18.07,-19.18,-0.89,4.34,4.38
-20.43,18.07,-19.18,1.66,4.34,4.38
-20.43,18.07,-5.49,0.55,4.34,4.38
-20.43,14.31,-0.2400000000000002,0.29,4.34,4.38
-20.43,14.21,4.91,-1.59,4.34,4.38
-7.76,5.14,0.09999999999999964,0.17,-0.36,-0.58
-7.42,5.67,-1.2699999999999996,-0.08,-0.14,-0.58
-7.71,4.79,-2.549999999999999,-0.03,-0.07,-0.47
-6.51,8.86,-8.999999999999998,2.19,0.43,0.02
-2.83,11.66,-17.47,-0.89,1.14,0.59
-13.55,10.23,-19.18,-2.16,4.34,0.69
