acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
5.15,5.62,2.130000000000001,-0.08,-0.34,-0.05
5.54,6.39,2.37,-0.22,-0.21,-0.04
5.12,5.35,2.3100000000000005,-0.23,-0.17,-0.07
4.83,6.8,1.33,-0.02,-0.02,-0.06
4.95,6.93,1.4700000000000006,0.02,-0.01,-0.02
4.65,6.49,1.5,-0.05,-0.06,0.0
4.81,6.61,1.3399999999999999,0.06,-0.14,0.0
4.66,6.45,1.120000000000001,-0.03,-0.01,0.0
4.76,6.38,1.1799999999999997,0.06,-0.01,-0.04
4.68,6.61,1.2800000000000011,-0.09,0.05,-0.03
4.83,6.55,1.4000000000000004,0.03,-0.02,-0.07
4.71,6.66,1.4800000000000004,-0.03,-0.03,-0.03
4.69,6.68,1.4900000000000002,0.0,-0.03,-0.05
4.97,7.03,2.250000000000001,-0.05,-0.15,-0.09
4.66,6.52,2.2600000000000007,-0.05,-0.16,-0.01
4.85,6.77,2.1400000000000006,-0.04,-0.17,-0.02
4.33,6.73,2.1500000000000004,-0.03,-0.25,0.03
4.99,6.58,1.9400000000000004,-0.12,-0.36,0.05
4.51,6.77,2.2700000000000005,-0.07,-0.31,0.09
4.4,6.86,2.4400000000000004,-0.17,-0.36,0.1
4.15,6.93,2.8400000000000007,-0.34,-0.46,0.18
4.21,6.99,3.540000000000001,-0.52,-0.81,0.22
4.08,6.88,3.62,-0.86,-1.05,0.21
5.65,5.67,1.9200000000000008,-0.13,-0.18,-0.08
5.71,5.83,1.3900000000000006,0.03,-0.33,-0.13
5.58,5.77,1.6100000000000012,-0.02,-0.25,-0.12
5.67,6.14,1.3600000000000012,0.0,-0.33,-0.1
5.65,5.79,1.4299999999999997,-0.1,-0.18,-0.12
6.13,6.01,1.2599999999999998,-0.03,-0.17,-0.14
5.66,6.06,1.33,-0.12,-0.2,-0.06
5.21,6.78,1.4600000000000009,0.11,-0.38,0.0
5.04,6.56,1.700000000000001,-0.18,-0.24,0.1
4.98,6.05,1.42,0.08,-0.38,0.01
4.24,7.18,0.15000000000000036,-0.05,0.04,-0.05
4.05,7.02,0.27000000000000135,-0.03,0.12,-0.04
4.22,7.14,0.6900000000000013,-0.01,0.16,-0.09
4.08,6.87,1.0200000000000014,-0.22,0.14,-0.01
3.98,6.99,0.9100000000000001,0.04,-0.06,-0.08
4.12,6.91,0.7000000000000011,0.09,-0.09,-0.04
3.97,7.02,0.6100000000000012,0.13,-0.07,-0.1
3.92,7.42,0.5099999999999998,-0.02,-0.02,-0.06
4.06,7.43,0.3200000000000003,-0.07,0.0,0.01
3.87,7.04,0.3800000000000008,-0.04,0.02,0.0
-20.43,18.07,-2.01,1.38,4.34,4.38
-20.43,13.06,-0.009999999999999787,-1.83,4.34,4.38
-15.45,0.85,2.66,-1.19,4.34,4.31
-8.31,0.06,4.840000000000001,-0.94,3.2,3.36
-3.76,-0.59,5.6000000000000005,-0.31,1.8,2.05
-0.88,-0.31,6.640000000000001,-0.49,0.87,0.81
0.39,0.41,6.8500000000000005,0.94,-0.39,0.18
3.17,1.82,7.16,0.0,-0.8,-0.16
