acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
5.73,2.56,-1.4399999999999995,-3.55,-0.69,1.01
6.02,1.71,-2.369999999999999,-2.76,-1.1,-0.15
6.81,3.22,-3.219999999999999,-2.5,-1.43,-1.6
5.49,3.1,-2.75,-1.94,-1.32,-3.03
4.76,3.9,-2.3200000000000003,-0.56,-1.23,-3.74
3.59,4.5,-3.6099999999999994,-4.05,0.72,0.89
4.88,2.54,-2.5,-3.18,0.05,0.19
7.23,3.23,-2.74,-1.98,-0.7,-0.69
7.68,3.9,-2.4000000000000004,-1.82,-1.05,-1.35
6.99,3.44,-1.5599999999999987,-2.29,-0.74,-1.37
6.14,3.1,-0.7599999999999998,-1.75,-0.65,-1.51
4.95,2.33,-0.11999999999999922,-0.84,-0.72,-1.89
3.72,4.68,0.5899999999999999,0.19,-0.89,-1.83
0.9,5.38,0.9700000000000006,0.29,-0.73,-2.53
0.59,6.37,1.2599999999999998,0.85,-1.21,-2.62
3.77,3.56,0.7700000000000014,-0.81,-0.82,-1.24
4.11,3.58,1.9200000000000008,-0.81,-1.05,-1.44
2.97,5.28,1.9600000000000009,-0.52,-1.24,-1.89
2.56,4.76,2.5700000000000003,-0.53,-1.47,-3.09
0.66,7.34,2.5700000000000003,-0.07,-1.82,-2.93
-0.66,6.59,2.8100000000000005,-0.81,-1.35,-3.25
-3.63,9.94,1.5,-1.27,-1.38,-3.1
-5.29,10.39,2.3900000000000006,-1.19,-1.65,-3.03
-5.98,9.48,2.4800000000000004,-0.89,-1.78,-2.84
-5.98,8.16,3.3400000000000007,-0.41,-1.49,-2.24
5.56,2.33,-7.49,-0.25,0.1,0.13
3.67,3.63,-6.769999999999998,-1.29,0.29,-0.08
1.93,6.11,-7.1,-2.56,0.32,-0.2
3.37,6.42,-6.109999999999999,-4.29,0.25,0.16
3.04,6.75,-5.449999999999999,-4.29,-0.01,0.62
6.42,5.6,-3.219999999999999,-3.43,-0.38,0.55
8.57,3.41,-2.9299999999999997,-3.36,-0.61,-0.17
8.8,2.37,-2.66,-2.88,-0.19,-0.72
8.94,2.7,-2.1500000000000004,-2.79,-0.22,-1.51
7.42,2.13,-0.10999999999999943,-1.65,-0.22,-2.53
4.09,8.22,1.370000000000001,-0.02,-1.24,-1.37
2.22,6.38,1.5200000000000014,-1.12,-0.41,-1.83
1.62,7.56,1.5099999999999998,0.0,-0.29,-1.82
-1.02,6.71,1.8100000000000005,0.12,-0.1,-2.53
-1.71,9.88,2.250000000000001,-0.21,-0.41,-2.3
-3.15,7.76,3.250000000000001,-1.38,-0.04,-1.66
-3.47,7.89,4.000000000000001,-1.4,0.16,-1.32
-4.62,8.96,4.37,-1.56,0.14,-1.34
-5.17,8.02,4.750000000000001,-0.83,-0.17,-1.45
-4.82,7.59,5.4,-0.61,-0.03,-1.11
5.45,3.61,-3.129999999999999,-3.96,0.41,2.21
8.36,1.78,-1.879999999999999,-2.14,0.23,1.53
9.99,-0.02,-0.6500000000000004,-2.01,0.27,0.94
10.15,-1.71,-0.5700000000000003,-1.86,-0.03,-0.14
9.4,-1.67,-0.6600000000000001,-1.92,-0.06,-1.37
7.16,-2.43,0.08000000000000007,-1.28,-0.43,-2.05
5.67,1.51,0.28000000000000114,-1.2,-0.78,-2.53
4.34,-0.74,1.67,-0.93,-1.09,-2.78
3.09,4.24,0.9700000000000006,-0.5,-1.66,-2.76
1.84,4.02,1.1300000000000008,-0.48,-1.51,-3.6
-3.23,8.26,1.8400000000000007,-0.18,-0.44,-1.07
-5.19,7.75,2.24,-0.81,-0.51,-1.06
-5.42,7.21,3.290000000000001,-0.17,-0.46,-0.92
-5.7,6.59,3.2800000000000002,-0.16,-0.27,-0.65
-5.51,6.17,3.130000000000001,-0.05,-0.07,-0.78
-6.13,6.07,2.8500000000000005,0.05,-0.24,-0.71
-6.6,5.73,2.8900000000000006,0.07,-0.3,-0.6
-6.39,5.68,3.0500000000000007,0.15,-0.17,-0.35
-6.88,5.5,3.1000000000000005,0.3,0.08,-0.14
-6.92,5.55,2.95,0.48,0.15,-0.12
-6.38,7.09,0.09999999999999964,-0.06,-0.11,-0.2
-6.31,6.07,0.34999999999999964,-0.15,0.15,-0.1
-6.68,6.18,0.5,-0.04,0.16,-0.09
-6.84,5.63,0.8300000000000001,-0.14,0.07,0.0
-6.91,5.97,0.8900000000000006,0.05,0.12,0.08
-6.98,5.48,0.9900000000000002,0.11,0.1,0.11
-6.72,5.74,1.0099999999999998,0.06,0.11,0.12
-6.75,5.57,1.040000000000001,-0.04,0.08,0.06
-6.68,5.57,1.0099999999999998,-0.12,0.0,0.02
-6.73,5.54,1.1100000000000012,-0.02,-0.04,0.0
-6.7,5.58,0.5600000000000005,-0.13,0.06,-0.08
-6.65,5.88,0.6500000000000004,-0.19,0.0,-0.12
-6.81,5.36,0.9400000000000013,-0.08,-0.16,-0.23
-6.76,5.66,1.0099999999999998,-0.07,-0.15,-0.32
-6.81,5.45,1.25,-0.38,-0.02,-0.27
-7.19,5.31,1.2400000000000002,-0.14,0.02,-0.17
-7.22,5.14,1.33,-0.2,0.0,-0.1
-7.1,5.34,1.25,-0.14,-0.03,-0.09
-7.21,5.06,1.1900000000000013,0.0,-0.17,-0.12
-7.53,5.18,1.1600000000000001,0.0,-0.18,-0.09
3.13,6.3,-1.6199999999999992,-0.42,-2.64,-2.1
1.69,10.4,-2.8499999999999996,-0.01,-2.54,-1.39
-0.22,7.29,-1.7400000000000002,-0.11,-2.29,-1.14
-1.74,8.63,-1.83,-0.23,-1.77,-1.4
-3.54,8.68,-1.4299999999999997,-0.53,-1.17,-1.5
-4.81,8.0,-0.7899999999999991,-0.84,-0.53,-1.52
-6.12,8.16,-0.6099999999999994,-0.97,-0.3,-1.48
-6.62,7.81,-0.3699999999999992,-0.6,-0.23,-1.23
