acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-18.81,9.35,0.08000000000000007,1.09,4.38,4.23
-18.81,0.8,16.62,0.51,4.38,2.62
-15.63,-3.48,16.91,0.41,2.62,0.64
-6.82,-0.09,11.05,-0.86,1.29,0.83
-1.5,-0.43,3.290000000000001,-0.41,0.35,-0.01
-0.89,3.57,0.2900000000000009,-0.71,-0.13,0.0
1.21,5.61,-4.629999999999999,0.15,-0.18,-0.08
-0.36,7.82,-5.93,0.08,-0.14,-0.13
0.46,6.78,-7.040000000000001,-0.05,-0.06,-0.06
0.41,7.31,-6.729999999999999,0.08,0.0,-0.02
-18.81,5.45,-9.450000000000001,0.7,4.38,4.3
-18.81,3.54,12.760000000000002,-0.68,4.38,4.19
-18.81,-11.56,19.72,-0.07,4.12,0.62
-10.61,-0.19,16.71,-0.61,1.54,0.74
-3.0,-1.46,4.790000000000001,0.01,0.57,-0.22
-0.36,3.93,1.6500000000000004,-1.36,0.49,0.22
0.84,5.98,-2.17,0.5,0.06,-0.01
-0.6,6.6,-4.27,0.44,-0.21,-0.15
0.87,7.14,-6.01,-0.49,-0.38,-0.27
-0.2,8.29,-6.470000000000001,-0.06,-0.13,-0.03
-18.81,1.6,-17.79,-1.09,4.38,4.36
-18.81,-7.61,0.17999999999999972,-2.59,4.38,4.36
-18.81,-15.54,12.8,-2.04,4.37,2.29
-12.75,-2.48,13.48,-0.33,1.68,1.57
-4.63,-2.64,5.260000000000001,-0.31,0.21,1.14
-1.59,1.66,3.5600000000000005,-0.85,0.66,0.22
0.74,3.49,2.0600000000000005,-0.27,0.06,0.03
1.33,6.21,-1.33,-1.02,-0.17,-0.79
0.26,8.64,-2.2299999999999986,0.07,-0.08,-0.42
1.47,9.08,-4.07,0.67,-0.44,-0.19
-18.81,6.2,-14.19,-1.31,4.38,4.36
-18.81,-5.95,6.09,-1.54,4.38,4.36
-18.81,-7.46,18.15,-0.44,3.68,2.43
-10.27,-2.98,14.99,0.02,1.59,1.26
-3.76,-1.62,6.130000000000001,0.69,0.47,0.52
0.34,3.33,3.2800000000000002,-1.54,0.45,0.52
1.52,3.77,0.05000000000000071,-0.27,0.18,0.05
-1.64,5.19,-3.1099999999999994,0.66,-0.3,-0.42
1.93,8.12,-3.7699999999999996,-0.3,-0.24,-0.38
0.47,9.21,-4.039999999999999,-0.02,-0.33,-0.21
-18.81,11.78,-19.5,-0.65,4.38,4.36
-18.81,-4.27,2.9000000000000004,-1.81,4.38,4.36
-18.81,-20.44,19.72,-1.58,4.38,1.24
-9.98,-0.42,13.17,0.57,0.41,0.44
-3.99,-1.86,2.5100000000000007,-0.05,0.1,0.04
-0.6,1.76,4.12,-0.85,0.58,0.1
2.55,4.43,-0.7099999999999991,0.16,-0.49,-0.05
1.41,6.14,-1.7699999999999996,-0.29,-0.05,-0.7
1.73,8.77,-3.0700000000000003,-0.2,-0.64,-0.5
1.24,8.59,-4.07,-0.04,-0.2,-0.38
1.64,8.83,-4.029999999999999,0.16,-0.48,-0.45
0.63,9.44,-4.52,-0.2,-0.31,-0.17
1.11,8.47,-3.9799999999999986,-0.01,-0.24,-0.11
1.02,9.05,-4.029999999999999,-0.13,-0.28,-0.02
0.54,7.63,-3.9399999999999995,0.05,-0.22,0.0
1.17,8.37,-4.02,0.14,-0.27,-0.08
1.02,7.55,-4.199999999999999,0.0,-0.33,-0.06
0.71,8.14,-4.129999999999999,0.03,-0.1,-0.2
0.45,8.07,-3.6999999999999993,0.0,-0.29,-0.04
0.69,8.09,-3.869999999999999,-0.03,-0.16,-0.09
-18.81,3.47,-13.65,-1.11,4.38,4.36
-18.81,-1.19,2.420000000000001,0.84,4.38,3.62
-18.81,-9.02,17.98,-0.37,3.92,1.32
-13.92,-5.45,16.51,0.08,1.49,0.27
-1.59,-0.44,3.6800000000000006,0.84,-0.17,-0.02
-2.04,4.0,1.4100000000000001,-1.26,0.65,-0.1
0.51,9.33,-2.6799999999999997,0.52,0.03,0.26
-0.42,2.83,-4.109999999999999,-0.55,-0.06,-0.08
0.8,8.18,-5.52,-0.68,-0.24,-0.14
0.2,7.26,-6.769999999999998,1.27,-0.17,0.0
-18.81,10.13,-3.83,-1.03,4.38,4.36
-18.81,-7.79,5.86,-1.4,4.38,4.36
-14.79,-12.14,10.280000000000001,-0.59,3.36,1.89
-9.28,-5.72,9.23,-0.86,1.41,0.76
-3.49,-4.83,2.87,1.16,0.24,0.15
-1.67,1.63,1.1900000000000013,-0.93,0.47,-0.22
-1.12,8.88,-2.58,0.18,0.04,-0.2
0.05,6.1,-4.969999999999999,-0.21,-0.22,-0.41
0.1,9.24,-2.7799999999999994,-1.1,0.2,-0.22
-0.01,7.28,-2.629999999999999,-0.21,0.03,0.1
-18.81,-5.73,-0.7099999999999991,0.24,4.38,4.36
-18.81,-7.51,13.15,-1.05,4.38,1.54
-17.45,-1.37,14.21,-1.24,2.54,0.97
-7.38,-0.58,6.99,-1.0,1.25,0.91
-5.36,3.17,3.1500000000000004,-0.48,0.74,0.59
-1.89,-0.79,0.8399999999999999,-0.98,0.2,0.17
-1.68,6.86,-1.6999999999999993,-0.02,-0.03,0.12
-1.23,4.69,-3.719999999999999,0.02,-0.27,-0.3
-0.56,7.42,-5.139999999999999,0.16,-0.21,-0.13
-1.27,7.74,-4.479999999999999,0.23,0.07,-0.15
-18.81,6.99,-0.16999999999999993,1.08,4.38,3.99
-18.81,-7.19,12.540000000000001,-1.76,4.38,3.31
-18.08,-4.9,14.89,0.04,3.01,0.24
-9.55,-1.69,9.440000000000001,-0.67,1.75,0.79
-2.93,0.52,3.130000000000001,0.29,0.55,0.0
-2.64,3.99,1.0,-1.35,0.58,-0.02
-0.1,4.59,-0.8599999999999994,0.01,0.14,0.24
-1.34,5.33,-3.139999999999999,0.1,-0.22,-0.45
-0.4,8.51,-5.18,-0.33,-0.33,-0.06
-0.5,7.01,-5.729999999999999,-0.13,-0.22,0.01
-18.81,1.28,-15.110000000000001,-1.61,4.38,4.36
-18.81,-2.88,1.58,-2.06,4.38,4.36
-18.81,-5.62,8.68,-0.29,4.15,2.72
-12.21,0.06,10.57,-1.22,2.45,1.61
-8.0,-4.11,4.7,-0.58,0.94,0.96
-2.32,1.0,2.99,-0.99,0.93,0.86
-0.73,1.92,1.9900000000000002,-0.27,0.47,0.09
0.62,4.82,-1.2400000000000002,-0.5,-0.37,-0.35
1.11,7.03,-2.2699999999999996,-0.66,-0.05,-0.33
0.79,7.79,-3.4799999999999986,0.52,-0.36,-0.38
-18.81,3.67,-17.65,-0.06,4.38,4.36
-18.81,-11.83,9.46,-2.24,4.38,4.24
-18.81,-7.52,16.83,0.05,2.53,1.61
-9.77,-6.13,9.700000000000001,-1.03,0.92,1.31
-0.84,-2.93,2.7200000000000006,0.25,0.79,0.57
-3.29,2.44,1.040000000000001,-0.71,0.35,0.22
0.89,5.04,-1.4399999999999995,0.3,0.04,-0.27
-0.46,6.69,-4.17,0.21,-0.54,-0.16
1.12,6.44,-4.869999999999999,-0.29,0.02,-0.35
-0.29,8.91,-5.129999999999999,0.32,-0.33,-0.19
-18.81,3.67,-12.709999999999999,-0.76,4.38,4.36
-18.81,2.52,6.450000000000001,0.06,4.38,4.36
-18.81,-15.04,17.23,-2.12,3.48,2.71
-13.05,-2.66,13.63,-0.47,2.35,1.47
-3.21,-9.01,5.9,-0.28,0.98,0.16
-2.43,-1.72,5.86,-4.04,-0.04,-0.78
0.05,9.03,-0.6999999999999993,0.56,-0.27,-0.64
-0.38,7.1,0.25,-0.96,0.31,-0.2
0.16,8.63,1.0999999999999996,-0.26,-0.19,-0.07
0.0,10.16,-1.4000000000000004,0.23,-0.23,-0.37
-18.81,-0.65,-6.619999999999999,-1.85,4.38,3.85
-18.81,-9.34,9.08,-2.72,4.38,2.86
-18.81,-4.36,12.16,-0.47,3.44,1.48
-10.79,-4.2,6.300000000000001,-0.62,1.21,1.28
-5.3,-0.18,3.7700000000000005,-0.97,1.11,0.65
-1.45,1.31,2.4300000000000006,-0.4,0.63,0.56
-1.36,4.04,-0.009999999999999787,0.1,0.18,-0.18
-0.87,7.21,-2.0999999999999996,-0.09,-0.22,-0.33
-0.24,7.03,-5.309999999999999,0.52,-0.34,-0.02
-0.14,7.02,-4.459999999999999,-0.68,0.13,-0.44
-18.81,2.54,-4.859999999999999,0.21,4.38,4.36
-18.81,-6.75,12.65,-1.17,4.38,3.65
-17.48,-7.15,16.79,-0.93,2.6,0.24
-7.78,-0.61,7.630000000000001,-1.06,1.21,0.75
-4.51,-0.02,2.6500000000000004,-0.31,0.79,0.14
-1.48,3.01,0.8800000000000008,-1.65,0.39,0.01
-0.58,5.78,-1.709999999999999,0.59,0.42,0.0
-0.13,5.95,-2.5299999999999994,-0.68,0.04,-0.3
-0.12,8.89,-3.2799999999999994,-0.18,-0.04,-0.21
-0.24,7.65,-4.139999999999999,-0.1,-0.17,-0.18
-18.81,0.77,-6.3199999999999985,-0.18,4.38,4.36
-18.81,-11.8,10.350000000000001,-2.52,4.38,3.34
-17.84,-3.07,13.39,0.88,2.93,1.23
-5.9,-4.9,5.380000000000001,-0.84,1.15,0.65
-1.94,1.08,4.94,-1.17,1.92,0.75
0.01,-0.96,2.210000000000001,-0.24,0.21,-0.04
1.37,6.3,-1.2400000000000002,-0.83,-0.03,-0.48
1.12,7.1,-3.9000000000000004,0.16,-0.36,-0.3
1.79,7.1,-4.4,-0.12,0.08,-0.37
0.88,8.32,-3.91,-0.22,-0.09,-0.32
