acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
8.49,-5.54,-1.5399999999999991,0.03,-0.02,-0.02
8.41,-5.33,-1.6600000000000001,0.0,0.02,0.01
8.52,-5.28,-1.25,-0.06,0.04,0.06
8.3,-4.75,-0.8599999999999994,-0.28,0.63,0.29
8.59,-4.81,-0.05999999999999872,0.07,0.22,0.24
9.3,-5.35,-0.3200000000000003,0.2,0.08,-0.01
8.96,-5.48,-0.019999999999999574,0.09,-0.07,-0.11
9.19,-5.63,-0.879999999999999,0.03,-0.27,-0.04
9.55,-5.77,-1.0700000000000003,-0.17,-0.27,0.09
9.21,-6.1,-0.7999999999999989,-0.25,-0.24,0.07
9.26,-5.68,-1.209999999999999,0.06,-0.14,-0.16
8.93,-5.61,-1.1799999999999997,-0.07,-0.02,-0.17
8.63,-5.47,-1.0999999999999996,-0.07,-0.03,-0.06
8.68,-5.12,-1.7199999999999989,0.09,-0.12,0.1
8.43,-5.19,-2.0299999999999994,0.13,-0.08,0.01
8.5,-5.57,-1.9699999999999989,0.14,0.02,-0.01
8.52,-5.72,-1.7400000000000002,0.08,0.03,-0.05
8.39,-5.32,-1.4900000000000002,0.15,0.11,-0.12
8.48,-5.48,-1.4499999999999993,0.03,-0.02,0.0
8.55,-5.44,-1.6500000000000004,0.09,0.04,-0.04
8.65,-5.67,-1.459999999999999,-0.05,0.04,0.02
8.65,-5.17,-1.2699999999999996,0.12,0.08,-0.1
8.8,-5.07,-1.549999999999999,0.06,0.06,-0.07
9.22,-5.53,-2.2699999999999996,-0.51,0.01,0.79
8.75,-6.47,-2.41,-0.61,0.03,0.63
8.73,-5.2,-2.4299999999999997,0.19,0.2,-0.32
8.99,-4.44,-2.049999999999999,-0.04,0.12,-0.24
8.16,-4.4,-2.09,-0.03,-0.1,-0.01
8.23,-5.5,-2.619999999999999,0.06,-0.19,0.11
8.28,-5.64,-2.9299999999999997,0.21,-0.04,0.0
7.98,-5.85,-2.51,0.08,0.01,0.0
8.17,-5.75,-2.3099999999999987,0.17,-0.05,0.0
8.24,-5.63,-2.539999999999999,0.07,-0.07,-0.03
8.93,-4.95,-2.8099999999999987,-0.33,-0.12,0.31
8.58,-4.74,-3.039999999999999,0.12,0.0,0.1
8.58,-4.84,-2.6999999999999993,-0.2,0.06,0.15
8.36,-4.78,-2.6999999999999993,-0.03,0.12,0.0
8.42,-4.94,-2.789999999999999,0.16,0.22,-0.12
8.34,-4.77,-2.4799999999999986,-0.05,0.1,0.02
8.48,-4.9,-2.16,0.06,-0.03,0.13
8.53,-5.08,-2.58,0.06,-0.05,0.12
8.6,-5.22,-2.1799999999999997,0.07,0.04,0.07
8.43,-5.3,-2.3599999999999994,0.02,-0.03,0.07
8.77,-5.5,-1.7400000000000002,0.1,0.06,0.09
8.8,-5.82,-1.8599999999999994,0.01,0.05,0.15
8.42,-6.39,-1.8699999999999992,-0.01,-0.01,0.02
8.55,-5.93,-1.8599999999999994,0.17,0.04,-0.15
8.54,-5.66,-2.17,-0.03,0.1,-0.02
8.41,-5.84,-1.6600000000000001,-0.02,0.1,0.02
8.63,-5.67,-1.629999999999999,0.05,0.0,-0.06
8.26,-5.44,-1.8699999999999992,0.11,0.0,-0.17
8.46,-5.33,-1.9900000000000002,0.11,0.0,-0.1
8.51,-5.35,-1.7699999999999996,-0.01,0.02,0.09
8.76,-5.07,-2.4499999999999993,-0.05,0.0,0.2
9.02,-4.99,-1.92,-0.05,-0.04,0.11
8.78,-5.06,-2.3200000000000003,0.0,-0.01,0.07
8.73,-4.98,-2.0700000000000003,-0.03,0.01,0.05
8.3,-5.2,-2.17,-0.05,-0.01,0.08
8.23,-5.08,-2.369999999999999,0.01,-0.02,0.08
8.36,-5.22,-2.289999999999999,0.04,0.02,0.02
8.31,-5.1,-2.24,0.02,0.03,0.07
8.46,-5.22,-2.2299999999999986,0.0,0.06,0.07
8.56,-5.37,-2.41,0.04,0.03,0.08
9.2,-3.29,-2.5999999999999996,-0.26,0.35,0.32
9.17,-4.77,-1.799999999999999,-0.03,0.15,0.3
9.42,-5.09,-2.2299999999999986,-0.15,-0.02,0.23
9.02,-4.67,-2.4799999999999986,0.07,0.08,0.0
8.81,-4.7,-2.049999999999999,-0.08,0.13,0.18
8.63,-4.88,-2.049999999999999,-0.02,0.09,0.23
8.71,-4.93,-1.879999999999999,-0.11,0.14,0.3
8.35,-5.32,-2.4000000000000004,-0.05,0.07,0.19
9.08,-5.39,-1.92,-0.05,0.08,0.12
9.07,-5.46,-1.92,-0.02,0.07,0.03
9.55,-4.55,-2.34,-0.12,0.1,0.09
9.31,-4.52,-2.08,-0.08,0.1,0.24
8.56,-4.55,-2.369999999999999,-0.13,0.02,0.23
9.03,-4.86,-2.0199999999999996,0.01,0.09,0.19
8.62,-5.12,-2.2699999999999996,0.03,-0.02,0.08
8.8,-5.1,-2.1799999999999997,0.11,0.04,-0.05
8.69,-5.39,-1.7400000000000002,-0.02,0.03,0.17
8.15,-5.29,-2.0700000000000003,0.0,-0.04,0.1
8.31,-5.5,-2.3599999999999994,0.05,-0.07,0.0
8.49,-5.59,-2.4799999999999986,0.15,0.06,-0.09
5.95,0.7,-1.5399999999999991,-1.24,0.47,0.53
7.62,-1.59,-1.2599999999999998,-1.13,0.41,0.65
8.9,-3.43,-0.8699999999999992,-0.49,0.33,0.4
9.39,-4.73,-1.5899999999999999,-0.47,0.19,0.25
9.82,-5.14,-1.42,-0.22,0.23,-0.02
10.02,-5.16,-1.1899999999999995,-0.1,0.25,-0.18
9.72,-4.98,-1.0099999999999998,-0.04,0.15,-0.12
9.23,-4.91,-1.3399999999999999,-0.26,-0.13,0.1
8.96,-4.85,-1.7199999999999989,-0.07,-0.16,0.04
8.62,-4.98,-1.9699999999999989,-0.21,-0.12,0.15
-6.36,-16.14,17.82,-3.41,-4.03,-0.98
-7.15,-7.66,10.940000000000001,-2.74,-2.3,-2.66
-4.33,-0.66,4.82,-3.03,-1.56,-1.54
-3.84,2.61,0.9000000000000004,-4.22,-1.25,0.02
-0.09,4.41,-2.49,-2.26,-0.71,0.32
5.51,5.33,-2.4299999999999997,-1.36,0.22,0.17
6.83,1.76,-1.9100000000000001,-0.76,0.58,0.1
8.84,-1.12,-1.5299999999999994,-0.24,0.27,0.21
9.84,-3.89,-1.8399999999999999,-0.18,0.06,0.36
10.02,-5.51,-1.6999999999999993,-0.16,0.06,0.56
9.46,-2.62,-3.539999999999999,0.01,-0.11,0.55
9.11,-4.36,-1.9100000000000001,-0.28,0.15,0.72
8.52,-4.63,-1.459999999999999,0.19,-0.09,0.4
8.55,-5.01,-3.01,0.19,-0.4,0.34
9.02,-5.15,-2.41,0.03,-0.09,0.44
8.79,-5.0,-2.469999999999999,0.04,0.18,0.27
8.0,-5.64,-1.7699999999999996,-0.15,0.16,0.26
8.21,-5.72,-2.619999999999999,0.07,-0.08,0.11
8.64,-5.47,-2.0,0.25,0.01,-0.04
8.55,-5.32,-1.8899999999999988,0.14,0.02,-0.05
8.68,-3.18,-0.8200000000000003,-0.06,-0.02,0.09
8.51,-4.04,-0.6799999999999997,-0.19,0.01,0.23
7.93,-4.51,-0.5999999999999996,0.05,0.16,0.28
8.67,-5.24,-2.039999999999999,-0.27,-0.18,0.38
9.7,-5.53,-2.3599999999999994,-0.15,0.02,0.28
9.89,-5.69,-2.5299999999999994,-0.21,-0.01,0.0
9.45,-4.67,-2.639999999999999,0.01,0.2,-0.42
9.0,-4.36,-1.5999999999999996,0.09,0.34,-0.49
8.56,-4.4,-1.2299999999999986,-0.09,0.14,-0.2
8.65,-4.64,-1.129999999999999,-0.26,-0.01,0.06
8.42,-5.6,-2.7799999999999994,0.32,-0.02,-0.02
8.57,-5.81,-1.9699999999999989,-0.04,0.23,0.17
8.2,-5.75,-1.5599999999999987,0.03,0.45,0.09
8.35,-5.7,-1.3899999999999988,0.06,0.16,-0.03
8.25,-5.33,-1.33,0.11,0.01,-0.01
8.65,-5.14,-2.1500000000000004,0.17,0.0,-0.11
9.04,-5.14,-1.7599999999999998,0.09,0.12,0.05
9.13,-5.29,-0.7699999999999996,-0.12,0.3,0.22
8.39,-5.54,-0.6999999999999993,-0.19,0.11,0.18
8.41,-5.41,-1.3499999999999996,0.07,-0.16,0.06
8.55,-5.27,-1.8599999999999994,0.05,0.0,0.0
8.59,-5.32,-1.4299999999999997,0.06,0.04,0.09
8.48,-5.5,-1.5700000000000003,0.04,0.0,0.11
8.43,-5.72,-1.5599999999999987,0.02,-0.04,0.09
8.33,-5.74,-1.799999999999999,0.05,-0.12,0.07
8.23,-5.91,-1.7400000000000002,0.06,-0.05,0.07
8.17,-6.05,-1.7899999999999991,0.03,-0.01,0.1
8.26,-6.05,-1.9699999999999989,0.05,0.01,0.09
8.25,-5.92,-1.6399999999999988,0.0,0.07,0.05
8.28,-5.95,-1.6099999999999994,0.07,0.07,0.02
8.19,-6.24,-2.34,0.07,-0.02,-0.08
8.05,-6.01,-2.16,0.13,0.0,-0.08
7.91,-6.17,-2.0199999999999996,0.04,0.0,-0.05
8.06,-6.03,-1.8599999999999994,0.17,-0.01,-0.02
7.96,-6.15,-2.0,-0.01,-0.04,0.02
8.52,-6.26,-1.58,0.28,0.07,-0.12
8.26,-6.25,-1.549999999999999,0.46,0.05,-0.38
8.21,-6.0,-1.6600000000000001,0.54,-0.07,-0.39
8.14,-5.78,-1.75,0.1,-0.09,-0.11
8.06,-5.97,-1.799999999999999,-0.13,-0.08,0.13
7.79,-4.82,-1.6099999999999994,0.27,0.14,-0.31
8.32,-5.26,-1.3499999999999996,0.03,0.03,-0.06
9.24,-5.25,-1.2199999999999989,0.09,0.09,0.0
9.26,-5.1,-0.28999999999999915,0.0,0.16,0.0
9.01,-5.21,-0.07000000000000028,-0.03,-0.08,0.26
8.2,-5.51,-0.3699999999999992,-0.03,-0.76,0.4
8.78,-5.26,-1.2299999999999986,0.09,-0.77,0.35
8.74,-5.32,-2.01,0.3,-0.36,0.17
8.95,-5.85,-2.42,0.07,0.17,0.12
8.18,-6.3,-1.7899999999999991,-0.26,0.42,0.12
8.7,-4.47,-2.58,0.24,-0.08,0.17
9.05,-5.09,-2.08,-0.04,0.1,0.33
8.54,-5.33,-2.219999999999999,-0.12,0.08,0.27
8.38,-5.48,-2.119999999999999,0.08,0.0,0.06
8.47,-5.32,-2.0999999999999996,0.17,0.07,-0.05
8.48,-5.29,-1.9000000000000004,0.04,0.12,0.04
8.16,-5.17,-1.9399999999999995,-0.05,0.02,0.0
8.45,-5.27,-1.7599999999999998,0.12,-0.02,-0.02
8.7,-5.53,-1.9399999999999995,0.01,-0.02,0.04
8.58,-5.58,-1.9000000000000004,0.0,0.0,0.03
1.33,3.51,-3.289999999999999,-2.87,-0.13,0.61
6.19,5.12,-2.3499999999999996,-1.58,1.21,0.48
8.32,1.51,-0.6399999999999988,-0.74,0.93,0.26
9.64,-2.64,-1.0899999999999999,-0.46,0.1,0.38
10.32,-4.29,-2.83,0.06,0.14,-0.06
9.97,-5.73,-2.3099999999999987,-0.24,0.23,0.01
9.7,-5.14,-2.0199999999999996,-0.02,0.24,-0.07
9.97,-4.38,-1.9399999999999995,-0.18,0.13,0.0
9.23,-4.04,-2.0999999999999996,-0.13,0.0,0.11
9.08,-4.51,-2.209999999999999,-0.12,0.0,0.23
8.27,-2.68,-1.0199999999999996,-0.39,0.0,-0.11
9.15,-3.68,-1.67,0.12,-0.37,0.18
9.44,-4.1,-1.5599999999999987,-0.32,-0.37,0.32
9.43,-4.45,-2.2699999999999996,-0.03,-0.22,0.3
8.91,-5.23,-2.379999999999999,-0.26,-0.19,0.4
8.74,-4.82,-2.209999999999999,-0.02,0.2,0.17
8.5,-5.51,-1.8099999999999987,-0.21,-0.02,0.21
8.7,-5.14,-1.879999999999999,-0.01,-0.12,0.05
8.62,-4.92,-2.34,0.02,-0.02,-0.18
8.71,-4.93,-2.0299999999999994,0.06,0.08,0.01
9.18,-4.24,-1.959999999999999,0.0,-0.08,0.14
8.55,-5.06,-2.2699999999999996,-0.08,-0.03,0.26
8.42,-4.84,-2.459999999999999,-0.06,0.03,0.18
8.67,-5.05,-2.24,-0.05,0.08,0.1
8.79,-5.25,-1.7299999999999986,-0.04,0.18,0.05
8.5,-5.17,-1.4100000000000001,0.1,0.13,-0.12
8.94,-5.06,-1.1899999999999995,0.12,0.06,-0.06
8.89,-5.12,-1.209999999999999,0.06,0.02,0.06
8.61,-5.42,-1.25,0.01,-0.09,0.1
8.57,-5.53,-1.3599999999999994,0.09,-0.09,0.06
9.51,-4.28,-0.8899999999999988,0.04,0.01,0.37
9.6,-5.14,-1.6600000000000001,0.11,-0.17,0.3
8.51,-5.18,-1.5399999999999991,-0.03,-0.05,0.2
8.93,-4.65,-1.6199999999999992,0.08,0.13,0.03
8.42,-4.61,-0.03999999999999915,0.35,0.27,0.03
8.17,-4.47,-1.0,0.2,0.05,-0.2
9.18,-4.8,-0.5199999999999996,0.1,0.0,0.0
9.59,-4.47,-0.7999999999999989,0.0,0.08,0.07
9.03,-4.77,-0.1999999999999993,0.06,0.0,-0.02
9.14,-4.19,-0.629999999999999,0.29,-0.02,-0.06
8.51,-4.81,-1.879999999999999,0.11,-0.06,0.19
8.66,-5.11,-2.0,0.0,0.01,0.09
8.66,-5.23,-1.5199999999999996,0.21,0.05,0.01
8.64,-5.5,-1.67,0.02,0.03,0.0
8.69,-5.38,-1.3200000000000003,0.17,0.08,-0.04
8.56,-5.47,-1.2299999999999986,0.0,0.0,-0.01
8.55,-5.56,-0.9599999999999991,0.05,-0.01,0.0
8.47,-5.43,-1.6600000000000001,0.0,-0.05,-0.1
8.69,-5.16,-1.4299999999999997,0.15,0.05,-0.3
8.46,-4.37,-1.5299999999999994,0.18,0.14,-0.47
8.64,-5.12,-1.7699999999999996,-0.03,0.05,0.2
8.48,-5.22,-1.8899999999999988,-0.05,0.07,0.13
8.3,-5.33,-1.879999999999999,0.02,0.05,0.07
8.8,-5.56,-1.7199999999999989,0.0,0.08,0.09
8.7,-5.71,-1.6500000000000004,0.03,0.06,0.03
8.51,-5.66,-1.709999999999999,0.13,0.0,-0.09
8.64,-5.7,-1.83,0.09,-0.02,-0.1
8.52,-5.56,-1.8099999999999987,0.04,-0.01,-0.14
8.61,-5.37,-1.5099999999999998,0.1,0.0,-0.09
8.53,-5.23,-1.6600000000000001,0.05,0.01,-0.12
8.52,-4.51,-1.8599999999999994,-0.2,-0.03,0.34
8.83,-4.46,-1.6799999999999997,-0.06,0.06,0.29
8.34,-5.04,-1.5899999999999999,-0.01,-0.06,0.25
8.66,-4.96,-1.629999999999999,0.02,-0.09,0.2
8.73,-5.08,-1.879999999999999,0.09,-0.34,0.36
8.43,-5.57,-1.8499999999999996,-0.08,-0.21,0.34
8.37,-5.89,-2.119999999999999,-0.12,-0.24,0.22
8.38,-5.81,-2.17,0.09,-0.11,0.04
8.44,-5.67,-2.5700000000000003,0.07,-0.08,0.0
8.2,-5.56,-2.17,0.12,-0.04,-0.07
8.76,-4.9,-2.0299999999999994,0.19,0.24,-0.17
8.64,-4.91,-2.1799999999999997,0.12,0.19,-0.09
8.73,-4.79,-2.24,0.04,0.13,-0.04
8.8,-4.7,-1.8499999999999996,-0.03,0.07,0.06
8.86,-4.82,-2.4399999999999995,0.0,-0.05,0.09
9.29,-5.08,-2.26,-0.07,0.01,0.2
8.2,-4.92,-2.1099999999999994,-0.08,-0.02,0.03
8.19,-4.97,-2.17,0.28,-0.08,-0.16
8.16,-4.92,-2.0599999999999987,0.11,-0.12,-0.01
8.51,-5.09,-2.42,0.06,-0.15,0.15
9.33,-5.18,-2.6500000000000004,-0.12,-0.15,0.02
9.24,-4.05,-2.1999999999999993,0.32,0.0,-0.11
8.0,-4.0,-2.3599999999999994,0.05,0.03,-0.05
8.22,-4.42,-1.8699999999999992,0.02,0.01,0.27
8.11,-5.12,-2.9799999999999986,-0.07,-0.12,0.19
9.11,-4.98,-2.379999999999999,0.15,0.06,0.11
9.14,-4.93,-1.9299999999999997,0.0,0.22,0.07
8.61,-4.54,-1.1899999999999995,0.11,0.22,0.17
8.4,-4.94,-1.5199999999999996,-0.09,-0.06,0.29
8.69,-5.14,-2.129999999999999,0.09,-0.18,0.3
8.2,-5.95,-1.9000000000000004,-0.12,0.24,0.34
8.41,-5.8,-1.879999999999999,-0.12,0.05,0.24
8.76,-5.72,-1.6999999999999993,-0.04,0.17,0.16
8.65,-6.01,-1.67,-0.11,0.21,0.12
8.35,-5.82,-1.3499999999999996,-0.07,0.11,0.04
8.37,-5.78,-1.4699999999999989,0.01,0.02,0.0
8.32,-5.89,-1.58,-0.09,-0.01,0.02
8.27,-5.87,-1.6500000000000004,0.04,0.01,-0.04
8.4,-5.91,-1.4799999999999986,0.03,0.06,0.02
8.44,-5.89,-1.6899999999999995,-0.02,0.03,0.0
8.32,-5.58,-2.3499999999999996,-0.2,0.06,0.3
8.34,-5.1,-2.6500000000000004,0.06,0.1,0.02
8.62,-4.97,-2.4499999999999993,-0.1,0.21,0.05
8.64,-4.75,-1.9799999999999986,-0.08,0.31,0.11
8.55,-5.14,-1.5099999999999998,-0.02,0.21,0.22
8.54,-5.22,-1.7699999999999996,-0.09,-0.01,0.24
8.65,-5.52,-1.8599999999999994,-0.04,-0.02,0.27
8.57,-5.54,-2.3200000000000003,-0.02,-0.07,0.25
8.46,-5.72,-1.9499999999999993,-0.01,0.06,0.21
8.37,-5.79,-1.9699999999999989,-0.11,0.04,0.24
8.33,-5.26,-2.379999999999999,0.27,-0.01,-0.24
8.43,-5.26,-1.959999999999999,0.07,0.07,-0.1
8.31,-5.43,-1.8599999999999994,0.03,0.06,-0.05
8.45,-5.43,-1.7699999999999996,0.1,0.02,0.0
8.42,-5.25,-2.01,0.02,0.09,0.0
8.66,-5.24,-1.629999999999999,0.08,0.18,0.06
8.06,-5.59,-1.75,-0.04,0.08,0.12
8.68,-5.99,-1.5,0.05,0.02,0.15
9.09,-5.65,-1.7400000000000002,0.01,0.11,0.0
9.16,-4.67,-1.0399999999999991,0.17,0.21,-0.14
8.36,-6.54,-0.40000000000000036,-0.03,0.18,0.13
8.38,-6.78,0.0,-0.21,0.04,0.12
8.35,-6.9,-0.2400000000000002,0.1,-0.05,0.01
8.48,-6.73,-0.1899999999999995,-0.11,0.03,-0.02
8.34,-6.64,0.0,0.0,0.04,-0.04
8.01,-6.6,-0.2699999999999996,-0.04,-0.14,-0.13
8.25,-6.35,-0.34999999999999964,0.15,-0.09,-0.12
7.98,-6.29,-0.6399999999999988,-0.06,-0.06,-0.06
8.14,-6.41,-0.5399999999999991,0.02,-0.08,0.0
8.17,-6.41,-0.7099999999999991,-0.05,-0.05,0.0
8.59,-5.63,-0.879999999999999,0.21,0.11,-0.17
8.17,-5.82,-0.5800000000000001,-0.05,0.07,-0.02
8.12,-6.16,-0.6899999999999995,0.0,-0.09,0.11
8.08,-6.32,-0.8699999999999992,0.0,-0.1,0.12
7.96,-6.45,-0.9900000000000002,-0.06,-0.06,0.17
7.99,-6.85,-1.2599999999999998,-0.07,-0.06,0.13
8.09,-6.66,-0.9599999999999991,0.01,0.02,0.07
8.29,-6.45,-1.2799999999999994,0.0,0.06,0.0
8.36,-6.15,-0.9199999999999999,0.12,0.16,0.0
8.51,-6.05,-0.8399999999999999,-0.01,0.15,-0.03
8.09,-6.04,-1.7299999999999986,-0.07,0.08,-0.02
8.28,-6.0,-0.9399999999999995,-0.05,-0.05,-0.02
8.33,-5.9,-1.6600000000000001,0.06,-0.07,-0.02
8.63,-5.76,-1.6899999999999995,0.04,0.01,0.06
8.49,-5.85,-1.6500000000000004,-0.12,0.09,0.14
8.4,-5.87,-1.5299999999999994,-0.01,0.13,0.09
8.21,-6.0,-1.5399999999999991,-0.16,-0.03,0.1
8.46,-5.82,-1.5299999999999994,0.06,-0.05,0.03
8.48,-5.95,-1.4699999999999989,-0.1,0.04,0.04
8.34,-5.88,-1.5999999999999996,0.09,0.08,-0.01
8.39,-5.9,-1.799999999999999,-0.17,-0.13,0.22
8.51,-6.03,-1.5899999999999999,-0.04,0.0,0.27
8.4,-6.21,-1.3099999999999987,0.01,0.15,0.02
8.6,-6.17,-0.9799999999999986,0.16,0.2,-0.09
8.47,-5.99,-0.7599999999999998,0.05,0.06,-0.08
8.59,-5.81,-0.9100000000000001,0.1,-0.01,-0.02
8.35,-5.82,-1.0099999999999998,0.03,-0.06,-0.01
8.36,-5.83,-0.9399999999999995,0.1,-0.05,-0.02
8.4,-5.98,-0.9199999999999999,0.08,-0.02,0.01
8.33,-5.88,-0.8699999999999992,0.03,-0.03,0.02
8.62,-6.19,-1.0700000000000003,0.2,0.1,-0.23
8.59,-6.25,-1.049999999999999,0.12,0.07,-0.18
8.34,-6.07,-1.1399999999999988,-0.01,0.08,-0.02
8.44,-6.01,-1.2400000000000002,-0.31,0.08,0.11
8.22,-5.21,-1.42,-0.02,0.17,-0.07
8.41,-5.23,-1.0899999999999999,0.07,0.22,-0.2
8.43,-5.06,-0.9599999999999991,0.13,0.18,-0.13
8.49,-5.11,-0.8699999999999992,-0.03,0.11,0.01
8.67,-5.16,-0.8699999999999992,-0.03,0.08,0.17
8.99,-5.62,-0.5599999999999987,-0.06,0.08,0.21
8.54,-5.31,-1.3599999999999994,0.24,0.13,-0.23
8.78,-5.09,-1.2400000000000002,0.17,0.12,-0.13
8.19,-4.9,-0.9699999999999989,0.13,0.02,-0.11
8.75,-4.53,-0.7599999999999998,0.35,0.11,-0.16
8.4,-4.43,-1.1399999999999988,0.38,0.15,-0.05
8.49,-4.5,0.5200000000000014,1.3,0.47,0.38
8.59,-4.94,0.47000000000000064,-0.01,0.02,0.09
7.9,-6.43,0.5200000000000014,0.33,-0.18,0.26
9.24,-6.74,0.030000000000001137,0.06,0.0,0.19
8.82,-6.42,-0.4399999999999995,0.06,0.03,-0.06
8.65,-6.4,-0.629999999999999,0.44,0.11,-0.19
8.41,-6.7,-1.33,0.29,0.02,0.09
8.27,-6.36,-0.5599999999999987,0.15,0.01,0.24
8.78,-5.88,-0.34999999999999964,-0.09,0.07,0.3
8.9,-5.93,-0.6600000000000001,0.12,0.09,0.06
9.03,-5.95,-0.6600000000000001,0.0,0.1,-0.09
9.07,-5.55,-0.9499999999999993,0.07,0.09,-0.34
9.24,-4.96,-0.5599999999999987,0.2,0.16,-0.37
8.78,-4.41,-0.6399999999999988,0.0,0.01,-0.07
8.71,-4.61,-0.41999999999999993,-0.13,0.0,0.24
8.59,-6.0,-0.7599999999999998,0.2,0.27,0.17
7.98,-6.97,-0.21999999999999886,0.09,-0.02,0.03
8.5,-6.67,-0.8699999999999992,0.36,-0.12,-0.19
8.66,-6.39,-0.75,0.38,0.15,-0.48
8.34,-5.97,-0.7299999999999986,0.13,0.06,-0.35
8.9,-5.77,-0.47999999999999865,0.22,0.02,-0.17
9.13,-5.55,-0.4299999999999997,-0.01,0.0,-0.1
8.91,-5.11,-0.07000000000000028,0.11,0.01,-0.18
8.93,-5.09,-0.3699999999999992,-0.01,-0.18,-0.01
8.9,-5.16,-0.5999999999999996,-0.03,-0.15,0.07
-3.57,-4.68,3.710000000000001,-3.58,-1.19,-1.64
-2.44,-0.77,2.6800000000000006,-3.81,-0.54,-0.97
2.88,2.75,-0.40000000000000036,-2.45,-0.25,-0.4
5.64,4.52,0.3200000000000003,-1.99,0.79,-0.5
7.38,3.63,0.41999999999999993,-0.76,0.91,-0.56
8.02,0.21,-0.019999999999999574,-0.11,0.25,-0.05
9.77,-2.42,-0.9000000000000004,0.34,-0.06,0.13
9.99,-4.3,0.16000000000000014,0.16,0.1,0.49
9.37,-5.35,-0.08999999999999986,0.06,-0.05,0.45
9.33,-5.09,0.23000000000000043,0.2,0.04,0.25
-2.39,-3.34,1.9900000000000002,-3.42,-0.54,-0.82
0.32,-0.53,-0.02999999999999936,-2.87,-0.36,-0.71
5.73,2.64,-0.9000000000000004,-1.62,-0.17,-0.1
7.77,2.13,1.450000000000001,-1.58,0.45,-0.48
7.17,-0.24,0.6300000000000008,-0.61,0.34,-0.3
8.51,-3.09,-1.4299999999999997,-0.28,-0.47,0.09
9.08,-4.12,-0.46999999999999886,-0.17,-0.21,0.35
8.9,-5.67,-1.379999999999999,-0.43,-0.04,0.49
8.17,-5.47,-1.4000000000000004,-0.19,0.01,0.27
8.87,-5.68,-1.2400000000000002,-0.02,0.07,0.02
8.9,-6.16,-1.7299999999999986,-0.23,0.01,0.2
8.25,-5.58,-0.9000000000000004,0.06,0.14,-0.25
8.39,-4.9,-0.9199999999999999,0.23,0.01,-0.39
8.55,-5.12,-0.9199999999999999,0.12,0.03,-0.21
8.41,-4.99,-1.209999999999999,-0.03,0.08,-0.04
8.58,-5.6,-0.6199999999999992,-0.21,0.15,0.24
8.63,-5.56,-0.7899999999999991,-0.24,0.13,0.25
8.83,-5.72,-0.4399999999999995,-0.13,0.03,0.15
8.71,-5.37,-0.8499999999999996,-0.06,-0.01,0.01
8.68,-5.29,-0.7099999999999991,-0.02,0.08,0.09
8.81,-5.83,-1.83,-0.09,-0.07,0.08
8.24,-5.71,-1.8099999999999987,-0.04,-0.06,0.07
8.51,-6.04,-1.67,-0.09,0.06,0.15
8.2,-6.01,-1.6399999999999988,-0.07,0.08,-0.03
8.05,-6.05,-1.6399999999999988,0.18,0.0,-0.17
