acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
9.56,-2.32,1.4000000000000004,-0.13,0.1,0.05
8.88,-2.77,1.0,0.09,0.3,-0.13
8.5,-3.13,1.1799999999999997,0.17,0.16,0.0
9.28,-3.33,1.6900000000000013,0.03,0.13,0.17
9.53,-4.19,2.4700000000000006,-0.08,0.31,0.19
8.98,-3.86,2.5600000000000005,0.06,0.2,-0.09
9.28,-3.36,2.920000000000001,0.03,0.19,-0.1
8.93,-3.15,3.130000000000001,0.07,0.18,-0.1
8.9,-3.05,3.2,0.03,-0.04,0.14
10.33,-0.74,2.3400000000000007,0.0,0.4,0.46
10.7,-4.19,1.5300000000000011,0.47,0.38,0.12
9.01,-5.15,2.3100000000000005,0.37,0.54,-0.1
9.01,-3.9,2.6000000000000005,0.25,0.08,-0.19
8.3,-3.73,1.9000000000000004,0.22,0.11,-0.03
9.05,-3.77,1.6600000000000001,-0.08,0.03,0.11
8.8,-3.8,2.2600000000000007,0.02,0.21,0.0
8.88,-3.63,2.9700000000000006,-0.01,0.24,-0.04
8.64,-3.68,3.24,0.07,0.12,0.08
8.74,-3.86,2.9800000000000004,-0.19,0.15,0.1
8.62,-2.35,2.7300000000000004,0.01,-0.04,0.9
8.94,-4.22,2.420000000000001,0.17,0.16,0.46
8.11,-4.91,2.9300000000000006,-0.08,0.12,0.27
8.42,-4.17,2.9000000000000004,0.03,0.26,-0.08
8.21,-3.84,3.0200000000000005,0.1,0.0,-0.19
9.34,-3.08,2.9000000000000004,-0.01,0.2,-0.2
8.36,-2.56,4.010000000000001,-0.2,0.28,-0.09
8.91,-2.59,3.920000000000001,-0.16,0.11,0.02
8.44,-2.72,4.24,-0.1,0.08,0.03
8.77,-2.83,3.7,-0.17,0.01,0.04
10.11,-0.49,4.550000000000001,-0.14,0.6,0.19
9.69,-3.03,3.8100000000000005,-0.25,0.01,0.54
7.83,-4.23,2.95,0.11,0.29,0.08
8.59,-4.27,2.960000000000001,-0.07,0.03,0.15
8.33,-3.66,3.1500000000000004,0.09,0.22,0.01
8.65,-3.71,3.5600000000000005,0.08,0.14,-0.02
8.85,-3.56,4.590000000000001,0.09,0.32,-0.02
8.55,-3.6,4.9,0.01,0.18,0.0
8.39,-3.76,4.94,0.15,-0.03,-0.04
8.5,-3.63,4.210000000000001,0.05,-0.09,0.0
12.55,-0.18,2.790000000000001,-0.37,0.52,0.55
9.38,-4.68,3.99,0.05,0.68,0.17
9.46,-5.77,3.380000000000001,0.21,0.0,-0.07
8.54,-5.38,2.7700000000000005,0.28,0.2,-0.32
8.61,-4.41,3.1400000000000006,-0.01,0.03,-0.14
8.44,-4.02,2.5700000000000003,0.33,-0.03,-0.17
8.87,-4.19,2.7700000000000005,0.06,0.17,-0.12
8.07,-4.12,3.0600000000000005,0.16,0.13,-0.07
8.78,-4.23,3.2300000000000004,0.05,-0.03,0.01
8.16,-4.34,3.5300000000000002,0.18,-0.01,-0.06
11.48,3.76,3.9800000000000004,-0.42,0.86,0.33
9.53,-0.71,2.960000000000001,-0.06,0.02,0.62
10.35,-3.23,3.58,-0.28,0.44,0.57
8.95,-4.03,3.210000000000001,0.07,0.05,0.39
9.15,-3.84,2.24,-0.07,0.12,0.2
9.01,-4.13,3.0300000000000002,-0.05,0.28,0.15
9.28,-3.93,3.62,0.05,0.12,-0.07
8.8,-3.22,3.8400000000000007,0.34,0.13,-0.21
8.62,-3.14,3.7800000000000002,-0.01,0.05,0.04
8.39,-3.76,3.3500000000000005,-0.01,0.0,0.17
10.46,-1.65,4.380000000000001,-0.25,0.59,-0.12
10.19,-2.03,4.57,-0.13,0.07,0.13
9.85,-2.39,4.0200000000000005,-0.1,0.17,-0.06
8.79,-2.11,3.4000000000000004,0.04,-0.1,-0.09
9.08,-2.02,2.99,-0.09,0.02,-0.04
8.75,-1.88,3.1800000000000006,-0.05,-0.02,0.0
8.71,-2.21,3.0600000000000005,0.07,0.08,-0.03
8.75,-2.23,3.5200000000000005,-0.03,0.08,-0.05
8.81,-2.31,3.6500000000000004,0.1,0.0,-0.02
8.88,-2.23,3.1800000000000006,0.0,0.0,0.03
9.18,-3.18,3.0500000000000007,0.04,0.28,-0.02
9.02,-2.76,3.7600000000000007,-0.03,0.04,0.06
9.2,-3.7,3.670000000000001,-0.08,0.02,0.1
8.92,-3.57,3.7600000000000007,-0.03,0.05,-0.15
8.75,-3.21,3.41,0.06,-0.07,-0.22
8.66,-2.62,3.0100000000000007,-0.07,-0.04,-0.1
8.63,-2.85,3.0300000000000002,-0.04,0.0,-0.01
8.86,-3.06,3.0300000000000002,-0.22,0.02,-0.03
8.63,-3.02,3.2,-0.08,0.0,0.0
8.94,-3.02,2.99,-0.06,0.01,-0.07
8.29,-3.08,2.1800000000000006,-0.02,0.17,-0.04
8.81,-3.26,2.87,-0.12,0.06,0.13
8.83,-3.34,2.920000000000001,-0.03,0.17,-0.01
8.84,-3.29,3.210000000000001,-0.03,0.1,-0.04
8.54,-3.09,2.99,-0.02,0.03,-0.03
9.12,-3.2,3.3200000000000003,-0.11,0.09,0.0
8.47,-3.15,3.0300000000000002,-0.03,0.07,0.0
8.94,-3.41,3.2300000000000004,-0.08,0.1,-0.02
8.51,-3.1,3.37,-0.05,0.02,-0.01
8.94,-3.2,3.380000000000001,-0.12,0.03,0.03
8.38,-3.44,3.9800000000000004,0.01,0.35,0.15
9.14,-4.21,4.220000000000001,-0.07,0.07,0.21
8.56,-4.68,4.07,-0.12,0.25,0.22
8.57,-4.76,4.0600000000000005,-0.13,0.1,0.11
8.36,-4.52,4.11,-0.16,0.19,0.0
8.28,-4.17,4.19,-0.04,0.02,-0.03
8.45,-4.2,3.74,-0.05,0.03,-0.05
8.31,-4.21,3.9700000000000006,-0.15,0.03,0.01
8.32,-4.08,3.880000000000001,0.0,0.02,-0.02
8.31,-4.04,3.8400000000000007,-0.07,-0.01,-0.04
8.83,-4.23,2.8900000000000006,0.01,0.07,0.02
8.01,-4.13,3.2600000000000007,0.02,0.2,0.17
8.26,-4.7,3.3200000000000003,-0.15,-0.08,0.3
8.26,-4.89,3.380000000000001,0.08,0.15,0.05
8.15,-4.95,3.7800000000000002,-0.02,0.03,-0.01
8.13,-4.8,3.5700000000000003,0.14,0.04,-0.08
8.31,-4.95,3.5500000000000007,-0.01,0.05,-0.06
8.27,-4.85,3.6100000000000003,-0.03,0.13,-0.02
8.2,-4.87,3.74,-0.16,0.03,0.06
8.59,-4.98,3.8600000000000003,-0.02,0.11,-0.09
8.71,-3.69,3.210000000000001,-0.03,0.13,0.12
8.54,-4.04,3.3200000000000003,-0.07,0.05,0.06
8.46,-4.01,3.630000000000001,0.09,0.21,-0.08
8.19,-3.73,4.11,0.0,0.02,-0.07
8.45,-3.79,4.170000000000001,-0.03,0.01,-0.02
8.71,-3.8,3.4700000000000006,-0.03,0.08,-0.01
8.69,-4.13,4.090000000000001,-0.06,0.07,0.0
8.45,-3.95,3.7,-0.05,-0.02,0.0
8.24,-3.79,3.750000000000001,0.03,0.0,-0.05
8.57,-3.7,3.5100000000000007,-0.06,0.0,-0.01
8.85,-3.19,3.2200000000000006,0.1,0.06,0.03
8.88,-3.58,3.1900000000000004,0.0,0.08,0.08
8.44,-3.68,3.2800000000000002,0.0,-0.03,0.02
9.0,-3.71,3.170000000000001,0.13,0.1,-0.05
8.43,-3.6,3.3600000000000003,-0.03,0.04,0.06
8.99,-3.48,3.45,-0.08,0.05,0.12
8.6,-3.63,3.4300000000000006,-0.08,0.09,0.02
8.61,-3.57,3.380000000000001,-0.03,0.02,0.0
8.62,-3.56,3.1100000000000003,0.0,0.07,-0.06
8.46,-3.32,3.2800000000000002,0.01,0.03,-0.04
8.34,-4.12,3.7,-0.13,-0.07,0.06
8.74,-4.22,3.24,0.08,0.04,-0.14
8.02,-3.72,3.2200000000000006,-0.07,-0.02,-0.08
8.45,-3.65,2.95,-0.07,0.03,0.02
8.27,-3.72,3.1800000000000006,-0.12,0.1,0.0
8.6,-3.77,3.2300000000000004,-0.02,0.02,0.06
8.67,-4.09,3.41,-0.07,0.13,-0.04
8.68,-3.7,3.74,0.06,-0.01,-0.02
8.8,-3.82,3.1800000000000006,0.0,0.03,-0.01
8.42,-3.7,3.6000000000000005,0.03,0.05,0.01
8.34,-3.81,3.540000000000001,-0.1,0.06,0.0
7.89,-3.9,3.62,-0.03,0.0,0.03
8.14,-3.91,3.3500000000000005,-0.06,-0.03,0.04
8.31,-3.99,3.3500000000000005,-0.05,0.08,0.0
8.38,-3.97,3.6400000000000006,-0.03,0.08,-0.03
8.6,-4.16,3.58,-0.02,0.07,-0.02
8.67,-3.88,4.1000000000000005,0.06,0.03,-0.11
8.45,-3.7,3.8600000000000003,-0.03,-0.02,-0.01
8.54,-3.48,3.74,-0.04,0.03,-0.03
8.21,-3.67,3.670000000000001,-0.02,-0.01,0.05
8.46,-3.7,4.340000000000001,0.04,0.17,0.09
8.31,-3.39,4.32,0.24,0.13,0.12
8.4,-3.73,4.12,0.04,0.13,0.11
7.76,-3.77,4.540000000000001,0.09,0.13,0.08
8.3,-3.77,4.500000000000001,0.03,0.03,0.01
8.24,-3.47,4.9,0.12,0.16,-0.04
8.47,-3.25,5.16,-0.01,0.08,0.0
8.37,-3.29,5.040000000000001,0.0,0.02,0.05
8.61,-3.44,5.1000000000000005,-0.02,0.02,0.0
8.2,-3.55,5.24,0.05,-0.08,0.0
8.74,-1.69,3.58,0.01,0.09,0.1
8.87,-2.1,3.87,0.02,0.06,0.19
8.93,-2.48,4.23,0.01,0.12,0.09
8.63,-2.11,4.460000000000001,0.21,0.0,0.06
8.65,-2.37,4.050000000000001,0.09,0.0,0.08
8.24,-2.37,4.19,0.01,0.09,0.1
8.17,-2.56,3.790000000000001,-0.05,-0.01,0.16
8.51,-2.5,4.140000000000001,0.04,0.14,0.02
8.07,-2.4,4.23,-0.04,0.04,0.06
8.23,-2.37,3.83,0.06,0.04,0.06
9.57,-2.84,1.83,0.23,0.16,0.03
9.15,-2.76,3.8200000000000003,-0.24,0.45,0.19
7.99,-3.04,4.16,0.21,0.02,0.13
8.8,-3.46,2.130000000000001,0.3,-0.08,-0.13
8.6,-2.93,2.9400000000000004,0.32,0.3,-0.15
9.03,-2.81,3.5700000000000003,0.07,0.14,0.15
8.3,-2.93,3.5900000000000007,0.17,0.19,0.07
8.45,-3.21,3.3600000000000003,0.3,0.06,0.03
8.95,-3.29,3.8100000000000005,0.09,0.28,0.14
8.52,-3.88,3.99,-0.06,0.19,0.26
9.18,-2.47,3.380000000000001,-0.17,0.16,0.09
8.8,-2.66,3.130000000000001,0.0,0.23,0.08
8.9,-2.72,3.2200000000000006,-0.11,0.14,0.08
9.21,-2.59,3.3400000000000007,0.0,0.22,0.0
8.52,-2.52,3.3400000000000007,0.01,0.17,-0.09
8.88,-1.65,3.1400000000000006,0.46,0.16,-0.4
8.59,-1.29,3.5900000000000007,0.14,0.19,-0.2
9.13,-1.18,4.000000000000001,-0.08,0.09,0.27
8.57,-2.27,4.140000000000001,-0.27,-0.03,0.47
9.05,-2.89,3.7300000000000004,-0.06,-0.01,0.45
8.51,-3.12,4.0200000000000005,0.0,-0.01,0.01
8.72,-3.21,3.8900000000000006,0.0,0.07,-0.01
8.56,-3.17,4.000000000000001,-0.01,-0.03,0.0
8.54,-3.08,3.8100000000000005,0.02,0.05,-0.02
8.31,-3.03,3.960000000000001,-0.03,0.0,0.02
8.62,-3.09,3.8200000000000003,0.03,0.04,-0.02
8.25,-3.03,4.000000000000001,-0.06,0.01,0.04
8.59,-3.09,3.8200000000000003,0.03,0.04,0.0
8.34,-3.06,4.15,-0.03,0.05,0.01
8.64,-3.07,4.08,0.05,0.0,0.0
-9.7,-0.43,-2.9299999999999997,-4.29,-0.87,-2.33
-2.55,16.59,-1.4000000000000004,-3.42,0.48,-1.72
7.21,8.47,-3.08,-0.94,-0.12,0.34
8.64,0.94,-0.15000000000000036,-0.74,1.01,0.62
9.52,-2.06,2.5200000000000005,0.14,0.34,0.16
10.63,-3.08,2.5300000000000002,0.14,0.77,-0.18
9.62,-2.47,4.36,0.0,0.34,-0.04
9.76,-2.51,3.0300000000000002,0.08,0.1,-0.06
9.06,-2.28,3.24,0.03,0.25,-0.03
9.33,-2.25,3.5600000000000005,-0.02,-0.07,0.07
-2.89,4.9,0.8900000000000006,-4.11,0.48,-2.78
1.72,12.2,-1.1399999999999988,-1.09,-0.49,-2.32
9.51,5.15,-3.5199999999999996,-0.75,0.27,-0.29
8.17,-0.19,0.41000000000000014,-0.72,0.62,0.72
9.12,-3.82,0.7800000000000011,-0.06,0.21,0.45
9.09,-4.32,2.0600000000000005,-0.06,0.69,-0.31
9.4,-3.08,2.66,0.13,0.25,-0.48
8.98,-1.69,2.16,0.21,0.31,-0.57
9.09,-0.88,2.37,0.1,0.06,-0.24
9.03,-1.32,1.9900000000000002,0.25,0.16,-0.01
9.86,0.44,0.8800000000000008,0.08,0.52,-0.3
9.55,-0.43,2.4800000000000004,-0.33,0.59,0.2
9.73,-1.52,2.6000000000000005,-0.06,0.11,0.33
9.89,-2.22,3.1900000000000004,-0.09,0.27,0.19
9.16,-2.28,2.6100000000000003,0.43,0.07,-0.17
9.13,-1.75,2.2200000000000006,0.41,0.2,-0.3
8.71,-1.56,2.74,0.03,0.15,0.1
9.54,-2.16,2.630000000000001,-0.16,0.15,0.31
9.1,-2.52,2.960000000000001,-0.13,0.16,0.26
9.31,-2.62,2.790000000000001,-0.13,-0.01,0.21
8.43,-3.14,3.33,0.22,0.16,-0.1
9.34,-3.08,3.380000000000001,-0.07,0.03,0.0
8.45,-3.34,3.2700000000000005,0.16,0.14,-0.08
8.87,-3.12,3.210000000000001,-0.11,-0.01,0.06
8.9,-3.23,3.1000000000000005,0.09,0.15,-0.04
8.61,-3.06,3.1800000000000006,-0.08,-0.02,0.02
8.83,-3.22,3.1500000000000004,0.01,0.15,-0.04
8.6,-3.17,3.49,-0.1,0.07,0.0
8.86,-2.89,3.2800000000000002,-0.03,0.03,-0.01
8.69,-3.09,3.6000000000000005,-0.11,0.09,-0.06
8.44,-2.62,3.33,0.49,0.09,0.0
8.96,-2.09,3.8900000000000006,0.2,0.14,0.02
8.56,-2.59,4.07,0.3,0.22,0.12
8.69,-2.77,4.15,0.06,0.01,0.25
8.58,-3.13,3.8600000000000003,0.14,0.18,0.15
8.55,-3.15,4.250000000000001,-0.05,-0.01,0.18
8.66,-3.08,3.9800000000000004,0.03,0.1,0.07
