acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
8.75,-5.28,2.3400000000000007,-0.07,0.17,-0.13
8.51,-5.78,2.62,-0.22,0.1,0.25
8.46,-6.4,2.630000000000001,-0.24,0.19,0.39
7.94,-6.67,2.8100000000000005,-0.15,0.11,0.22
7.72,-6.62,2.5300000000000002,-0.05,-0.06,0.02
8.0,-5.97,3.3400000000000007,-0.3,0.28,0.37
8.29,-6.16,3.6100000000000003,-0.02,0.07,0.11
8.1,-6.35,3.380000000000001,0.03,-0.07,-0.01
8.11,-6.08,3.2200000000000006,0.05,-0.02,0.0
8.0,-5.98,3.16,0.07,-0.06,0.02
8.04,-6.05,3.130000000000001,0.02,0.0,0.06
8.12,-6.21,3.1500000000000004,-0.17,-0.05,0.17
8.03,-6.57,3.1100000000000003,-0.14,-0.11,0.16
7.98,-6.55,2.880000000000001,-0.09,-0.08,-0.02
7.76,-6.35,2.7,-0.09,-0.08,-0.07
7.82,-5.72,1.83,-0.05,0.28,-0.14
7.77,-5.5,2.630000000000001,-0.17,0.16,-0.07
8.4,-5.58,2.1100000000000003,0.09,0.12,-0.02
8.23,-5.25,2.49,0.24,0.1,0.03
8.33,-5.11,2.6800000000000006,0.14,0.06,0.0
8.93,-5.3,2.9000000000000004,0.09,-0.01,0.17
8.8,-5.3,3.040000000000001,0.05,-0.08,0.19
8.51,-6.27,2.750000000000001,-0.08,-0.03,0.32
8.3,-6.52,2.880000000000001,-0.28,0.01,0.35
7.76,-7.04,2.58,-0.32,-0.02,0.3
8.29,-6.13,1.9400000000000004,-0.25,0.33,0.03
7.13,-6.4,2.62,-0.14,0.17,-0.04
8.93,-6.39,2.380000000000001,0.0,0.07,-0.08
8.12,-5.92,2.9700000000000006,0.08,0.16,-0.27
8.29,-5.34,2.750000000000001,-0.02,-0.09,0.0
8.44,-5.47,2.4400000000000004,-0.06,0.15,-0.04
7.99,-5.52,2.7800000000000002,-0.1,0.02,0.1
8.46,-5.61,2.83,0.01,0.03,-0.03
8.31,-5.95,2.95,-0.11,-0.03,0.06
8.24,-5.96,2.95,-0.02,-0.05,-0.01
8.14,-4.9,2.95,-0.08,0.12,-0.21
7.87,-4.75,3.1400000000000006,-0.2,0.02,0.17
8.13,-5.48,2.6000000000000005,-0.33,0.12,0.26
7.82,-5.53,2.74,-0.1,0.24,0.2
7.95,-5.54,2.9700000000000006,-0.08,0.16,0.06
8.13,-5.16,3.000000000000001,0.0,0.2,-0.26
8.0,-4.54,3.49,0.1,0.08,-0.23
8.51,-4.72,3.540000000000001,-0.05,0.11,0.01
8.46,-4.97,3.8400000000000007,-0.07,0.06,0.36
8.71,-5.63,3.8100000000000005,-0.28,0.09,0.43
7.73,-4.94,3.8900000000000006,-0.01,0.21,-0.39
8.89,-6.04,3.8900000000000006,0.1,0.22,0.25
7.7,-5.34,4.44,-0.12,0.2,0.23
8.14,-5.96,4.180000000000001,-0.36,0.1,0.17
